company name,category,based in,tags,total funding,founded,website,company status
Property Partner,UK,London,"Crowdfunding, Financial Services, FinTech",Above €25 million,2014,http://propertypartner.co,N/A
Propertyloop,UK,London,"rental, agents, home, online community marketplace",No funding announced yet,2020,https://propertyloop.co.uk/,N/A
Prophesee,France,Paris,"Machine Vision, Conversational Vision Systmes, Chronocam",N/A,2014,www.prophesee.ai,N/A
Prophos Chemicals,Italy,Rome,"Chemical, Chemical Engineering, Industrial",Between €1 million-€ 2.5 million,2018,https://en.prophoschemicals.com/,N/A
Propifair,Germany,Frankfurt,"homeowners, tenant, saving, carefree",No funding announced yet,2020,https://www.propifair.com/,N/A
Propify,Spain,Barcelona,N/A,N/A,2018,https://propify.es,N/A
Propl,Norway,Oslo,"Information Technology, Software, Science",No funding announced yet,2021,https://propl.no/,N/A
Propoly,UK,London,"Software, Internet, technology",N/A,2014,www.propoly.com,N/A
Proportunity,UK,London,"Machine Learning, Artificial Intelligence, AI, Real Estate, Financial Services, Retail Banking, Mortgages, Property, PropTech",N/A,2016,https://proportunity.co/,N/A
Proposr,France,Paris,"agencies, market project, platform",No funding announced yet,2019,https://www.proposr.co/,N/A
Propoze,Croatia,Osijek,"proposal software, sales tool, sales",No funding announced yet,2019,https://propoze.app,Active
Propper,Spain,Madrid,"Property Management, Real Estate, Rental",No funding announced yet,2021,https://www.propper.io,N/A
Proppos,Spain,Barcelona,"Apps, Artificial Intelligence, Software",Between €1 million-€ 2.5 million,2018,http://www.proppos.com/,N/A
Proprhome,Portugal,Lisbon,"Real Estate, Investments , Property",Between €100K-€500K,2020,https://proprhome.com,N/A
Proprioo,France,Paris,"real estate, tools, consultants",N/A,2016,http://www.proprioo.fr,N/A
Proptech Farm,Sweden,Stockholm,"Real Estate, Finance, SaaS",No funding announced yet,2021,https://www.proptechfarm.com/,N/A
Proptech Volum,France,Paris,"Rental, service, technology",N/A,2016,https://volum.co/,N/A
Proptechamai,UK,London,Proptech,Above €25 million,2022,https://proptecham.ai/,Active
Proptee,UK,London,"Financial Exchanges, Rental Property, Investment",No funding announced yet,2020,https://proptee.io/,N/A
Proptex,Spain,Barcelona,"Asset Management, Real Estate, Software",No funding announced yet,2020,https://proptex.com/,N/A
Proptiq,Germany,Frankfurt,"Property Management, Real Estate, Software",Between €100K-€500K,2019,https://proptiq.com/,N/A
Proptop,Germany,Lengerich,"Immobilienankauf, Immobilienmakler, Immobilienbewertung",No funding announced yet,2019,Lengerich,N/A
Propulse Lab,Switzerland,Lausanne,"Business Development, Information Technology, Internet",No funding announced yet,2018,https://propulse-lab.com/,N/A
Propup,Austria,Vienna,"Real Estate, SaaS, Software",Between €1-€100K,2021,https://propup.at/,N/A
Proquo Ai,UK,London,"Artificial Intelligence, Brand Marketing, Digital Marketing, Marketing, Marketing Automation, SaaS",Between €5 million-€10 million,2015,https://www.proquoai.com,N/A
Proredaction,France,"Paris, Lyon","Education, Coach, Writing",No funding announced yet,2012,https://proredaction.com,N/A
Prosess Navigation,Germany,Golßen,"Software Development, Transparency, Flexibility, Dynamic management",Between €100K-€500K,2023,https://processnavigation.com/,Active
Prosfit,Bulgaria,Sofia,"prosthetics, solutions, medical devices",Between €2.5 million-5 million,2013,https://prosfit.com/,Active
Prosfy,Spain,Malaga,"HumanCapital, HRTech, FinTech, Leadership",Between €1-€100K,2021,www.prosfy.com,N/A
Prosoma,Germany,Berlin,"Health Care, Medical, Medical Device",Between €1 million-€ 2.5 million,2017,https://www.prosoma.com,N/A
Prospect Role,Estonia,Tallinn,"Email Marketing, Information Technology, Lead Generation, Recruiting, Sales Automation",Between €1-€100K,2021,https://prospectrole.com,N/A
Prospect Wallet,UK,Dover,"truck, mailing, list",No funding announced yet,2022,https://www.prospectwallet.com/dentists-email-list/,N/A
Prospecter Labs,Switzerland,Hergiswil,"Information Technology, Marketplace, SaaS, Software",Between €1-€100K,2020,https://www.prospecterlabs.com,N/A
Prospective,UK,London,"Artificial Intelligence, Logistics, Predictive Analytics, Public Transportation, Retail, Software, Transportation",Between €500K-€ 1 million,2016,http://www.prospective.io/,N/A
Prospectral,UK,Cambridge,Health,Between €1 million-€ 2.5 million,2021,https://www.prospectral.co.uk/,Active
Prosper,Netherlands,Amsterdam,"B2B, Cryptocurrency, FinTech, Trading Platform",No funding announced yet,2022,https://www.prosper.trade/,N/A
Prospera,Ireland,Galway,"Business Angels, Start ups, Entrepreneurs, Investors",Between €1-€100K,2024,prospera.ie,Active
Prospera Biotech,Spain,Valenciana,"Beauty, Biotechnology, Cosmetics, Innovation Management, Personal Health",Between €100K-€500K,2019,https://www.prosperabiotech.com/en/,N/A
Prosperly,Germany,Berlin,"Digital Property Management, Smart Real Estate Dashboard, Transparent Fee Structure, Efficient Tenant and Building Management",Between €100K-€500K,2024,https://www.prosperly.de/en,Active
Prosperty,Greece,Athens,"real-estate, proptech",No funding announced yet,2020,https://theprosperty.com,N/A
Prosperus,UK,London,"Asset Management, B2B, Digital",No funding announced yet,2020,https://www.prosperus.tech/,N/A
Prospeum,Germany,Munich,"Information Services, Information Technology",No funding announced yet,2018,https://www.prospeum.com/,N/A
Prospr,Ireland,Dublin,"eHealth, Wellness, Client Relations, Coaching, Prospr, Dublin",N/A,2014,www.prosprhealth.com,N/A
Prostarter,Estonia,Parnu,"Cryptocurrency, Financial Services, Non Profit, Sales",Between €1-€100K,2021,https://prostarter.io,N/A
Prosume,Italy,Milano,"Blockchain, Clean Energy, Energy Efficiency",Between €500K-€ 1 million,2017,https://prosume.io/,N/A
Prosus Naspers,Netherlands,Amsterdam,"Information Technology, Internet, Internet of Things",No funding announced yet,2019,https://www.prosus.com/,N/A
Protect My Pet,UK,London,Pet,Between €100K-€500K,2016,https://www.protect-mypet.com/,N/A
Protectbox,Ireland,Ballyclery,"cyber protection advice, go-to platform, AI, cybersecurity",No funding announced yet,2017,https://www.protectbox.com/,N/A
Protein Distillery,Germany,Stuttgart,Purpose,Between €10 million-€25 million,2020,https://www.proteindistillery.com/,Active
Proteindistillery,Germany,Stuttgart,Food & Drinks,Between €10 million-€25 million,2020,https://proteindistillery.com/,Active
Protella,Spain,Barcelona,Food and Beverage Services,No funding announced yet,2020,https://protella.com,N/A
Protembis,Germany,Aachen,"MedTech, Neurology, Healthcare",N/A,2013,www.protembis.com,N/A
Proteus,UK,Aberdeen,"Employment, Industrial Engineering, Oil",Between €5 million-€10 million,2019,https://www.proteus-work.com,N/A
Prothya Biosolutions,Netherlands,Amsterdam,"Biopharma, Biotechnology, Pharmaceutical",No funding announced yet,2021,http://www.prothya.com/,N/A
Protio,Greece,Athens,"proptech, real estate",Between €1 million-€ 2.5 million,2021,https://protio.gr,N/A
Protipster,Malta,Birkirkara,"eSports, Online Betting, Gambling, Gamification",N/A,2015,www.protipster.com,N/A
Proton,Switzerland,Geneva,"Emailing System, Cybersecurity, Data Protection",N/A,2013,www.protonmail.com,N/A
Protonmail,Switzerland,Geneva,"Emailing System, Cybersecurity, Data Protection",N/A,2013,www.protonmail.com,N/A
Protopixel,Spain,Barcelona,"LED, Interactive Lighting Control, Smart Lighting Technology",N/A,2015,www.protopixel.net,N/A
Proudr,Germany,Berlin,"networking, business, gay, LGBT",N/A,2018,https://www.proudr.com/,N/A
Provenance,UK,London,"tech, greenwash, environmental impact",Between €5 million-€10 million,2013,https://www.provenance.org/,N/A
Provence Class Driver,France,Marseille,"chauffeur, driver, uber, taxi, marseille",N/A,2018,https://www.provenceclassdriver.com/en/,N/A
Proveye,Ireland,Stillorgan,"Agritech, BigData",Between €1 million-€ 2.5 million,2019,https://www.proveye.io/,Active
Provizio,Ireland,Limerick,"predict, prevent, accident, imaging sensor",Between €5 million-€10 million,2019,https://www.provizio.ai/,N/A
Prown,Poland,Warsaw,"Consumer Goods, Market, Software",No funding announced yet,2020,https://prown.io/,N/A
Proxdeal,Germany,Munich,"Mergers & Acquisitions, Longlists, M&A software, Deal Sourcing",No funding announced yet,2024,https://proxdeal.com/,Active
Proxeus,Switzerland,Zug,"blockchain, systems, app",N/A,2016,www.proxeus.com,N/A
Proxiedmail,Portugal,Porto,"Cyber Security, Email, Network Security, Privacy",No funding announced yet,2020,proxiedmail.com,N/A
Proxigroup,Poland,Wroclaw,"Internet of Things, RFID, Software, Telecommunications",Between €1 million-€ 2.5 million,2016,http://www.proxigroup.com/,N/A
Proxima Fusion,Germany,Munich,"Electric Power Generation, Stellarator Optimization, Computational Design",Between €10 million-€25 million,2023,https://www.proximafusion.com/,Active
Proximie,UK,London,"Augmented Reality, health care, Education",N/A,2016,http://www.proximie.com/,N/A
Proximity Data Centres,UK,Oxford,"information technology, CoLocation provider, network",No funding announced yet,2020,https://proximitydatacentres.com/,N/A
Proximity Insight,UK,London,"CRM, Customer Service, Retail, SaaS",Between €1 million-€ 2.5 million,2015,http://www.proximityinsight.com/,N/A
Proxisense,UK,Oxford,"Hardware, Sensor",Between €2.5 million-5 million,2014,http://www.proxisense.com/,N/A
Proxistore,Belgium,Brussels,"AdTech, RetailTech, local marketing",Above €25 million,2011,www.proxistore.com,N/A
Proxyblocks,Germany,Düsseldorf,"IT, Mobile Proxy, Scraping, Privacy",No funding announced yet,2023,https://proxyblocks.io,Active
Proxygen,Austria,Vienna,"Biotechnology Research, Life Science, Therapeutics",No funding announced yet,2020,https://proxygen.com/,Active
Proxymity,UK,London,"Investors, Security, Collaboration",Between €10 million-€25 million,2020,https://www.proxymity.io/,N/A
Prozymi Biolabs,UK,Edinburgh,"Food Tech, Health, Nutrition",Between €100K-€500K,2021,https://prozymibiolabs.com/,Active
Pruune Consulting,Ireland,Dublin,"Procurement, Knowledge, Industry",N/A,2017,https://pruune.com/,N/A
Pryma Digital,Denmark,Copenhagen/ London,"SEO, lead-gen, social media marketing",No funding announced yet,2018,https://prymadigitalmarketing.com/,N/A
Pryvx,Sweden,Stockholm,"Secure Collaboration, Federated Learning, Cybersecurity Solutions",Between €500K-€ 1 million,2024,https://www.pryvx.com/,Active
Ps Bridal Rental,UK,London,Circular Economy,Between €100K-€500K,2020,https://psbridal.co.uk/,Active
Psc Cee,Hungary,Veszprém,"payments, bank, innovation, structure",Between €1 million-€ 2.5 million,2017,http://www.psccee.com/,N/A
Psg Group,Belgium,Ophasselt,"Advertising, Marketing",No funding announced yet,2019,https://www.psg.be,N/A
Psi,Ireland,Dublin,"Consulting, Government, GovTech, Information Technology",No funding announced yet,2020,https://www.thepsiapp.com,N/A
Psiconnea,Spain,Madrid,"Consumer Applications, Health Care, Medical, Psychology",No funding announced yet,2021,http://www.psiconnea.com,N/A
Psm Consultancy,Netherlands,Utrecht,"accounting, taxes, VAT, income",Between €100K-€500K,2022,https://psmconsultancy.nl/en/home/,N/A
Psohub,Netherlands,Bussum,"Consumer Software, Software, Technology",No funding announced yet,2020,https://www.psohub.com/,N/A
Psquared,Spain,Barcelona,"Commercial Real Estate, Coworking, Transform Strategic",Between €1 million-€ 2.5 million,2018,https://www.psquared.es/,N/A
Psycapps,UK,London,"Health Care, App, Emotional Health, Gamification",Between €1 million-€ 2.5 million,2016,https://www.equoogame.com,N/A
Psycreality,Ireland,Dublin,Mental Health Care,Between €100K-€500K,2020,https://www.psycreality.com,N/A
Psyomics,UK,Cambridge,"Biotechnology, Health Care, Medical, Universities",Between €2.5 million-5 million,2015,http://www.psyomics.com/,N/A
Psyon Games,Finland,Jyväskylä,"Gaming, Software, Video Games",Between €500K-€ 1 million,2016,https://psyongames.com/,N/A
Psyt,UK,London,"Digital Health, eHealth, Psychological Tech, Healthcare",N/A,2012,www.psyt.co.uk,N/A
Psytmemybest,UK,London,"productive, happy, positive",N/A,2015,www.psyt.co.uk,N/A
Ptahsh,Poland,Warsaw,"dev-ops, docker, heroku alternative",No funding announced yet,2024,https://ptah.sh,Active
Pthfndr,UK,Droylsden,"Youth Empowerment, Career Pathways, Community Upliftment",Between €100K-€500K,2024,https://pthfndr.org/,Active
Pttrns,Netherlands,Eindhoven,"3D Technology, Artificial Intelligence, Augmented Reality",No funding announced yet,2019,https://www.pttrns.ai/,N/A
Pubhive,UK,London,"Enterprise Software, Information Technology, Software",No funding announced yet,2021,https://pubhive.com/,N/A
Pubhive Ltd,UK,London,"Analytics, Enterprise Software, Information Technology, Internet, Software",No funding announced yet,2021,https://www.pubhive.com,N/A
Public Speaking With Maria,Sweden,Malmö,"coach,public speaking,presentations",Between €1-€100K,2024,https://publicspeakingwithmaria.com/,Active
Publican,Belgium,Antwerp,"Legal tech, artificial intelligence, public procurement",No funding announced yet,2021,https://publican.be,N/A
Publicis Poke,UK,London,"Communications, eCommerce, Experiences",No funding announced yet,2019,https://publicis.co.uk/,N/A
Publicisto,Norway,Oslo,"publishing, subscriptions, saas,",N/A,2018,https://publicisto.com/,N/A
Pubmate,UK,London,"marketplace, pub, search engine, occasion",Between €1-€100K,2020,https://www.pubmate.io/,N/A
Pubstack,France,Paris,"publishers, stack, debug, programmatic",Between €1 million-€ 2.5 million,2018,https://pubstack.io/,N/A
Pubx,UK,London,"publisher, advertising, AI, technology",Between €100K-€500K,2020,https://www.pubx.ai/,N/A
Puki Technologies,Italy,Milan,"Energy, Renewable Energy, Greentech",No funding announced yet,2020,https://pukitech.vercel.app/,N/A
Pula Advisors,Switzerland,Mollis,Agriculture,Between €5 million-€10 million,2014,https://www.pula-advisors.com/,N/A
Pulexlab,Spain,Pamplona,"Biopharama, Biotechnology, Marketplace,",No funding announced yet,2020,https://pulexlab.com/,N/A
Pulmobiotics,Spain,Barcelona,"Biotechnology, Health Care, Pharmaceutical",Between €1 million-€ 2.5 million,2020,www.pulmobio.com/,N/A
Pulno,Poland,Poznań,"website audit, SEO, analytics",N/A,2019,https://www.pulno.com/,N/A
Pulp,France,Paris,"Food and Beverage, Mobile Apps, Restaurants",No funding announced yet,2019,https://www.joinpulp.com/,N/A
Pulpac,Sweden,Stockholm,"Sustainability, Packaging, Circular Economy",No funding announced yet,2018,https://www.pulpac.com/,N/A
Pulpo,Spain,Barcelona,"Payments, Subscriptions, Automatically",No funding announced yet,2020,https://pulpo.es/,N/A
Pulpomatic,Spain,Madrid,"SaaS, Mobility, vehicle asset management, Pulpomatic, Madrid",N/A,2016,https://pulpomatic.com/us/,N/A
Puls Project,Germany,Berlin,"Financial Services, Information Services, FinTech",Between €1 million-€ 2.5 million,2019,https://www.pulsproject.de,N/A
Pulse,UK,London,"Saas, Technology, Social content",No funding announced yet,2020,https://pulsetech.io/,N/A
Pulse Market,Ireland,Dublin,"B2B, Digital Marketing, Sales",No funding announced yet,2020,https://pulsemarket.com,N/A
Pulse Now,Spain,Madrid,"Friendship App, AI Powered, Social",No funding announced yet,2024,https://pulsenow.app,Active
Pulse Verify,France,Roubaix,"email verification, email marketing",Between €1-€100K,2024,https://pulse-verify.com,Active
Pulsehyip,France,Marseille,"Cryptocurrency Exchange Software Development, Cryptocurrency exchange script, decentralized exchange script, hyip scriipt, cryptocurrency exchange clone script",N/A,2017,https://www.pulsehyip.com/,N/A
Pulsetto,Lithuania,Vilnius,"Apps, Medical Device, Personal Health, Wellness",Between €500K-€ 1 million,2021,https://pulsetto.tech/,N/A
Pult,Germany,Hamburg,"Apps ,Coworking, Events, Interne,t Real Estate, Software",No funding announced yet,2020,joinpult.com/,N/A
Pumapay,Cyprus,Limassol,"Bitcoin, Blockchain, FinTech, Payments",Above €25 million,2017,https://pumapay.io/,N/A
Pump Audio,UK,Maidstone,"Audio, Consumer Electronics, Electronics, Music",Between €1-€100K,2014,http://pump-audio.com/,N/A
Punch Club,Estonia,Tallinn,"Drinks, cocktails, organic,",Between €100K-€500K,2016,https://punch.club/en/,N/A
Punchlab,Italy,Rome,"Fitness, Sports, Strikes",Between €100K-€500K,2019,https://www.punchlab.net/,N/A
Punchpose,UK,London,"Health, IoT, BigData, SaaS",Between €1 million-€ 2.5 million,2024,https://www.kineticventures.co.uk/,Active
Punto Health,UK,London,"Digital Health, Software, Artificial Intelligence",Between €500K-€ 1 million,2023,puntohealth.com,Active
Puntoseguro,Spain,Madrid,"life insurance, insurance, insurtech",No funding announced yet,2005,https://www.puntoseguro.com/,N/A
Puntozero,Italy,Milan,"DfAM, Engineering, Additive Manufacturing, Architected Materials",No funding announced yet,2022,https://www.puntozero3d.com/,N/A
Puny Astronaut,UK,Dundee,"Gaming, Innovation Management, Playstation, Software",Between €100K-€500K,2016,https://www.punyastronaut.com,N/A
Pupil,UK,London,"3D, AI, Machine Learning, Software Development, Pupil, London",N/A,2015,https://pupil.co,N/A
Puraite,Germany,Bielefeld,"AI, Life Science, Pharma R&D",No funding announced yet,2025,https://puraite.com/,Active
Purchasely,France,Paris,"Mobile Apps, Mobile Payments, SaaS, Software",Between €1 million-€ 2.5 million,2020,https://www.purchasely.com/,N/A
Purcity,Denmark,Copenhagen,"Cleaning Air, Sustainability, Design, Creativity, Award Winning Solution",N/A,2016,http://www.purcity.com/,N/A
Pure Biologics,Poland,Wroclaw,"BioTech, Pharmaceutical, MedTech",N/A,2010,http://purebiologics.pl/,N/A
Pure Data Source,France,Paris,"machine learning, AI, artificial intelligence",N/A,2019,https://puredatasource.io/?lang=fr,N/A
Pure Decon,UK,Manchester,"Facilities Support Services, Facility Management, Deep Cleaning",No funding announced yet,2020,https://www.puredecon.co.uk/,N/A
Pure Electric,UK,Bristol,"E-Commerce, Electric Vehicle, Electronics",No funding announced yet,2018,https://www.pureelectric.com/,N/A
Pure Jobs,UK,London,"HR Tech, Job Board, Application Tracking",N/A,2009,https://www.pure-jobs.co.uk,N/A
Pure Lambda,Luxembourg,Luxembourg,"advisory services, technical expertise, startup guidance",No funding announced yet,2020,https://pure.purelambda.com/,Active
Pure Marketing Group,Poland,Amsterdam,"Digital Marketing, Health Care, SEO",No funding announced yet,2016,https://pure-marketing.group/,N/A
Pure Medical Group,UK,Milton Keynes,"Health Care, Medical",No funding announced yet,2021,https://pure-medical.co.uk/,N/A
Pure Planet,UK,Bath,"Apps, Energy, Renewable Energy",No funding announced yet,2016,https://purepla.net/,N/A
Pure Scooters,UK,Glastonbury,"E-Commerce, Retail, Offering Government",No funding announced yet,2018,https://www.pureelectric.com/,N/A
Pure Stuff,Czechia,Prague,"advertising, creative, photography",N/A,2018,http://purestuff.studio,N/A
Pureclarity,UK,York,"E-commerce, Marketing, AI, Big Data, Analysis",N/A,2014,https://www.pureclarity.com/,N/A
Puredio,Germany,Munich,"podcast, video, creator, audiogram,",No funding announced yet,2020,https://puredio.com/,N/A
Puredome,UK,Tortola,"business VPN, dedicated IP, Secure remote access",No funding announced yet,2009,https://www.puredome.com/,N/A
Purefood,Germany,Hamburg,"Healthy, Food, Purefood, Lycka, Stark, Hamburg",N/A,2014,https://www.lycka.bio,N/A
Pureganic,Germany,Berlin,"nutritional supplements, food, organic",N/A,2019,https://pureganic.de/,N/A
Puremissions,UK,Greater Leicester,"Environmental Services, exhaust gas cleaning, diesel exhaust cleaning, antipollution system",Between €100K-€500K,2021,https://www.puremissions.org/,N/A
Purespring Therapeutics,UK,London,"Biotechnology, Medical Device, Diagnostics",Above €25 million,2020,https://purespringtx.com/,N/A
Purified,Latvia,Pure,"Dietary Supplements, Health Care, Pharmaceutical",Between €100K-€500K,2014,https://www.purified.eu/,N/A
Purilian,Italy,Florence,SaaS,Above €25 million,2021,https://purilian.com/,Active
Purish,Germany,Berlin,"cosmetics, beauty, wellness",No funding announced yet,2020,purish.com/,N/A
Purisys,Greece,Athens,"Information Technology, Manufacturing",No funding announced yet,2019,https://purisys.com/,N/A
Purl Pops,Netherlands,London,"Food Processing, Snack Food, Healthy",Between €1-€100K,2017,https://purlpops.com/,N/A
Puroceans Technology,Latvia,Riga,"CleanTech, seabed, eco-friendly",Between €100K-€500K,2019,https://www.puroceans.com/,N/A
Purpl,France,Paris,"Professional Networking, Social Media, Software",No funding announced yet,2020,purpl.cc/,N/A
Purple Dot,UK,London,"retail, shopping, payments",Between €1 million-€ 2.5 million,2019,https://www.purpledotprice.com/,N/A
Purple Gaze,Netherlands,Amsterdam,"Hardware, Health Diagnostics, Neuroscience, Software",Between €1-€100K,2019,www.purplegaze.io,N/A
Purple Next,Czechia,Brno,"Financial Services, Payments, Sales, Telecommunications",No funding announced yet,2019,https://purple-next.com,N/A
Purple Robotics,Denmark,Odense,"Robotics, Cleaning Tech, Collaborative Solutions",N/A,2012,purple-robotics.com,N/A
Purposeful,Greece,Athens,"Artificial Intelligence, Data Mining, Pharmaceutical",Between €100K-€500K,2018,http://www.purposeful.eu/,N/A
Purrmi,Portugal,Lisboa,"Pet Services, Animal food, Natural food, Delivery Service",Between €100K-€500K,2022,https://www.purrmi.com,N/A
Purvevo,Germany,Munich,"beverage,coconut,food,fresh",No funding announced yet,2022,https://www.purvevo.com/,Idea Stage
Purvival,France,Nice,ComplémentsNaturels,Between €100K-€500K,2014,https://purvival.com,Active
Push Doctor,UK,Manchester,"eHealth, HealthCare, Doctor Appointments, NHS, Push Doctor, Manchester",N/A,2013,www.PushDoctor.co.uk,N/A
Push Live,UK,London,"Broadcasting, Media and Entertainment",No funding announced yet,2018,https://www.push.live/,N/A
Push Marketplace,Bulgaria,Sofia,"Internet, Marketplace, Platforms, E-commerce",Between €1-€100K,2021,https://pushmarketplace.com/,Active
Push Security,UK,London,"Cloud Security, Cyber Security, SaaS",No funding announced yet,2020,https://pushsecurity.com,N/A
Pushfar,UK,London,N/A,N/A,2018,https://www.pushfar.com,N/A
Pushmetrics,Germany,Potsdam,"Information Technology, Network Security, Service Industry",No funding announced yet,2017,https://pushmetrics.io,N/A
Pushpushgo,Poland,Cracow,"Marketing, SaaS, Software",Between €500K-€ 1 million,2017,https://pushpushgo.com/,N/A
Pushrio,Bulgaria,Sofia,"Content Delivery Network, Web Hosting, Live Streaming, Image Optimization",No funding announced yet,2016,https://pushr.io,Active
Puttshack,UK,London,"Gaming, Sports",Above €25 million,2017,www.puttshack.com/,N/A
Puzl Coworking,Bulgaria,Sofia,"coworking, tech, community",N/A,2015,https://www.puzl.com/,N/A
Puzl Coworking Budapest,Hungary,Budapest,"coworking, community, startup, event space",Between €2.5 million-5 million,2015,www.puzl.com,Active
Puzzel,UK,London,Information Technology,No funding announced yet,2017,https://www.puzzel.com/,N/A
Pwp Leeway,Germany,"Berlin, Berlin","Stock Analysis, Artificial Intelligence, Finance, Analysis, Data, Strategy, Portfolio",No funding announced yet,2019,https://leeway.tech,N/A
Pxl Vision,Switzerland,Zürich,"Artificial Intelligence, software, technology",N/A,2017,https://pxl-vision.com/,N/A
Pxosys,UK,London,"data security, collaboration",N/A,2018,www.pxosys.com,N/A
Pycom,UK,London,"Consumer Electronics, Developer Platform, Hardware, Internet of Things, Software",Between €2.5 million-5 million,2015,https://www.pycom.io,N/A
Pykrs,Spain,Barcelona,Fashion,Between €1 million-€ 2.5 million,2020,https://www.pykrs.com/,Active
Pylon Network,Spain,Castellon,"energy, digitalization, blockchain, consumers, data",No funding announced yet,2017,https://pylon-network.org/,N/A
Pynaple,Netherlands,Schiedam,"Analytics, Business Intelligence, Hardware",No funding announced yet,2020,https://www.pynaple.nl/,N/A
Pynk,UK,London,"Artificial Intelligence, Crowdsourcing, FinTech ,Impact Investing",Between €100K-€500K,2018,www.pynk.io,N/A
Pyramid Analytics,Netherlands,Amsterdam,"Data Analytics, Operating System, Data Visualisation",N/A,2009,https://www.pyramidanalytics.com/,N/A
Pyroccs,Germany,Cologne,"Carbon Credit, Carbon Removal , Investment, Biochar",No funding announced yet,2021,https://pyroccs.com/,Active
Pyt Audio,France,Nantes (France),"Audio, Hi-fi, Decoration, Noise",Between €1-€100K,2019,https://www.pytaudio.com/en/,N/A
Pythia,Germany,Frankfurt,"Artificial Intelligence, Machine Learning, Data",No funding announced yet,2018,https://www.pythia-ai.de/,N/A
Pzizz,UK,London,"Healthcare, Wellness, SleepTech, Digital Health",N/A,2015,www.Pzizz.com,N/A
Q Plus,UK,Slough,"Content, Cryptocurrency, E-Learning",Between €100K-€500K,2018,https://www.q.plus/home,N/A
Qa Tribe,Poland,Pozna?,"Testing, IT, Projects",N/A,2018,http://qatribe.pl/,N/A
Qaisec,Bulgaria,Bankya,"Artificial Intelligence, Cryptocurrency, Machine Learning, Quantum Computing, Software",No funding announced yet,2019,http://www.qaisec.eu/,N/A
Qala,Sweden,Zurich,"SaaS, Developer Tools",No funding announced yet,2024,https://www.qalatech.io,N/A
Qallo,Belgium,Kontich,"Dietary Supplements, Food and Beverage, Nutrition",Between €1 million-€ 2.5 million,2020,https://qallo.com/,N/A
Qanplatform,Estonia,Tallinn,"Blockchain, Cryptocurrency, Cyber Security",Between €2.5 million-5 million,2019,https://www.qanplatform.com/,N/A
Qantev,France,Paris,"software, insured, insurance, AI platform, anomalies",Between €1 million-€ 2.5 million,2019,https://www.qantev.com/,N/A
Qapture,Austria,Linz,"Technology, Information, Media",No funding announced yet,2019,http://www.qapture.at/,Active
Qard,France,Paris,"e-commerce, loans, technology",No funding announced yet,2018,https://www.qardfinance.com/,N/A
Qarnot,France,Montrouge,"Cloud Computing, GreenTech, Smart Home, Cloud HPC",N/A,2010,www.qarnot.com,N/A
Qart,France,Paris,"E-Commerce, E-Commerce Platforms, Enterprise Software, Web Development",No funding announced yet,2020,https://www.qart.shop/,N/A
Qase Tech,Denmark,Aarhus,"Education, SaaS",Between €1 million-€ 2.5 million,2023,https://www.qasetech.com/,Active
Qatalog,UK,London,"Productivity Tools, SaaS, Software, Unified Communications, Virtual Workforce",Between €10 million-€25 million,2019,https://qatalog.com/,N/A
Qatts,UK,Ilford,"Software, Automation, Web, API",No funding announced yet,2021,https://www.qatts.com/,N/A
Qazeek Pay,UK,London,"FinTech, Payment, Qazeek wallet",No funding announced yet,2020,https://qazeek.com/,N/A
Qb Technology,UK,Littlehampton,"Construction, Information Technology, SaaS, Software",No funding announced yet,2018,https://qb.technology,N/A
Qbeast Analytics,Spain,Barcelona,"Big Data, Cloud Infrastructure, Cloud Management, Information Technology",Between €100K-€500K,2020,https://qbeast.io/,N/A
Qbee,Norway,Oslo,"automation, remote, device, software",No funding announced yet,2017,https://qbee.io/,N/A
Qbee As,Norway,Trollåsen,"IoT, device management, embedded Linux, operational technology",Between €100K-€500K,2017,https://qbee.io,N/A
Qbell,UK,London,"Proptech, Property, Real Estate",No funding announced yet,2020,https://www.qbell.io/,N/A
Qblox,Netherlands,Delft,"Information Technology, Quantum Computing, Software",Between €5 million-€10 million,2019,https://www.qblox.com/,N/A
Qbound,Germany,Munich,"Cloud Security, Cyber Security, Identity Management, Information Technology, Privacy, Software",Between €100K-€500K,2019,https://www.qbound.io,N/A
Qboys,Germany,Zürich Switzerland,N/A,N/A,2018,https://play.google.com/store/apps/details?id=qboys.com.qboy,N/A
Qbrobotics,Italy,Pisa,"qbsofthand, softclaw, end effector, gripper",No funding announced yet,2011,https://qbrobotics.com,Active
Qc Wellbeing Cic,UK,London,"Holistic Wellbeing, Personal Development, Physical Wellness, Emotional Balance",Between €100K-€500K,2023,https://www.querenciaconsultants.com/,Active
Qcompany,Netherlands,Amsterdam,"Big Data, Business Intelligence, Cloud Management",No funding announced yet,2016,https://www.qcompany.nl/,N/A
Qdive,Germany,Munich,"AI, SaaS",Between €100K-€500K,2019,https://www.qdive.io/,Active
Qdooz,UK,Preston,"Apps, E-Learning",Between €500K-€ 1 million,2014,https://www.qdooz.com/,N/A
Qdrant,Germany,Berlin,"deep tech, open-source, ai, machine learning",No funding announced yet,2021,https://qdrant.tech,N/A
Qdxray,Netherlands,Rotterdam,In Data We Trust,No funding announced yet,2022,https://www.qdxray.com/,Active
Qeeper,UK,London,"PropTech, SaaS",Between €100K-€500K,2021,https://www.qeeper.co.uk/,Active
Qevlar Ai,UK,London,"Web Hosting,Monitoring",Between €500K-€ 1 million,2023,https://www.qevlar.com/,Active
