company name,category,based in,tags,total funding,founded,website,company status
Ufodrive,Luxembourg,Capellen,"Electric Vehicle, Information Technology, Internet, Rental, Travel",Between €5 million-€10 million,2018,https://www.ufodrive.com/en/,N/A
Ufp Fintech,UK,London,"Angel Investment, Financial Services, FinTech",No funding announced yet,2018,https://www.utdfirst.com/,N/A
Ufraction8,UK,Falkirk,"B2B, Biological, Biomass",N/A,2017,http://ufraction8.com/,N/A
Uft,Luxembourg,Luxembourg,"Enterprise Software, Mobile Apps, Public Transportation, Ride Sharing, SaaS, Software, Transportation, Travel",Between €1 million-€ 2.5 million,2016,https://www.cube4t8.lu,N/A
Ugani Prosthetics,Belgium,Vaalbeek,"Medical Device, prosthetics",Between €1-€100K,2021,https://ugani.org,N/A
Ugentec,Belgium,Hasselt,"Biotechnology, Hospital, Medical",Between €10 million-€25 million,2014,http://ugentec.com,N/A
Ugiftme,UK,London,"Information Internet, Digital Gifting Platform, Online Vouchers, Exclusive Deals",Between €100K-€500K,2024,https://www.ugift.me/,Active
Ugloo,France,Amiens,Software,Between €1 million-€ 2.5 million,2014,http://www.ugloo.com/,N/A
Ugo,France,Charier,"Retail. Software, SEO optimization",No funding announced yet,2021,https://ugo.co/,N/A
Ugofresh,France,Perpignan,"B2B marketplace, delivery, fresh products, digital fruit, vegetables",No funding announced yet,2019,https://ugo-fresh.com/en/,N/A
Ugpay Group,Switzerland,Zug,"asset management, innovative solution, blockchain technology, profitable economic environment",No funding announced yet,2020,https://ugpay.group/ru/index.html,N/A
Uherrd,Ireland,Dublin,"Search engine, poll, platform",Between €1-€100K,2016,https://www.uherrd.com/,N/A
Uhive,UK,London,"Social Media, Tokens, Blockchain, Uhive, London",N/A,2014,https://www.uhive.com/,N/A
Uhoo,UK,London,"Sustainability, Startup, ECommerce",No funding announced yet,2015,https://getuhoo.com,Active
Uhura,UK,London,"AI, fintech, contracts, artificial intelligence",No funding announced yet,2018,https://uhurasolutions.com/,N/A
Uify,Germany,Berlin,"enterprise apps, app development, Software Development, Technology",No funding announced yet,2022,https://uify.io/,N/A
Uinkits,Romania,Bucharest,"Design System, Figma, Ui/Ux Design",Between €100K-€500K,2023,https://www.uinkits.com,Active
Uitjesenactiviteitennl,Netherlands,Nijmegen,"activities, fun, netherlands, dutch, map, listing",No funding announced yet,2024,https://uitjesenactiviteiten.nl/,Active
Uitrial,Cyprus,Limassol,"Developer Tools, Product Research",No funding announced yet,2023,https://uitrial.com,N/A
Uizard Technologies,Denmark,Copenhagen,"design tool, AI, prototyping",Between €10 million-€25 million,2017,uizard.io,N/A
Ujali,UK,Edinburgh,"Learning and development, Corporate training, diversity.",No funding announced yet,2020,www.ujali.co.uk,N/A
Ujeebu,Spain,Casablanca,Web Data Extraction Insights Empowerment Data-driven Solutions Scalable Analytics,No funding announced yet,2020,https://ujeebu.com/,Active
Ujet,Luxembourg,Luxembourg,"Automotive, Electronics",Between €2.5 million-5 million,2015,http://www.ujet.com/,N/A
Uk Meds,UK,Nottingham,N/A,N/A,2016,www.ukmeds.co.uk,N/A
Ukdental4U,Spain,London,"Consulting, Dental, Recruitment",No funding announced yet,2020,https://ukdental4u.co.uk/,N/A
Ukhired,UK,London,"Internet, Recruiting",No funding announced yet,2020,https://www.ukhired.com,N/A
Ukio,Spain,Barcelona,"Hospitality, Real Estate, Rental",Between €5 million-€10 million,2020,https://www.ukio.com/,N/A
Ukkoverkot,Finland,Helsinki,"Internet, Travel",Between €10 million-€25 million,2014,http://www.ukkoverkot.fi/,N/A
Uktena Tech,Spain,Santander,"Mixed Reality Kits, Staff Training, Service Maintenance",No funding announced yet,2020,https://uktena.net/,N/A
Uleska,UK,Belfast,"Cyber Security, Developer Tools, SaaS, Security, Software",Between €100K-€500K,2016,https://www.uleska.com/,N/A
Ulica Srebrna,Poland,"Krakow, Poland","ai, big data",N/A,2019,www.ulicasrebrna.pl,N/A
Ulla,Slovenia,Vrhnika,"Information Technology, Personal Health, Electronics Manufacturing",No funding announced yet,2015,https://www.ulla.io/,N/A
Ullmanna,Czechia,Opava,"AgTech, Artificial Intelligence, Electronics, Embedded Systems, Farming, GreenTech, Internet of Things, Machine Learning, Software",No funding announced yet,2019,http://ullmanna.eu/,N/A
Ulobby,Belgium,Brussels,"SaaS, Lobby platform, Public Affairs, Machine learning, Political Intelligence",N/A,2016,www.ulobby.eu,N/A
Ulockme,Hungary,Budapest,"bluetooth, locks, smartphone",N/A,2015,www.ulockme.com,N/A
Ultimodl,Estonia,Shenzhen and Europe,"enterprise, mobility, saas, smartcity",N/A,2019,ultimodl.com,N/A
Ultra,France,Paris,"Blockchain, Computer, Gaming, Video Games",Between €2.5 million-5 million,2017,https://ultra.io/,N/A
Ultra Learner Bastien Compan,France,Nimes,"business en ligne, gagner de l'argent sur internet, mindset entrepreneur, digital nomade",No funding announced yet,2020,https://www.ultra-learner.com/,Active
Ultra Premium Direct,France,Estillac,"Food Processing, Pet",Between €5 million-€10 million,2014,https://www.ultrapremiumdirect.com/,N/A
Ultraworks,UK,London,"Content marketing, SEO, Digital content, Marketing Strategy",No funding announced yet,2023,https://ultraworks.ai,Active
Ultromics,UK,Oxford,"Artificial Intelligence, Computer Vision, Health Care, Health Diagnostics",Between €10 million-€25 million,2017,www.ultromics.com/,N/A
Ulu,Netherlands,Amsterdam,"Automotive, Telematics, White Label, Mobility, IoT",N/A,2014,www.driveulu.com,N/A
Ululabs,Poland,Warsaw,"R&D, Platform, Science, Material Testing, Standards, Chemical Analysis, Microscopy, Spectroscopy, Coating, Surface Analysis, Mechanical Testing, SMEs, Metallurgy, Pharmaceutical, and Industry",N/A,2020,https://ululabs.pl/,N/A
Ulysse,France,Paris,"travel by air, flights, booking, automatic check-in",Between €1 million-€ 2.5 million,2018,https://ulysse.travel/en/,N/A
Uma,UK,London,"E-Learning, EdTech, Video Games",No funding announced yet,2020,https://www.uma.games/,N/A
Uma Minuta,Portugal,Oliveira do Hospital,"Legal, Legal Templates, Startups, Portugal",No funding announced yet,2022,https://umaminuta.pt/,Active
Umamamia,Denmark,Kongens Lyngby,"Food & Drinks, Manufacturing",Above €25 million,2020,https://www.umamamia.com/,Active
Umana,Malta,Birkirkara,"medical professionals, patients, physiological data, trusted doctor, mobile apps. software",No funding announced yet,2017,https://umanamedical.com/,N/A
Umazi,UK,London,"ledger technology, compliance, digital identities",Between €500K-€ 1 million,2019,https://umazi.io/,N/A
Umbrelly Cloud,Poland,Krakov,"AWS, Cost optimization, cloud",Between €100K-€500K,2023,umbrelly.cloud,Active
Umeleon,Germany,Hanover,"3D Printing, Computer",Between €1-€100K,2018,https://umeleon.de/,N/A
Umi,France,"Lyon, France","B2B, feedback, innovation, market research",Between €500K-€ 1 million,2013,https://www.umi.us/,N/A
Umiami,France,Paris,"Alternative Meat, Vegan, Sustainability, Foods",Between €2.5 million-5 million,2019,https://www.umiami.com/,N/A
Umma,UK,Saint Neots,"Information Technology, Software, Network",No funding announced yet,2019,https://www.umma.id/,N/A
Umob,Netherlands,Rotterdam,"Authentication Services, Content Management System, Email Hosting Service",Between €1 million-€ 2.5 million,2021,https://umob.app/,Active
Umoja Connect,UK,London,"Traveling, Crowded, Trip",No funding announced yet,2021,"Umoja enables you to share information with and connect with people with similar interests both locally and globally. Umoja enables you to share information with and connect with people with similar interests both locally and globally. Its never been easier to find people with shared interests for good conversations, activities and traveI don't know",N/A
Una Health,Germany,Berlin,"Artificial Intelligence, Diabetes, Health Care, mHealth",No funding announced yet,2021,http://unahealth.io,N/A
Unago,Belgium,Brussels,"Staffing & Recruiting, Agency, Human Resources, Workforce Management",Between €100K-€500K,2022,https://www.unagorecrutement.be/,Active
Unakin,UK,London,"AI, BigData, SaaS",Between €1-€100K,2023,https://www.unakin.ai/,Active
Unali,UK,London,"E-Commerce, Marketing, Social Media",No funding announced yet,2020,https://www.unali.io/,N/A
Unaty,Germany,Munich,"Communications Infrastructure, Communities, Non Profit, SaaS, Social CRM, Software",No funding announced yet,2017,https://www.unaty.de,N/A
Unavets,Spain,Madrid,"Health Care, Veterinary, Medical",No funding announced yet,2019,https://www.unavets.com/,N/A
Unbabel,Portugal,Lisbon,"AI, Translation Services, Language Library",N/A,2013,unbabel.com,N/A
Unbaggaged,UK,Glasgow,"On-Demand Luggage Pick-Up & Delivery, Expanding Service Across Major UK Cities, Ideal for Airbnb and Short-Term Rental Guests",Between €100K-€500K,2021,https://unbaggaged.com/,Active
Unbiased,Sweden,"Göteborg, Sweden","Blockchain, AI, ML, BigData, Fight against Fake News, Data Marketplace, Search Engine, Social Platform",N/A,2018,https://unbiased.cc,N/A
Unbiased Intuitive,Netherlands,Amsterdam,"NLP, Machine_learning, Computer_vision, Research",No funding announced yet,2020,https://www.unbiased-intuitive.com/,N/A
Unblnd,Belgium,Brussels,"Apps, Communities, Leisure, Meeting Software, Social Network",No funding announced yet,2021,https://unblnd.com,N/A
Unblock,Lithuania,Balbieriskis,"Financial Services, Crptocurrency, Fintech",Between €1 million-€ 2.5 million,2023,https://getunblock.com,N/A
Unbound Global,UK,London,"Event Management, Event Promotion, Events",Between €10 million-€25 million,2014,https://unbound.live/,N/A
Unbox,Belgium,Antwerp,"Funding Platform, Information Services, Payments",No funding announced yet,2020,https://www.unboxuniverse.com/,N/A
Unbox London,UK,London,"Marketing, Growth, Agency",N/A,2017,www.unboxlondon.com,N/A
Uncanny,Spain,Madrid,"E-Commerce, E-Commerce Platforms, Marketing",Between €100K-€500K,2020,http://www.uncanny.life,N/A
Uncapped,UK,London,"revenue, finance, London",N/A,2019,http://www.weareuncapped.com/,N/A
Unchained Robotics,Germany,Paderborn,"Artificial Intelligence, Industrial Automation, Robotics",Between €1 million-€ 2.5 million,2019,https://unchainedrobotics.de/,N/A
Uncommon People,Netherlands,Amsterdam,"Consulting, Recruiting, Staffing Agency",No funding announced yet,2019,https://uncommonpeople.nl/,N/A
Undabottle,Germany,Berlin,"plastic, bottle, sustainability, circular economy",N/A,2019,https://undabottle.com/,N/A
Undagrid,Netherlands,Schiphol,"Computer, Internet of Things, Wireless",Between €1-€100K,2015,https://www.undagrid.com,N/A
Undandy,Portugal,Lisbon,"modern, gentleman, excellence",N/A,2015,https://www.undandy.com/eu/,N/A
Underpinned,UK,London,"Coworking, CRM, Freelance",Between €1 million-€ 2.5 million,2018,https://www.underpinned.com,N/A
Undersee,Portugal,Coimbra,"Environmental Enginering, Water, Shipping",No funding announced yet,2016,http://undersee.io/,N/A
Undo,UK,London,"Carbon Removal, Enhanced Rock Weathering, Carbon Markets, Carbon Credits",No funding announced yet,2022,https://un-do.com/,N/A
Undrcovrlab,Germany,Munich,"Furniture, Grow-Automation,",No funding announced yet,2016,https://undrcovrlab.com,Active
Undy,Denmark,Rødovre,"Underbukser, sokker, underwear",No funding announced yet,2019,https://undy.dk/,N/A
Unea,Germany,Berlin,"Software, campaign management, monetization",Between €1-€100K,2021,https://www.unea.io/,N/A
Unfia,Italy,Bologna,"AgTech, Artificial Intelligence, Food and Beverage",Between €100K-€500K,2021,https://www.unfia.com/,N/A
Unflawed Technology,UK,London,N/A,N/A,2019,https://www.unflawed.dev,N/A
Unfold Living,France,Paris,"wooden construction, sustainability, housing",Between €1-€100K,2021,http://unfoldliving.fr,N/A
Unfraud,Italy,Ariano Irpino,"Cybersecurity, AI, Fraud Prevention, Unfraud, Ariano Irpino",N/A,2014,www.unfraud.com,N/A
Ungana,UK,London,"RSVP Tracking, events services, Online Platform",No funding announced yet,2022,https://www.ungana.app/,N/A
Unhoused,UK,London,"Poverty, Homeless, Social Impact, Nonprofit, Unhoused, London",N/A,2018,https://www.unhoused.org,N/A
Unhurd,UK,London,"Music, Marketing, App",Between €100K-€500K,2016,https://www.unhurd.co.uk/,N/A
Unhurd Music,UK,London,"Music, music marketing, digital music",Between €100K-€500K,2021,https://www.unhurdmusic.com/,Active
Uni 2All,Portugal,Lisbon,"EdTech, Environment, Advantage",No funding announced yet,2019,https://uni2all.tech/,N/A
Uniapp,Germany,Frankfurt,"EdTech, Education, Higher Education",Between €500K-€ 1 million,2020,https://uni-app.com,N/A
Unibio International,UK,London,"Animal Feed, Biotechnology, Medical, Sustainability",Above €25 million,2014,https://www.unibio.dk,N/A
Uniblock,UK,Gainsborough,"Building Material, Smart Building",Between €100K-€500K,2016,http://www.uniblock.co.uk/,N/A
Unibo Neobank,Spain,Barcelona,"Finance, Fintech, Proptech",Between €1 million-€ 2.5 million,2021,https://holaunibo.com/,N/A
Uniborn,Estonia,Tallinn,"venture platform, VC, angel investments, startups",No funding announced yet,2022,http://uniborn.com/,N/A
Unibright,Germany,Bingen,"Bitcoin, Blockchain, Cryptocurrency, Finance, FinTech",No funding announced yet,2017,https://www.unibright.io/,N/A
Unibuddy,UK,London,"EdTech, Education, SaaS, Universities",Above €25 million,2015,https://unibuddy.com/,N/A
Uniclub,Denmark,Aarhus,"Study Abroad, Consulting, Ed-tech",Between €1-€100K,2020,https://www.uniclub.io/,N/A
Unicompost,Croatia,Split,"environmentally-oriented, practical, climate resilience",Between €1-€100K,2020,https://unicompost.com.hr/,N/A
Unicontrol,Denmark,Odense,"Construction, Manufacturing, Navigation, Robotics",Between €1-€100K,2018,https://unicontrol.io/en/homepage/,N/A
Unicorn Biotechnologies,UK,Sheffield,Biotechnology,No funding announced yet,2020,https://www.unicornb.io/,N/A
Unicorn Data Services,France,Lyon,"Data API Products, Stock Exchanges, Flexible prices",No funding announced yet,2021,https://eodhistoricaldata.com/,N/A
Unicorn Labs,Netherlands,Utrecht,"AI, medtech, Alzheimer",Between €1-€100K,2023,https://www.unicornlabs.nl/,Active
Unicorn Mobility,Netherlands,Amsterdam,"Micromobility, E-mobility, Electric bikes, Consumer Services",Between €500K-€ 1 million,2021,https://unicornmobility.com,Active
Unicorn Nest,Luxembourg,Luxembourg,"Financial Services, database, investors, funds",No funding announced yet,2019,https://unicorn-nest.com/,Active
Unicorn Platform,Norway,Oslo,"CMS, websitebuilder",Between €500K-€ 1 million,2022,https://unicornplatform.com/,Active
Unicorn Workspaces,Germany,Berlin,"Commercial Real Estate, Coworking, Office Administration",Between €5 million-€10 million,2015,http://unicorn.de,N/A
Unicornplatform,Norway,Oslo,"Web-dev, AI, design, no code dev",No funding announced yet,2023,https://unicornplatform.com/,Active
Uniexo Rehab,Germany,Munich,Healtcare robotics  rehabilitation exoskeleton,Between €1-€100K,2021,http://www.uniexo.com/,N/A
Unifai,Germany,Munich,"Management Information Systems, Operating Systems, SaaS, Software",Between €1 million-€ 2.5 million,2020,https://unifai.de/en/,N/A
Unifinance,Denmark,Copenhagen,"FinTech, Service Industry",No funding announced yet,2018,http://unifinance.dk/,N/A
Unifique Designs,UK,Bristol,"design agency, creative designer, marketing agency",No funding announced yet,2014,unifiquedesigns.co.uk,Active
Unifly,Belgium,Antwerp,"drones, airspace, aviation",N/A,2015,www.unifly.aero,N/A
Unify Apply Ltd,UK,London,"Education Administration Programs, university, masters programs",Between €100K-€500K,2021,https://unifyapply.com/,N/A
Unigamer,Ireland,Dublin,"Information Technology, Internet",No funding announced yet,2020,www.unigamer.com,N/A
Unihosted,Netherlands,Amsterdam,"Cloud, SaaS, Hosting",No funding announced yet,2021,https://www.unihosted.com/,Active
Uniify,Denmark,Copenhagen,"Finance, Financial Services, Service Industry",Between €2.5 million-5 million,2019,https://uniify.io,N/A
Unijem,UK,Birmingham,"Smarthome,iot,tech,home security",No funding announced yet,2020,Www.unijem.co.uk,N/A
Unikie,Finland,Tampere,"Software, IoE, 5G, AI",No funding announced yet,2015,https://www.unikie.com/en/,N/A
Unikname,France,Nantes,"next-gen authentication solution, digital identity, blockchain",No funding announced yet,2018,https://www.unikname.com/en/,N/A
Unilinkr,Portugal,Porto,"Student-centered, Automation, Marketplace, Personalized",Between €1-€100K,2022,www.unilinkr.net,N/A
Uniomarket,Slovakia,Sturovo,"B2B,real-estate,multilingual,marketplace,European market",Between €1-€100K,2022,https://uniomarket.com,Active
Union Venture Builders,Portugal,Lisbon,"mentoring, consulting, fundraising, investment",No funding announced yet,2020,https://union-vb.com/,N/A
Unione Digital,Slovakia,Bratislava,"copywriting, blog posts, writing, SEO",No funding announced yet,2020,https://www.unione.digital/,N/A
Uniplay,Germany,Frankfurt,"Cryptocurrency token, crypto, gaming, NFTs",No funding announced yet,2021,https://uniplaycoin.eu,N/A
Unipos,Germany,Berlin,"Human Resources, IT Management, Management Information Systems, Messaging, Software",No funding announced yet,2017,https://unipos.me/en/,N/A
Uniq,Spain,Andorra,"Financial Services, FinTech, Insurance, InsurTech",No funding announced yet,2018,https://joinuniq.com,N/A
Uniqcast,Croatia,"Zagrebacka zupanija, Zagreb","Android, Video, Platform, Telecom, Telecommunication, Telecommunications, Mobile, Mobile Enterprise",No funding announced yet,2014,https://www.uniqcast.com,N/A
Uniqcube,Latvia,Riga,"Home Decor, Lighting Products, Gifts",N/A,2017,www.uniqcube.com,N/A
Uniqoders,Spain,Leon,"Consulting, Digital Media, SEO, Web Development",No funding announced yet,2020,https://www.uniqoders.com,N/A
Uniqorn,France,Sarlat-la-Canéda,"Startups, Incubator, Incubators, Startups Advice, Accelerators, Investment, Technology",No funding announced yet,2019,https://uniqornincubator.com,N/A
Unique Ag,Switzerland,Zurich,"Artificial Intelligence, SaaS, Software",Between €5 million-€10 million,2021,https://www.unique.ch/,N/A
Unique Science,Italy,Bolzano,"Food and Beverage, healthy food, Technology",No funding announced yet,2022,https://uniquescience.eu/,N/A
Unireview,Greece,Thessaloniki,"university, education, work",No funding announced yet,2024,unireview.gr,Active
Uniris,France,Paris,"transactions, tamper-proof blockchain, credit cards, cryptocurrency",No funding announced yet,2020,https://uniris.io/,N/A
Uniseed,France,Paris,"Consulting, Internet, Software",No funding announced yet,2020,https://uniseed.io,N/A
Unishortcut,UK,London,"students, marketplace",No funding announced yet,2015,http://WWW.UNISHORTCUT.COM,N/A
Unisieve,Switzerland,Zurich,"cleantech, renewable energy, sustainability",Between €5 million-€10 million,2018,https://www.unisieve.com/,N/A
Uniskip,France,Paris,"Billing, Financial Services, FinTech, Funding Platform, Payments",No funding announced yet,2019,https://www.uniskip.store,N/A
Unison,Spain,Barcelona,"Music Tech, Music Rights Management, Blockchain",N/A,2017,www.unisonrights.com,N/A
Unisot,Norway,Oslo,"Global Supply Chain Management Platform, surgical Products, Distributed Global Data Ledger",Between €1 million-€ 2.5 million,2017,https://unisot.com/,N/A
Unisphere,Germany,Konstanz,"Aerospace, Consumer Goods, Drones, Information Technology, Logistics, Service Industry, Software",No funding announced yet,2017,https://www.unisphere.de/,N/A
Unissu,UK,London,Real Estate,Between €500K-€ 1 million,2018,https://www.unissu.com/,N/A
Unistellar,France,Marseille,"Electronics, Software",Between €1 million-€ 2.5 million,2015,http://www.unistellaroptics.com,N/A
Unit8,Switzerland,Lausanne,"Artificial Intelligence, Consulting, Information Technology, Machine Learning, Software",No funding announced yet,2017,https://unit8.co/,N/A
Unitary,UK,London,"Software Development, Artificial Intelligence, Content",Between €5 million-€10 million,2019,https://www.unitary.ai/,N/A
Unitaskr,UK,London,Education,Between €1 million-€ 2.5 million,2016,https://unitaskr.com/,N/A
Unite Living,Norway,Oslo,"roommates, home, housing market, friends",Between €5 million-€10 million,2016,https://uniteliving.com/,N/A
Unitect,Germany,Bremen,"Architecture, Construction, SaaS, Software",No funding announced yet,2020,unitect.io,N/A
United Boutiques,Portugal,Coimbra,"deadstock, fashion, multi-branded",Between €100K-€500K,2019,https://www.unitedboutiques.com/,N/A
United Business Register,Bulgaria,"Bulgaria, Sofia","united business, b2b, h2b, b2h, global business register, ecommerce",N/A,2020,www.united-business-register.com,N/A
United Fintech,UK,London,"Financial Services, FinTech, Digital",No funding announced yet,2020,https://www.unitedfintech.com/,N/A
United Gamers,Spain,Barcelona,"health services, training, digital tool, League of Legends",No funding announced yet,2020,https://unitedgamers.pro/,N/A
United Jobs,Slovakia,Bratislava,"Big Data, HR",Between €100K-€500K,2021,https://pracuj.sk,N/A
United Robotics Group,Germany,Bochum,"Robotics, IT Services, IT Consulting",No funding announced yet,2021,https://www.unitedrobotics.group/,N/A
United Robots,UK,London,"Robotics, AI, Hardware, Robots",Between €100K-€500K,2018,http://www.unitedrobots.co,N/A
United4Information,Germany,Remote,"Information Technology, Social Network, Activism",Between €100K-€500K,2020,https://www.united4information.eu/,N/A
Uniteverse,UK,London,"Safe Nightlife Navigation, Inclusive Event Discovery, Data Priva, Community Engagement Platformcy and Security",Between €100K-€500K,2023,https://uniteverse.app/,Active
Uniti Electric Car,Sweden,Lund,"Automotive, Mobility, CleanTech, Electric Vehicles",N/A,2016,www.uniti.earth,N/A
Uniti Sweden,Sweden,Lund,"automotive, vehicles, cars",N/A,2016,www.uniti.earth,N/A
Unitlt,Lithuania,Vilnius,"Film equipment, transport, special film vehicles, location scouting",Between €1-€100K,2017,https://unit.lt/,Active
Unitplus,Germany,Berlin,"Financial Services, FinTech, Investment",No funding announced yet,2021,https://unitplus.eu/,N/A
Univercell Holding,Germany,Flintbek,"Battery, Lithium-Ion, Cell Production",No funding announced yet,2019,http://univercell.de,N/A
Universa Blockchain,Lithuania,Vilnius,"Computer, Software",Above €25 million,2017,https://universablockchain.com/,N/A
Universal Avenue,Sweden,Stockholm,"platform, brand, ambassadors",N/A,2014,www.universalavenue.com,N/A
Universal Omics,Spain,Mungia,"Artificial intelligence, multi-omics, drug discovery, biotechnology",Between €1-€100K,2021,http://universal-omics.com/,N/A
Universal Quantum,UK,Brighton,"Technology, manufacturing, innovative",N/A,2018,universalquantum.com/,N/A
Universaldot,Netherlands,Eindhoven,"Software Development, Blockchain, Software, IT",No funding announced yet,2023,https://www.universaldot.foundation/,N/A
Universallab Gmbh,Switzerland,Villigen,"Nanotechnology, Service lab, Business process outsourcing",Between €100K-€500K,2022,universallab.org,Active
University Living,UK,Harrow,"Home for Students, student accommodation",Between €1-€100K,2015,https://www.universityliving.com,N/A
Univid,Sweden,Stockholm,"EdTech, Lecture Capture Solution, Education, Video, Streaming, Web Casting, E-learning, School",No funding announced yet,2019,https://www.univid.io/,N/A
Univisor,UK,"London, UK","Students, Essays, Storage",N/A,2017,https://univisor.online/,N/A
Univrse Education,Romania,Bucharest,"3D Technology, EdTech, Education, Simulation, Software, Virtual Reality",No funding announced yet,2020,https://www.univrse.ro/educatie360/,N/A
Univrses,Sweden,Stockholm,"Software, Virtual Assistant, Virtual Reality, Virtualization",Between €2.5 million-5 million,2015,Stockholm,N/A
Uniwhere,Germany,Berlin,"Collaboration, Communities, Education, Email, Higher Education, Internet, Private Social Networking, Productivity Tools, Universities",Between €500K-€ 1 million,2017,http://www.uniwhere.com/,N/A
Unix,Switzerland,Cham,"Gaming, Internet",Between €5 million-€10 million,2021,https://unixgaming.org/,N/A
Unizone,Netherlands,Woerden,"Communities, Information Technology, Software",No funding announced yet,2021,https://unizone.nl/,N/A
Unkle,France,Paris,"real estate, insurance, guarantor, innovation",N/A,2018,https://www.unkle.fr,N/A
Unlatch,France,Paris,"Innovation, ambition, simplicity",N/A,2018,www.getunlatch.com/,N/A
Unlimitd,France,Lille,FinTech,Between €2.5 million-5 million,2021,https://unlimitd.com/,N/A
Unlimited,Spain,Barcelona,"electricmobility,connected hardware,smart powertrains",N/A,2016,https://www.unlimitedev.com/,N/A
Unlimited Adrenaline,Greece,Pallini,"marketplace, guide, distribution channel, web application",No funding announced yet,2020,https://www.unlimited-adrenaline.gr/en,N/A
Unloc,Norway,Oslo,"PropTech, Smart City, Digital Keys, Home Automation, Unloc, Oslo",N/A,2017,https://unloc.app,N/A
Unlockd,Spain,Isaba,"Financial Services, Decentralized Finance, Blockchain, NFT financialization",Between €2.5 million-5 million,2022,https://www.unlockd.finance,Active
Unlocked,UK,London,"platform, urban, heritage spaces, venues",Between €100K-€500K,2020,https://spacesunlocked.com/,N/A
Unmade,UK,London,"Fashion Tech, Knitting Machines, 3D Printer",N/A,2013,www.unmade.com,N/A
Unmanned Life,UK,London,"AI, drones, autonomy",N/A,2015,https://unmanned.life,N/A
Unmilk,Germany,Hamburg,"Food, Beverage, Food Processing, Organic",No funding announced yet,2020,https://unmilk.com/,N/A
Unmind,UK,London,"HR Tech, eHealth, Mental Health, Mindfulness, Workplace Wellness, Unmind, London",N/A,2016,https://home.unmind.com,N/A
Unmute Greetings,Denmark,Copenhagen,Media and Entertainment,Between €1 million-€ 2.5 million,2021,https://unmutegreetings.dk/,Active
Unnax,Spain,Barcelona,"Financial Services, FinTech, Identity Management, Intelligent Systems, Payments",Between €5 million-€10 million,2016,https://www.unnax.com/,N/A
Unnon,UK,London,"Students, youngsters, Women, creators, media professionals, artists, travellers",No funding announced yet,2016,https://unnon.com,N/A
Unobravo,Italy,Napoli,"Health Care, mHealth, Psychology, Therapeutics",Between €100K-€500K,2020,https://www.unobravo.com/,N/A
Unosecur,Germany,Berlin,"B2B, Cloud Security, Enterprise Software, Software",No funding announced yet,2021,https://unosecur.com/,N/A
Unova,Belgium,Sint-Martens-Latem,"Blockchain, traceability, supply chains,",Between €500K-€ 1 million,2018,www.unova.io,Active
Unping,Germany,Dortmund,"Software Development, Technology, Information",No funding announced yet,2022,https://www.unping.com/,N/A
Unruly,UK,London,"AdTech, Video Advertising, Social Media",N/A,2006,http://www.unruly.com,N/A
Unsaid,France,Paris,"Analytics, Data, Software",Between €1-€100K,2021,https://www.unsaid-ai.com,N/A
Unschooler,Estonia,Tallinn,"E-Learning, EdTech, Education",Between €100K-€500K,2021,https://unschooler.me/,N/A
Unseelanbs,France,Rennes,"Aerospace, Satellite, Geolocation",Above €25 million,2015,https://unseenlabs.space/,N/A
Unsheeping,Spain,Barcelona,"B2B, B2C, Mobile Apps, Tourism, Travel",Between €1 million-€ 2.5 million,2014,http://www.unsheeping.com/,N/A
Unslashed Finance,UK,London,"Cryptocurrency, Insurance, Risk Management",Between €1 million-€ 2.5 million,2020,https://www.unslashed.finance/,N/A
Unstoppable Finance,Germany,Berlin,"Blockchain, Financial Services, FinTech",Between €2.5 million-5 million,2021,https://www.unstoppable.fi/,N/A
Untangledfinance,UK,London,"Email Delivery Service,Capital Markets",Between €10 million-€25 million,2015,https://untangled.finance/,N/A
Untap Health,UK,London,Health,Between €2.5 million-5 million,2021,https://www.untaphealth.com/,Active
Untitled Labs,France,Paris,"SaaS, Graphic, Blockchain, Machien Learning",No funding announced yet,2023,https://untitled.rehab/,N/A
Untrade,UK,India,Crypto Trading Bot,Between €500K-€ 1 million,2018,https://untrade.io/,Active
Untypical,France,Paris,"software development, tools, coding",N/A,2019,https://untypical.co/,N/A
Unu,Germany,Berlin,"Automotive, Mobility, Electric Scooters, Sustainable",N/A,2013,www.unumotors.com,N/A
Unuaondo,Slovenia,Ljubljana,"Digital Studio, Web Development, Marketing Consulting, Subscription, YugoBo, GewdGam,",N/A,2018,www.yugobox.eu,N/A
Unubo,UK,London,"Fintech, Subscriptions, Billing",N/A,2017,https://UNUBO.com,N/A
Unusuall,Spain,Madrid,"Casual Games, Gaming, Video Games",Between €2.5 million-5 million,2020,https://www.unusuall.com,N/A
Uny,France,Paris,"Cosmetics, Pleasant, Magic Happens",No funding announced yet,2020,https://www.myuny.fr/,N/A
Uobo,Spain,Barcelona,"E-commerce, Health & Wellness, Plant-based Products, Research & Innovation, B2C",Between €100K-€500K,2021,https://uobo.es/,Active
Uoto,Ireland,Waterford,"Peer-to-Peer Car Sharing, Airport Car Hosting, Comprehensive Insurance Coverage, 24/7 Customer Support",Between €100K-€500K,2023,https://uoto.app/,Active
Up Bound Studio,UK,Middletown,"design, development",Between €1-€100K,2025,https://upbound.studio/,Active
Up Catalyst,Estonia,Tallinn,"Nanotechnology, Technology, Manufacturing",Between €1-€100K,2019,https://www.upcatalyst.com/,N/A
