company name,category,based in,tags,total funding,founded,website,company status
Cube Rm,Greece,Athens,"SaaS, Machine Learning, Automation",N/A,2017,www.cuberm.com,N/A
Cubed,Latvia,Riga,"Real Estate, Property Development, Design",Between €1-€100K,2021,https://cubed.lv/,Active
Cubemos,Germany,Taufkirchen,"SaaS, audits",Between €1 million-€ 2.5 million,2018,https://www.cubemos.com/,N/A
Cubic Lease,UK,London,"proptech, app, platform, tech",N/A,2019,https://www.cubiclease.com,N/A
Cubicup,Spain,Valencia,Construction,Between €500K-€ 1 million,2018,https://www.cubicup.com/,N/A
Cubiq Foods,Spain,Barcelona,"Biotechnology,Food and Beverage,Robotics",N/A,2018,www.cubiqfoods.com/,N/A
Cubish,Italy,Napoli,"Spatial Web, Geo Web, Immersive Tech",No funding announced yet,2025,www.cubish.com,Active
Cubit,Norway,Bergen,"Information Services, Information Technology, SaaS",No funding announced yet,2017,https://cubit.no/,N/A
Cubo,Portugal,Maia,"Natural Resources, Transportation, Water",Between €500K-€ 1 million,2015,http://www.cubo-et.com/,N/A
Cuby,UK,London,"B2B, Real State, Software, CoWorking",No funding announced yet,2023,https://cuby.ch,Active
Cubyn,France,Paris,"Shipping Services, Logistics, eCommerce Solution",N/A,2014,www.cubyn.com,N/A
Cuckuu,Portugal,Lisbon,"Apps, Content Delivery Network, Internet, Mobile",Between €1 million-€ 2.5 million,2014,https://www.cuckuu.com/,N/A
Cudoni,UK,London,"Consumer Lending, E-Commerce, Fashion, Retail",Between €5 million-€10 million,2015,https://www.cudoni.com/,N/A
Cudoo,UK,Saint Louis,Online Course,Between €1-€100K,2016,https://cudoo.com/,N/A
Cuelendar,UK,London,"couples, schedule, relationships, app",N/A,2018,http://www.cuelendar.com,N/A
Cuideo,Spain,Barcelona,"Elder Care, Health Care, Home Health Care",Between €2.5 million-5 million,2015,https://cuideo.com/,N/A
Cuidocs,Spain,Madrid,"health, medicinaestetica, medicosesteticos",No funding announced yet,2023,www.cuidocs.com,Active
Culcha,Germany,Berlin,"Corporate Training, E-Learning, Education, Information Technology",No funding announced yet,2018,https://culcha.com/,N/A
Culcharge,Slovakia,Bratislava,"Charging Station, IoT, Smart Charger",N/A,2013,culcharge.com,N/A
Culpass,Spain,Madrid,"Events, Online Platform, Cultures",Between €100K-€500K,2021,https://www.culpass.com/,N/A
Cult Mia,UK,London,"Website Optimization,Customer Support,Authentication Services,",Between €1 million-€ 2.5 million,2019,https://cultmia.com/,Active
Cultimate Foods,Germany,Berlin,"Biotechnology, Plant-Based, Hybrid Products",Between €1 million-€ 2.5 million,2022,https://www.cultimatefoods.com/,Active
Cultiply,Spain,Seville,"Biotechnology, Life Science",No funding announced yet,2018,https://www.cultiply.es/en/,N/A
Cultisan,Slovenia,Ljubljana,"Food and Beverage, FoodTech, Farmers",No funding announced yet,2020,https://cultisan.eu/,N/A
Cultivated Biosciences,Switzerland,Zurich,"Biotechnology Research, Yeast fermentation, Oleaginous Yeasts",Between €2.5 million-5 million,2021,https://www.cultivated.bio/,Active
Cultural Cruises Europe,Sweden,Amsterdam,European river cruises Best river cruises Europe European river cruises 2020 River cruises in the Netherlands River cruises trough the Netherlands,N/A,2016,https://www.culturalcruiseseurope.com/,N/A
Cultural Fit Solutions,Spain,Seville,BigData,Between €500K-€ 1 million,2021,https://culturalfitsolutions.com/,Active
Culturaliv,France,Paris,"Museums, Exhibit Promotion, and Culture",N/A,2016,http://www.culturaliv.com,N/A
Culturate,Slovenia,Ljubljana,"Software Development, Humar Resource, Enterprise Social Networking Software",Between €100K-€500K,2019,https://www.weareculturate.com,Active
Culturatela,Italy,Serino,"AI, Big Data, SaaS, Culture, Entertainment",Above €25 million,2018,https://culturatela.com/it/,Active
Culture Shift,UK,Manchester,"HR Tech, Harassment, Workplace, Wellness, Culture Shift, Manchester",N/A,2018,www.culture-shift.co.uk,N/A
Culture Trip,UK,London,"TravelTech, Trip Planning, Culture",N/A,2011,www.theculturetrip.com,N/A
Cultureai,UK,Manchester,"Cyber Security, Information Technology, Security",Between €2.5 million-5 million,2015,https://www.culture.ai/,N/A
Culturemee,Ireland,Limerick,"travel, cultures, app",N/A,2016,www.CultureMee.com,N/A
Culturepulse,Slovakia,Bratislava,"Software Development, artificial intelligence, social listening, marketing",Between €500K-€ 1 million,2021,https://www.culturepulse.ai,Active
Culturepulse Sro,Slovakia,Bratislava,"AI, media analytics, risk analysis",Between €500K-€ 1 million,2021,https://culturepulse.ai/,Active
Cultures Link,Spain,Algeciras,"CulturalReconnection, EthnicEntrepreneurship, HeritageWorkshops, ImmigrantSupport",Between €100K-€500K,2024,https://www.cultureslink.com/,Active
Culturin The City,France,Paris,"Concerts, Trade Shows",Between €100K-€500K,2014,https://culturinthecity.com/,N/A
Cultzyme,Spain,San Sebastian,"Biotechnology Research, Robotics, Software",No funding announced yet,2022,https://www.cultzyme.com/,Active
Cumbaya,Belgium,Leuven,"Travel Arrangements, Tour Agency, Ai Tech",Between €500K-€ 1 million,2024,https://cumbaya.travel,Active
Cumulus Neuroscience,UK,Belfast,pharmaceutical industry,Between €5 million-€10 million,2015,https://www.cumulusneuro.com/,N/A
Cupido,France,Paris,"Artificial Intelligence, Dating, Internet, Software",No funding announced yet,2019,https://askcupido.com/,N/A
Cuploop,Estonia,Tallinn,"rfid, reusable, circular economy, plastic waste",Between €1 million-€ 2.5 million,2018,cuploop.com,Active
Cuponation,Germany,Munich,"FinTech, Local Commerce, Discounts and Coupons, CUPONATION, Munich",N/A,2012,www.cuponation.com,N/A
Curalie,Germany,Berlin,Health Care,No funding announced yet,2017,https://curalie.com/,N/A
Curanomy,UK,London,"Effective Wellness, Preventive healthcare, highly dosed supplements",No funding announced yet,2021,https://www.curanomy.com/en-gb,N/A
Curateit,UK,London,"Bookmarks, Productivity, Blogging",No funding announced yet,2023,https://www.curateit.com,Active
Curb Food,Sweden,Stockholm,"Food Delivery, Food Processing",Between €2.5 million-5 million,2020,https://curbfood.com/,N/A
Cure,Germany,Berlin,"Banking, health",No funding announced yet,2020,https://www.cure.finance/,N/A
Cure Media,Sweden,Stockholm,Marketing,Above €25 million,2014,https://www.curemedia.com/,N/A
Cure51,France,Paris,"Biotechnology Research, Medical, Health",Between €10 million-€25 million,2021,https://www.cure51.com/,Active
Cureair,Latvia,Riga,"Electronics, Hardware, Health Care, Medical Device",Between €1-€100K,2020,http://www.cureair.co,N/A
Cureassist,Estonia,Tallinn,"Healthcare, Specialist doctor on video, Telemedicine, AI, Symptom Checker, Preventive care, Doctor apps",N/A,2018,http://www.cureassist.co,N/A
Curecall,France,Paris,"B2B, Health Care, Information Services, Information Technology, SMS",Between €1 million-€ 2.5 million,2020,https://www.curecall.fr/,N/A
Cureety,France,Dinan,"MedTech, Medical Tools, Cancer, Patients'​ Journey",N/A,2018,www.cureety.com,N/A
Cureosity,Germany,Düsseldorf,"VR, VR Therapy, Virtual Reality",N/A,2018,http://cureosity.de,N/A
Curewikihealth,Belgium,Brussels,"MedTech, Health Care, Scientific, B2C",Between €500K-€ 1 million,2022,https://www.curewiki.health/,Active
Curio,UK,London,"journalism, audiotech, digital media",Between €5 million-€10 million,2016,curio.io,N/A
Curiooso,Sweden,Stockholm,"travel, travel manager",N/A,2018,https://www.curiooso.com,N/A
Curiosity,Germany,Munich,"search, app, productivity, enterprise search",No funding announced yet,2018,https://curiosity.ai,N/A
Curiscope,UK,Brighton,"Education, EdTech, VR, AR, Digital Health, Anatomy",N/A,2015,www.curiscope.com,N/A
Curium Pharma,France,Paris,"Pharmaceutical, Nuclear Medicine, radiopharmaceutical products, Molecular Imaging",No funding announced yet,2017,https://www.curiumpharma.com/contact/,N/A
Curo Ambulatory System,Slovakia,Bratislava,"CRM, Healthcare, IT, Software",No funding announced yet,2019,https://www.curo.sk,Active
Curoflow,Sweden,Stockholm,white-label telemedicine platform,No funding announced yet,2020,https://www.curoflow.se/,Active
Currency Alliance,Spain,"Barcelona, Catalonia","Financial Services, Loyalty Programs, Payments, SaaS, Trading Platform",Between €1 million-€ 2.5 million,2015,https://www.currencyalliance.com/,N/A
Currencycloud,UK,London,"SaaS, FinTech, International Payments, Foreign Exchange, Currencycloud, London",No funding announced yet,2012,https://www.currencycloud.com,N/A
Currencyfair,Ireland,Ranelagh,"Currency Exchange, FinTech, Marketplace",N/A,2009,www.currencyfair.com,N/A
Currensea,UK,London,Financial Services,Between €5 million-€10 million,2018,https://www.currensea.com/,N/A
Current Health,UK,Edinburgh,"Healthcare, Health Tech, Medical Technology, Medical, AI, biosensor",N/A,2015,http://www.currenthealth.com/,N/A
Cursiverter,France,Paris,ai tool,No funding announced yet,2024,https://www.cursiverter.com/,Active
Cursos Jazyk,Spain,Seville,"education, language, learning",Between €1-€100K,2016,https://cursosjazyk.com/,N/A
Curtains Calculator,Lithuania,Vilnius,"SaaS, curtain, Interior shop owners, fabric vendors",No funding announced yet,2018,www.curtainscalculator.com,N/A
Curve,UK,London,"money, spend, saving",N/A,2015,https://www.curve.app/,N/A
Curve Analytics,UK,London,"Analytics, Consulting",No funding announced yet,2019,https://curveanalytics.co.uk,N/A
Curve Labs,Germany,Berlin,"Blockchain, Finance, Information Technology",No funding announced yet,2020,https://www.curvelabs.eu,N/A
Curvecatch,Belgium,Antwerp,"Apparel, Fashion, AI",Between €500K-€ 1 million,2022,https://www.ai.curvecatch.com,Active
Curvesys,Germany,Freising,"Electronics, Transportation",No funding announced yet,2018,https://curvesys.de/,N/A
Custodigit,Switzerland,Zurich,"Banking, Financial Services,Banking",No funding announced yet,2018,https://custodigit.com/,N/A
Customconcepts,Netherlands,Amsterdam,"print, autonomous, digital",N/A,2016,http://customconcepts.com/,N/A
Customer Alliance,Germany,Berlin,"TravelTech, Hospitality, Data Collection",N/A,2009,https://www.customer-alliance.com/en/,N/A
Customerfinderbot,UK,London,"AI-powered Marketing, Lead Generation, Social Media Scanning",No funding announced yet,2024,https://customerfinderbot.com,Active
Customerly,Ireland,Dublin,"App Marketing, Customer Service, Digital Marketing, Email Marketing",No funding announced yet,2017,www.customerly.io,N/A
Customeros,UK,London,"Marketing, Sales, SaaS, Automation",Between €1 million-€ 2.5 million,2022,https://customeros.ai,Active
Customervox,Sweden,Stockholm,"ecommerce, marketing, personalization, email marketing, popups, landing pages",No funding announced yet,2020,https://www.customervox.com,N/A
Customs Bridge,France,Lille,"AI, BigData",Between €10 million-€25 million,2020,https://customsbridge.fr/,Active
Customuse,UK,London,"Information Technology, Marketing, Software",Between €1 million-€ 2.5 million,2020,https://customuse.com/,N/A
Cutedressup,UK,Maitland,"dress up games, games for girls, girl games",No funding announced yet,2018,https://cutedressup.com,Active
Cutiss,Switzerland,Zürich,"Beauty, cosmetics, health care",N/A,2017,cutiss.swiss/,N/A
Cutnut,Germany,Hamburg,"Content, SaaS, Software",Between €100K-€500K,2015,https://cutnut.net/,N/A
Cutover,UK,London,"Software, Business, Platform, London",N/A,2013,http://www.cutover.com/,N/A
Cuttingroom,Norway,Bergen,"Web browser, live streams, collaborative",No funding announced yet,2022,https://www.cuttingroom.com/,N/A
Cuttles,Denmark,Copenhagen,"entrepreneurship, startup, presentation, business",Between €100K-€500K,2020,https://www.cuttles.io/,N/A
Cuure,France,Paris,"Consumer Goods, E-Commerce, Health Care",Between €1 million-€ 2.5 million,2019,https://cuure.co/?lang=fr_fr,N/A
Cuvva,UK,London,"Auto, Insurance, Fintech, Mobile",N/A,2015,https://cuvva.com/,N/A
Cuyna,Spain,Madrid,"Food Delivery, Real Estate",No funding announced yet,2020,https://www.cuyna.es/,N/A
Cv Host,Poland,Warszawa,"recruitment, resume, job seekers",N/A,2018,https://cvhost.eu,N/A
Cv Lab,Italy,Milano,"Health Care, Medical, Medical Device",Between €1-€100K,2016,http://www.cvlab.it/,N/A
Cvedia,UK,London,"Artificial Intelligence, Computer Vision, Information Technology, Software",No funding announced yet,2016,https://cvedia.com/,N/A
Cvize,France,Paris,"HR, HRTech, AI",No funding announced yet,2024,https://cvize.co/,Active
Cvletter,France,Paris,"cover letter, ai, resume, applications",No funding announced yet,2024,https://cvletter.co/,Active
Cvshelf,Sweden,Stockholm,"Recruitment software, HR digital Transformation, HR technology",No funding announced yet,2024,https://cvshelf.com/?src=eustartups,Active
Cvx Ventures,Sweden,Kopenhamn,"Venture Capital, Private Equity Principals, Fundraising",No funding announced yet,2018,https://www.cvx.vc/,N/A
Cwj Capital,UK,London,"Blockchain, FinTech, Property Development, Venture Capital",No funding announced yet,2021,https://www.cwjcapital.com,N/A
Cx Moments,Ireland,Blackrock,"Analytics, Machine Learning, Natural Language Processing, Text Analytics",No funding announced yet,2016,www.cxmoments.com,N/A
Cxinfinity,UK,London,"digital engagement software, customer engagement software, live chat facebook messenger integration, Facebook messenger integration",No funding announced yet,2004,https://www.cxinfinity.com/,N/A
Cxo Centre,Sweden,Malmoe,"Fractional leadership, turnkey projects.",Between €500K-€ 1 million,2024,www.cxocentre.om,Active
Cxsports,UK,"Co Londonderry, London","Sports, Marketing, Influencers, Digital Marketing, SaaS, Marketing Services",No funding announced yet,2021,https://cxsports.io,N/A
Cy4Gate,Italy,Rome,"Cyber Security, Information Technology, Network Security",Above €25 million,2014,http://www.cy4gate.com/en,N/A
Cyadviso,Latvia,Riga,"cybersecurity, privacy, consultant, services",No funding announced yet,2020,https://CyAdviso.com,N/A
Cyan Forensics,UK,Edinburgh,"police, intelligence, data",N/A,2016,cyanforensics.com,N/A
Cyan Planet,Germany,Munich,"Edutainment, Marine Technology, Social Impact, Virtual Reality",Between €100K-€500K,2019,https://www.cyanplanet.org,N/A
Cyanite,Germany,Mannheim,"Analytics, Artificial Intelligence, B2B, Big Data, Data Visualization, Machine Learning, Music, Software, Software Engineering",No funding announced yet,2018,https://cyanite.ai/,N/A
Cyanoguard,Switzerland,Wädenswil,"Cyanide Monitoring Systems, Mining, Industrial Process Control, CleanTech",N/A,2016,www.cyanoguard.com,N/A
Cybaccel Fund,UK,London,"CyberSecurity Funding, CyberSecurity Investing, CyberSecurity Startups, CyberSecurity Crowdfunding",No funding announced yet,2020,www.cybaccelfund.com,N/A
Cybee,Spain,Madrid,"Cyber Security, EdTech, Technology",No funding announced yet,2020,www.cybee.es,N/A
Cybee Ai,Switzerland,Schlieren,"SaaS, startup, cybersecurity",No funding announced yet,2024,https://www.cybee.ai/,Active
Cybelangel,France,Paris,"Cybersecurity, Data Protection, CybelAngel, Paris",N/A,2013,https://cybelangel.com,N/A
Cyber Armed Security,Ireland,Dublin,"cyber security, Ethical hacking, Technology",No funding announced yet,2020,cyberarmedsecurity.com,N/A
Cyber Dacians,Romania,Cluj-napoca,"Cyber Security, Network Security, Penetration Testing",No funding announced yet,2019,https://cyberdacians.com/,N/A
Cyber Heals,UK,London,"Cyber Security, Information Technology",No funding announced yet,2021,https://www.cyberheals.com/,N/A
Cyber Hermes,Estonia,Tallinn,"cyber crisis management, ransom negotiation, virtual ciso, ransomware",No funding announced yet,2021,https://cyberhermes.com,N/A
Cyber Infrastructure,UK,Canary Wharf London,"Software Development, Mobile App Development, Web Development",Between €100K-€500K,2004,https://www.cisin.com/,N/A
Cyber Legion Ltd,UK,London,"vulnerability management, penetration testing, vulnerability scanning",No funding announced yet,2022,https://cyberlegion.io/,N/A
Cyber Struggle,Spain,Bilbao,Cybersecurity,Between €500K-€ 1 million,2016,https://cyberstruggle.org/,Active
Cyber Upgrade,Lithuania,Vilnius,"Cybersecurity, Fintech, SMEs, Startups",No funding announced yet,2023,https://cyberupgrade.net/,Active
Cybera,Switzerland,Zürich,"Banking, Cyber Security, Law Enforcement, Security",No funding announced yet,2020,www.cybera.io,N/A
Cyberaci,Austria,Vienna,"cybersecurity, consulting",No funding announced yet,2021,https://www.cyberaci.com,N/A
Cyberalpha,UK,"London, United Kingdom","saas, cybersecurity, website security, gdpr compliance",N/A,2019,https://cyberalpha.io/,N/A
Cyberamz,Romania,Bucharest,"Ecommerce, Data, Automation, Intelligence",N/A,2017,https://cyberamz.com/,N/A
Cyberangels,Italy,Milano,"Cyber Security, Information Technology, InsurTech",Between €100K-€500K,2020,https://cyberangels.it,N/A
Cyberarch,Estonia,Tallinn,"consulting, security, online security",N/A,2018,www.cyberarch.org,N/A
Cyberdesk,Germany,Munich,"Cybersecurity, SaaS, Technology",Above €25 million,2022,https://www.cyberdesk.app/,Active
Cyberdirekt,Germany,Berlin,"Commercial Insurance, Cyber Security, InsurTech",Between €2.5 million-5 million,2017,https://www.cyberdirekt.de,N/A
Cyberdock,Estonia,Tallinn,"Software Development, OpenShift Security, Kubernetes",No funding announced yet,2021,https://www.thecyberdock.com/,N/A
Cyberedu,Romania,Bucharest,"cybersecurity, education, infosec, edtech",No funding announced yet,2020,https://cyberedu.ro/,N/A
Cybergenta,UK,London,"Digital Media, E-Learning, Education, Information Technology",No funding announced yet,2020,https://www.cybergenta.com/,N/A
Cyberhaven,Switzerland,lausanne,"Data Behaviour Analytics, Critical Data, Cloud",N/A,2016,www.cyberhaven.io,N/A
Cyberian Group Of Industries,UK,London,Cybersecurity Webdevelopment socialsecurity,N/A,2016,www.cyberian.in,N/A
Cyberith,Austria,Vienna,"VR, Gaming, Virtualizer, Cyberith, Vienna",No funding announced yet,2014,www.cyberith.com,N/A
Cyberneid,Italy,Napoli,"Image Recognition, Information Technology, Productivity Tools, Software",No funding announced yet,2021,https://www.cyberneid.com,N/A
Cyberoo,Italy,Reggio Nell Emilia,"Computer, Network Security, Cyber Security",No funding announced yet,2019,https://cyberoo.com/en,N/A
Cyberowl,UK,London,"Analytics, Computer, Cyber Security, Internet of Things, Network Security",Between €2.5 million-5 million,2016,http://www.cyberowl.io/,N/A
Cyberpie,Ireland,Galway,"cybersecurity, gdpr, microbusiness",Between €100K-€500K,2021,https://www.cyber-pie.com/,N/A
Cyberpig,UK,Christchurch,"GRC, penetration test, engineering",No funding announced yet,2024,cyberpig.eu.com,Active
Cyberpravda,Spain,Barcelona,"truth, search information, fake, reliability",No funding announced yet,2021,cyberpravda.com,Idea Stage
Cyberq Group,UK,Birmingham,"Artificial Intelligence, Consulting, Cyber Security, Information Technology, Software",Between €2.5 million-5 million,2016,http://www.cyberqgroup.com/,N/A
Cyberquant,Poland,Warszawa,"Cybersecurity, Blockchain, Platform, Solutions",Between €100K-€500K,2021,https://www.cyberquant.org/,N/A
Cyberscope,Cyprus,Strovolos,"Cybersecurity, Blockchain, Crypto, Smart Contracts",No funding announced yet,2021,https://www.cyberscope.io/,Active
Cybersec Lda,Portugal,Loures,"cybersecurity,hacking,training",No funding announced yet,2019,www.cybers3c.pt,Active
Cybersmart,UK,London,"Compliance, Cyber Security, Network Security",Between €5 million-€10 million,2016,cybersmart.co.uk,N/A
Cyberswarm,Romania,Bucharest,"Cybersecurity, Computer security, AI, IoT",N/A,2017,https://www.cyber-swarm.net/,N/A
Cybervalue,Belgium,Leuven,"Consulting, Information Technology, Network Security",No funding announced yet,2019,https://www.cybervalue.net/,N/A
Cybervize,Germany,Düsseldorf,"cybersecurity, security, AI, cyber",Between €500K-€ 1 million,2023,https://www.cybervize.de,Idea Stage
Cybery,Germany,Hofheim Am Taunus,Hofheim Am Taunus,No funding announced yet,2021,https://cybery.de/,N/A
Cybovate,Switzerland,Zurich,Information Technology,No funding announced yet,2021,https://www.cybovate.com,N/A
Cybrik,Spain,Madrid,"machine learning, process automation, insights, platform, engineering, construction",N/A,2019,https://www.cybrik.ai,N/A
Cybsafe,UK,London,"Cybersecurity, GCT, eLearning, Risk Detecting",Between €5 million-€10 million,2017,www.cybsafe.com,N/A
Cyclando,Italy,Modena,"Travel Arrangements, Digital, Customized",Between €100K-€500K,2019,https://cyclando.com/,N/A
Cycle,France,Paris,"Internet, Project Management, Product Development",No funding announced yet,2019,cycle.app/,N/A
Cycle App,France,Paris,"Internet, Project Management, Software",No funding announced yet,2019,https://cycle.app,N/A
Cycle Platform,Spain,Barcelona,"Fashion, E-commerce, Retail Apparel",No funding announced yet,2022,https://cycle-platform.com/,Active
Cycleai,Portugal,Lisbon,"AI, BigData",Between €500K-€ 1 million,2020,https://www.cycleai.net/,Active
Cyclebee,Austria,Graz,"SaaS, Sports",Above €25 million,2020,https://cyclebee.app/,Active
Cyclebit Group Ltd,Sweden,Stockholm,"E-Commerce, Financial Services",No funding announced yet,2021,https://cyclebitgroup.com,N/A
Cyclecure,Belgium,Brussels,"SaaS, Sustainability",Between €500K-€ 1 million,2019,https://www.cyclecure.co/,Active
Cycled Technologies,Norway,"Skien, Telemark",Waste Management,Between €1-€100K,2016,https://cycled.no/,N/A
Cycles,Germany,Berlin,"Health Care, Women's",No funding announced yet,2020,mycycl.es,N/A
Cyclic,Germany,Leipzig,"Industrial Design, Sustainability",No funding announced yet,2018,https://cyclic.design,Active
Cyclize,Germany,Stuttgart,Purpose,Between €5 million-€10 million,2023,https://cyclize.de/en/,Active
Cycloid,France,Saint-ouen,"Information Technology, Software",Between €2.5 million-5 million,2015,https://www.cycloid.io/,N/A
Cyclr,UK,Eastbourne,"Data, SaaS, Cloud",N/A,2013,http://cyclr.com/,N/A
Cydef,Norway,Brumunddal,"Cyber Security, Information Technology",No funding announced yet,2017,cydef.no/,N/A
Cyferd,UK,London,"Apps, Data Integration, Developer Platform, Enterprise Software, Information Technology, Internet, Software, Web Development",No funding announced yet,2021,https://cyferd.com/,N/A
Cygnet Infotech,UK,London,"Product engineering Services, Staff Augmentation, DevOps services, Application Testing, Robotic Process Automation",No funding announced yet,2004,https://www.cygnet-infotech.com/,N/A
Cygnetise,UK,London,Authentication Services Email Delivery Service Website Optimization,Between €1 million-€ 2.5 million,2016,https://www.cygnetise.com/,Active
Cylib,Germany,Aachen,"Battery, Chemical Engineering, CleanTech",Between €2.5 million-5 million,2022,www.cylib.de/,N/A
Cylock,Italy,Rome,"Cyber ​​Security, Software-as-a-Service, Custom GDPR",Between €100K-€500K,2022,https://www.cylock.tech/en/,N/A
Cymbiq Group,Switzerland,Zurich,"Cloud Security, Cyber Security",No funding announced yet,2018,https://cymbiq.group/,N/A
Cynation,UK,London,"saas, clients, risk",N/A,2015,https://cynation.com/,N/A
Cynomi,UK,London,"Cyber Security, CISO, Virtual assistant",No funding announced yet,2020,www.cynomi.com/,N/A
Cynomys,Italy,Ronco Scrivia,"Agriculture, AgTech, Hardware, Internet of Things",No funding announced yet,2017,http://www.cynomys.it/,N/A
Cypher,Netherlands,Amsterdam,"consulting, recruitment",N/A,2019,http://www.cyphereurope.com/,N/A
Cypher Coders,UK,London,"EdTech, Coding, Education, Cypher Coders, London",N/A,2016,https://www.cyphercoders.com,N/A
Cypherdog Security,Poland,Wrocław,"Cybersecurity, encryption, enterprise, communication",Between €100K-€500K,2018,https://cypher.dog,N/A
Cyphere,UK,Altrincham,"Cyber Security, Technical Security, Ethical Hacking",No funding announced yet,2020,thecyphere.com,N/A
Cyphergram,Estonia,Tallinn,"Blockchain, Cloud Storage, Cyber Security, FinTech",Between €1-€100K,2020,https://cyphergram.io/,N/A
Cyproplan,Cyprus,Nicosia,"IT, iNternet, Information",No funding announced yet,2022,https://cyproplan.com,Active
Cyprus Jobs,Cyprus,Limassol,"Human Resources, Employment, Staffing",No funding announced yet,2019,https://cyprusjobs.cyprustimes.com/,Active
Cyreal,UK,Maidenhead,"capture, data, 3D",N/A,2016,www.cyreal.com,N/A
Cyrillic,Italy,Milan,"Physical AI, Sensor Fusion, AI Hardware Innovation",Between €100K-€500K,2024,https://www.cyrillic.tech,Active
Cyrus,Greece,Athens,"Renewable Energy, Semiconductor Manufacturing, Hydrogen Compressors",No funding announced yet,2019,https://www.h2cyrus.eu/,N/A
Cysae,Spain,Madrid,"Blockchain, Legal, Legal Tech",No funding announced yet,2018,https://cysae.com/en/,N/A
Cysbio,Denmark,Kongens Lyngby,"Biotechnology, Health Care",Between €5 million-€10 million,2019,https://www.cysbio.com/,N/A
Cyscale,Romania,Cluj-Napoca,"DevOps, DevSecOps, Cybersecurity, Cyber Scale, Cloud Migration, Cloud Security, Digital Transformation, Enterprise Security, Enterprise Cloud, Cloud Adoption, Cloud, AWS, Azure, Google Cloud, IBM, Kubernetes, Docker, Machine Learning, Managed Services, SIEM, Open Source, and OpenStack",N/A,2018,https://www.cyscale.com,N/A
Cyscale Systems,Romania,Cluj-Napoca,"Cyber Security, Information Technology, Cloud, Security",No funding announced yet,2018,https://cyscale.com/,N/A
Cysec,Switzerland,Lausanne,"Cyber Security, Information Technology, Security",Between €1 million-€ 2.5 million,2018,http://cysec.com,N/A
Cysel,Sweden,Stockholm,"IT Infrastructure, Recruiting, Staffing",No funding announced yet,2021,https://www.cysel.se,N/A
Cystellar,UK,London,"Agriculture AgTech, Big Data, Blockchain, Information Technology",No funding announced yet,2017,https://www.cystellar.com/,N/A
Cysure,UK,Havant,"Consulting, Cyber Security, Security",No funding announced yet,2021,https://cysure.ltd,N/A
Cyted,UK,Cambridge,"Biotechnology, Health Care, Medical Device",Between €10 million-€25 million,2020,https://cyted.ai,N/A
Cytena,Germany,Freiburg,"Biotechnology, Genetics, Health Care, Medical",N/A,2014,http://www.cytena.com/,N/A
Cytidel,Ireland,Dublin,"Cybersecurity, SaaS",Between €1 million-€ 2.5 million,2022,https://www.cytidel.com/,Active
Cyto,France,Paris,"Remittance, Africa, Innovation, Financial Services",Between €100K-€500K,2024,https://www.appcyto.com/,Active
Cytocast,Hungary,Budapest,"Cell Simulation, Bioinformatics, TechBio, Biotechnology, Pharmaceutical, Drug Development",Between €1 million-€ 2.5 million,2019,www.cytocast.com/,Active
Cytok Hydrogen Pirates,Germany,"Mecklenburg-Vorpommern, Rostock","Renewable Energy, Energy Solutions, Energy Storage, GreenTech, Sustainability, Innovation Engineering",No funding announced yet,2023,https://cytok.de/en,N/A
Cytoki Pharma,Denmark,Hovedstaden,"Biotechnology, Life Science, Medical",Above €25 million,2019,https://www.cytokipharma.com/,N/A
Cytora,UK,London,"Machine Learning, AI, Commercial Insurance, InsurTech",N/A,2014,www.cytora.com,N/A
Cyttraction,Estonia,Tallinn,"Cyber Security, E-Learning, EdTech",No funding announced yet,2020,https://cyttraction.com/,N/A
Cyvi,Sweden,Stockholm,"Cyber insurace, cyber security, protection, insurance",No funding announced yet,2023,https://cyvi.io/,Active
Czechitas,Czechia,Prague,"EdTech, Women in Tech, NGO, IT, Programming, Czechitas, Prague",N/A,2014,www.czechitas.cz,N/A
D2X Group,Netherlands,Amsterdam,"Blockchain, Cryptocurrency, Financial Exchanges, Financial Services",Between €100K-€500K,2020,https://d2x.com/,N/A
D3M Labs,Germany,Berlin,"Analytics, Artificial Intelligence, Digital Marketing",No funding announced yet,2023,https://www.d3mlabs.de/,N/A
D4Re,Italy,Milano,"Real Estate, Digital, Commercial",Between €100K-€500K,2021,https://www.d4re.com/,N/A
D8Indian,Ireland,D8Indian,"High Success Rate, Intelligent Matchmaking, Dating Events",Between €100K-€500K,2018,https://d8indian.com/,N/A
Da,Switzerland,Geneva,"Fashion, Jewelry, Sustainability",No funding announced yet,2020,https://www.decideandact.com,N/A
Da Insured,Switzerland,Zurich,Insurtech,Between €1 million-€ 2.5 million,2023,https://www.dainsured.com/,Active
Da Vinci Platform,Spain,Madrid,"Real Estate, Construction, Sustainable",Between €100K-€500K,2021,https://www.davinciplatform.es,N/A
Daasy,Netherlands,Amsterdam,"marketing, shopping, tools",N/A,2015,http://www.daasy.it,N/A
Daato,Germany,Berlin,"ESG, Software, SaaS, Enterprise Software",Between €2.5 million-5 million,2021,https://www.daato.net/,Active
Dab Software,Germany,"Odessa, Ukraine","Business, startup, fintech, software, tax",Between €1-€100K,2019,soft dab.com,N/A
Dac Dynamic Air Cooling,Poland,Elblag,"CleanTech, Electronics, Hardware, Manufacturing",Between €100K-€500K,2019,https://www.dynamic-cooling.com/,N/A
