company name,category,based in,tags,total funding,founded,website,company status
Boardio,Finland,Helsinki,"Advisory Work, Social Network, HR Tech",N/A,2014,http://www.boardio.com/,N/A
Boardroom Rebels,Netherlands,Amsterdam,"Advice Personal, Branding, Training",No funding announced yet,2018,http://www.boardroomrebels.nl/,N/A
Boardview,Netherlands,Amsterdam,"saas, marketers, execution",N/A,2015,http://www.boardview.io,N/A
Boat4Allgr,Greece,Greece,"boat rental service, rental boat athens, athens boat tours, athens boat trips",No funding announced yet,2025,https://boat4all.gr,Active
Boatflex,Denmark,Hellerup,"Boat Rental, PropTech, Social Network",N/A,2014,boatflex.com/en,N/A
Boathous Charter Sl,Spain,Sevilla,"boat rental, marketplace, travel, experiences",No funding announced yet,2025,www.boathous.com,Active
Boatim,Spain,Barcelona,"boating, yachting, marketplace, saas",Between €1 million-€ 2.5 million,2018,www.boatim.com,N/A
Boatjump,Spain,"Valencia, Comunidad Valenciana","Boating, E-Commerce, Leisure, Marketplace, Rental, Travel",Between €1 million-€ 2.5 million,2016,http://www.boatjump.com,N/A
Boatmate,Malta,Valletta,"Boating, Information Technology, Location Based Services, Mobile Apps, Software",No funding announced yet,2021,https://www.boatmate.io,N/A
Boatsandgo,Italy,Potenza,"Travel Arrangements, tourism, boat holiday",Between €100K-€500K,2019,https://boatsandgo.com/en/,N/A
Bob,France,Paris,"Poverty, Unemployment, Social Impact, Bob, bobemploi, Paris",N/A,2017,https://www.bob-emploi.fr,N/A
Bob Concierge,Romania,Bucharest,"IoT, SuperConvenience, Grocery, FoodTech",Between €500K-€ 1 million,2018,www.bob-concierge.com,N/A
Bob Makler,Estonia,Tallinn,"Mobile Apps, Real State, Software",No funding announced yet,2023,https://bobmakler.com,N/A
Bob W,Finland,Helsinki,"Hospitality, travel",N/A,2018,bobw.co/,N/A
Bobalob,UK,Sheffield,"Amazon, Price Comparison, PriceComparison, Comparison Shopping",No funding announced yet,2023,https://bobalob.com,Active
Bobbie,Germany,Munich,Building Material,No funding announced yet,2017,https://www.bobbie.de,N/A
Bobbl Quiz,Denmark,"Copenhagen, Denmark","People, family, Friends",No funding announced yet,2015,https://www.bobblQUIZ.com/,N/A
Bobelo,Spain,Barcelona,"Business Travel, AI, Software, Corporate Travel, Travel, Hospitality y Transportation, and Travel Management Platform",N/A,2019,http://bobelotravel.com/,N/A
Bobovue,Poland,Warsaw,"Health Care, Internet, Machine Learning, Software",No funding announced yet,2020,https://www.bobovue.online/,N/A
Bobsla,Austria,Innsbruck,"sports, ski, sports tech",N/A,2018,https://www.bobsla.com,N/A
Bobtrade,UK,London,"construtech, e-commerce, industrial, marketplace",N/A,2016,bobtrade.com,N/A
Bocahealth,Germany,Berlin,"healthcare, medical device, digital health",Between €100K-€500K,2018,https://boca-health.com/,N/A
Boclips,UK,London,"Digital Learning, EdTech, Video Education",N/A,2013,www.boclips.com,N/A
Bocoloco,France,Paris,"E-Commerce, Grocery, Renewable Energy, Semiconductor Manufacturing",No funding announced yet,2019,https://www.bocoloco.fr/,N/A
Bodhi,Netherlands,Amsterdam,"mental wellness, health, online platform",No funding announced yet,2022,https://www.thebodhiapp.co/,N/A
Bodibuddi,UK,London,"great comfort, unique microbead, buckwheat",Between €100K-€500K,2021,https://www.bodibuddi.com/,N/A
Bodle Technologies,UK,"Yarnton, Oxfordshire","Advanced Materials, CleanTech, Electronics, Information Technology, Manufacturing, Renewable Energy",Between €5 million-€10 million,2015,http://bodletechnologies.com/,N/A
Body24,Czechia,Nove Straseci,"cooking, nutrition, algorithm",N/A,2018,https://body24.org,N/A
Bodyfast,Germany,Munich,"Apps, Fitness, Health Care, Mobile Apps, Personal Health, Wellness",No funding announced yet,2017,https://www.bodyfast.de/en,N/A
Bodygraph,Netherlands,Roermond,"Smart Wearables, Smart Clothing, Arteficial Intelligence",Between €100K-€500K,2017,http://www.body-graph.com,N/A
Bodyguard,France,Nice,"Apps, Software, cyberbullying",No funding announced yet,2018,https://www.bodyguard.ai/,N/A
Bodyguardai,France,Nice,"AI, SaaS",Between €5 million-€10 million,2018,https://www.bodyguard.ai/fr,Active
Bodyswaps,UK,London,"Soft Skills Training, Scalability, and Virtual Reality",N/A,2018,https://bodyswaps.co/,N/A
Bogio,Sweden,Stockholm,"SMS, SMS Marketing, ECOMMERCE",No funding announced yet,2023,https://bogio.tech/en/,Active
Boho Travels,Czechia,Prague,"medtech, wellness, health",N/A,2017,https://www.bohotravels.com,N/A
Bohoflora,Spain,Valencia,"Shopping & Retail, Florist, Home Decor",No funding announced yet,2021,https://bohoflora.com/,N/A
Boiler Plan,UK,Cramlington,"Oil and Gas, Service Industry",Between €2.5 million-5 million,2014,https://www.boilerplanuk.com/,N/A
Bokemarks,Sweden,Sweden,"Bookmarks, Content Saving Tool, Social Media",N/A,2012,http://www.bokemarks.com,N/A
Bokio,Sweden,Göteborg,"Invoice, Book keeping, Accounting, Sweden",N/A,2012,https://www.bokio.se/,N/A
Boks,France,Paris,"IoT, Logistics, Parcel Delivery",N/A,2017,www.boks-logistics.com,N/A
Boksi,Finland,Helsinki,"Influencer, Marketing, Content Creators",Between €1 million-€ 2.5 million,2018,https://boksi.com/,N/A
Bold Data,UK,London,"Consulting, Information Technology, Internet, Retail",No funding announced yet,2021,https://www.bolddata.org/,N/A
Bold Donut Games,Ireland,Dublin,Gaming,Between €2.5 million-5 million,2022,https://www.bolddonut.com/,Active
Boldbooks,Norway,Oslo,"E-Commerce Platforms, Marketplace, Online Portals, Publishing",Between €100K-€500K,2016,https://boldbooks.no/,N/A
Boldr,UK,London,"heating and cooling technology, electric heater, iconic design, faucet filter",No funding announced yet,2022,https://shopboldr.com,N/A
Bolero Music,France,Paris,"Blockchain, Cryptocurrency, Music",Between €500K-€ 1 million,2021,https://www.boleromusic.com,N/A
Boleron,Bulgaria,Sofia,"INsureTech, Insurance, Digital",Between €2.5 million-5 million,2019,http://boleron.bg,Active
Bolk,France,Paris,"Catering, Food, Beverage, Robotics",Between €2.5 million-5 million,2022,https://bolk.co/,N/A
Bollwerk,Switzerland,Zurich,"Financial analytics, data and research, risk management",No funding announced yet,2022,https://www.bollwerk.io/,N/A
Bolsterup,Cyprus,Nicosia,"Construction, Collaboration, Design, B2B, Enterprise",Between €100K-€500K,2023,https://www.bolsterup.co/,Active
Bolt,Estonia,"Tallinn, Estonia","mobility, Ride-hailing, bolt, Tallinn,",N/A,2013,https://bolt.eu/en/,N/A
Bolt Insight,UK,London,"Market Research, Mobile Networks, Social",Between €100K-€500K,2018,https://www.boltinsight.com/,N/A
Boltflare,UK,London,"Hosting, Managed WordPress Hosting, Enterprise WordPress Hosting",Between €1-€100K,2019,https://boltflare.com,N/A
Boltzbit,UK,"London, England","Artificial Intelligence, Information Technology, Software",Between €1 million-€ 2.5 million,2020,https://boltzbit.com/,N/A
Bombay Sunset,Spain,Madrid,"Fashion, Jewelry, Retail Apparel, Fashion",No funding announced yet,2018,https://bombaysunset.com,N/A
Bombinate,UK,London,"E-Commerce, Marketplace, Retail",No funding announced yet,2018,http://www.bombinate.com/,N/A
Bomway,UK,London,"B2B, Fashion, Internet, Lifestyle",No funding announced yet,2021,https://www.bomway.co,N/A
Bon,Cyprus,Larnaca,"Investment Capabilities, Commodities, Integrity",No funding announced yet,2017,www.BFTN.com.cy,N/A
Bona Fortuna,Cyprus,Larnaca,"Investment Capabilities, Commodities, Integrity",No funding announced yet,2017,www.BFTN.com.cy,N/A
Bonagora,France,Berlin,"B2B, E-Commerce, E-Commerce Platforms, Home Decor, Marketplace",Between €2.5 million-5 million,2014,http://www.bonagora.com,N/A
Bonanza Studios,Germany,Berlin,"AI transformation, UX design Agency, Software development, Fintech",Between €1-€100K,2020,https://www.bonanza-studios.com/,Active
Bonapart,France,Paris,"InsurTech, Rental, Rental Property",Between €1-€100K,2018,www.bonapart.com,N/A
Bonapi,Netherlands,Rotterdam,"Cooking, Food and Beverage, Recipes",No funding announced yet,2020,bon-api.com,N/A
Bonavendi,Germany,Munich,"Price Comparison Website, Marketplace, eCommerce",N/A,2012,http://www.bonavendi.de,N/A
Bond Mobility,Switzerland,Zurich,"Apps, Rental, Ride Sharing, Transportation",No funding announced yet,2017,https://www.bond.info/en/,N/A
Bondaval,UK,London,"Financial Services, FinTech",Between €1 million-€ 2.5 million,2020,https://www.bondaval.com/,N/A
Bonding Loop,Spain,"Madrid, Spain","luxury, sustainable, metals",N/A,2018,bondingloop.wixsite.com/blf2,N/A
Bondisuite,UK,London,"Cyber Security, Database, Productivity Tools, Video Conferencing",No funding announced yet,2020,https://bondisuite.com/,N/A
Bondlayer,Portugal,Porto,"Software, Web Designing, Apps",No funding announced yet,2019,https://www.bondlayer.com/,N/A
Bondly,Estonia,Tallinn,"Blockchain, Cryptocurrency, Finance, Software",No funding announced yet,2020,https://www.bondly.finance/,N/A
Bondmason,UK,Harpenden,"Finance, Financial Services",Between €2.5 million-5 million,2014,https://www.bondmason.com,N/A
Bondsio,Finland,Helsinki,"Social Networking Platforms, Community Building, Interest-Based Connections",Between €500K-€ 1 million,2024,https://www.bondsio.com/,Active
Bondsmartly,Portugal,Lisbon,"Finance, Data, Productivity, Bonds",No funding announced yet,2024,https://www.bondsmartly.com/,N/A
Bondsmith,UK,London,"Financial Services, FinTech, Banking",No funding announced yet,2021,https://bondsmith.co.uk,N/A
Bonduscz,Czechia,Prague,SaaS,Between €100K-€500K,2022,https://bondus.cz,Active
Bondweaver,Hungary,Budapest,"Analytics, Artificial Intelligence, Human Resources, Information Technology",No funding announced yet,2018,https://www.bondweaver.com/,N/A
Bone 3D,France,Paris,"Medical Device, 3D Technology,  Medical & Health",Between €1 million-€ 2.5 million,2018,https://bone3d.com/,N/A
Bonflite,Ireland,Dublin,"E-Commerce, Internet, Software, Travel",Between €500K-€ 1 million,2017,http://www.bonflite.com/,N/A
Bonify,Germany,Berlin,"fintech, financial data, credit score",N/A,2015,www.bonify.de,N/A
Bonjour,France,Paris,"Information Technology, Marketing, Sales, Small and Medium Businesses",No funding announced yet,2019,https://bonjour.io/,N/A
Bonnet,UK,London,"EV, Charging, mobility",Between €2.5 million-5 million,2019,https://www.bonnetelectric.com/,N/A
Bonomi,Hungary,Budapest,"Artificial Intelligence, Hospitality, Software",No funding announced yet,2017,www.bonomi.io,N/A
Bonrepublic,Austria,Vienna,"SaaS, Software, IT, HR",Between €1-€100K,2019,https://bonrepublic.com/,Active
Bonsai Systems Gmbh,Switzerland,Zurich,"Consumer products, education, music, healthcare",N/A,2014,www.bonsai-systems.com,N/A
Bonscore,Germany,Berlin,"finance, data, credit reports, bonitätsauskünfte, data broker, industry analysis",No funding announced yet,2024,https://bonscore.org/,Active
Bonsoirs,France,Paris,"Health Care, clothing, fashion",No funding announced yet,2017,www.bonsoirs.com/,N/A
Bonus Stage,Finland,Oulu,"Console Games, Mobile Apps, PC Games, Video Games",No funding announced yet,2019,https://www.bonusstage.co,N/A
Bonusbank,Spain,Tarragona,"Engagement, Performance, HR Tech",No funding announced yet,2021,bonusbank.eu,N/A
Bonusway,Finland,Helsinki,"Kopikot, eCommerce, Online Shopping, Cashback, Loyalty Programs",N/A,2011,www.bonusway.com,N/A
Bonvan,France,Lyon,"Wind Electric Power Generation, Eco-designed, Save Energy",Between €100K-€500K,2023,https://bonvan-eolienne.com/,Active
Boodil,UK,Manchester,"cardless payment , cost effective payment, industry experts",No funding announced yet,2022,https://www.boodil.com/,N/A
Booh Food,Spain,Málaga,"Foodtech, darkkitchen, food, fooddelivery, delivery",Between €1 million-€ 2.5 million,2018,www.boohfood.com,N/A
Book A Corner,Spain,Madrid,"Property Management, Real Estate, Retail, Retail Technology, SaaS, Software",No funding announced yet,2019,https://www.bookacorner.com,N/A
Book Cover Design Experts,UK,London,"BritishBookDesign,",Between €1-€100K,2006,https://www.britishbookdesign.co.uk/,Idea Stage
Book Illustrators For Cover Designs,UK,London,"book illustration,",No funding announced yet,2010,https://www.britishbookdesign.co.uk,Active
Book Marketer Uk,UK,"London Lakes, TAS","book marketing, social media experts",Between €1-€100K,2004,https://www.bookmarketer.co.uk/,Active
Book My Culture,Cyprus,Cyprus,"Travel Arrangements, Sustainability,",Between €100K-€500K,2025,https://www.bookmyculture.com,Active
Book My Ride Isla App Ab,Sweden,Stockholm,"SaaS, Marketplace, Trip, App",Between €100K-€500K,2023,https://bookmyride.se/,Active
Book Village,Belgium,Brussels,"Books, Marketplace, Education",No funding announced yet,2020,https://bookvillage.app/,N/A
Book Your Accomodation,France,MARTINIQUE,"Booking, airbnb, vacation rentals",Between €1-€100K,2020,www.bookyouraccomodation.com,N/A
Book Your Space,France,MARTINIQUE,"Short-term Rentals, offices spaces, coworking",No funding announced yet,2020,www.bookyourspace.biz,N/A
Booka,Netherlands,Amsterdam,"Scheduling, Software",No funding announced yet,2021,https://bookahq.com,N/A
Bookbudai,UK,England,"AI Writing, Self-Publishing, Book Formatting, Ebook Creation",No funding announced yet,2023,https://www.bookbud.ai,Active
Bookbuses,Denmark,Copenhagen / New York,"TravelTech, Bus Rental Platform, Price Comparison",N/A,2014,http://www.bookbuses.com,N/A
Booking Dentist,Croatia,Zagreb,"Dental, Information Technology, Software",Between €100K-€500K,2021,https://www.booking.dentist/,Active
Bookingdata,Germany,Munich,"Air Transportation, Analytics, Airlines",Between €100K-€500K,2020,https://www.bookingdata.io/,N/A
Bookinghero,Denmark,Kongens Lyngby,"Online booking, SaaS, Marketplace, Health",No funding announced yet,2023,https://bookinghero.io,Active
Bookingkit,Germany,Berlin,"Leisure, Marketing, Reservations, SaaS, Software, Tour Operator, Tourism, Travel",Between €5 million-€10 million,2014,https://bookingkit.net/,N/A
Bookinglab,UK,Birmingham,"Information Technology, Ticketing, Cut costs",No funding announced yet,2019,https://www.bookinglab.co.uk/,N/A
Bookinter,Spain,Palma De Mallorca,"Technology, Information, Internet, SaaS",Between €100K-€500K,2021,http://www.bookinter.es,Active
Bookis,Norway,Oslo,"E-Commerce, E-Commerce Platforms, Education, Shopping",Between €1 million-€ 2.5 million,2016,www.bookis.com,N/A
Bookitgreen,Germany,Munich & Vienna,"booking, sustainable, tourism",N/A,2017,bookitgreen.com,N/A
Bookker,Spain,Madrid,"PROPTECH, augmented reality, workplace, productivity",Between €100K-€500K,2018,Bookkercorp.com,N/A
Bookla,Latvia,Riga,"Apps, E-Commerce, Internet, Lifestyle",Between €100K-€500K,2019,https://bookla.com,N/A
Booklee,Latvia,Riga,"SaaS, Travel, Direct Bookings, Software",No funding announced yet,2023,https://www.bookl.ee/,Active
Bookline,Spain,Barcelona,"Artificial Intelligence, Virtual Assistant, Natural Language Processing, Speech Recognition, Speech Synthesis, VoIP, and Digital Channels",N/A,2018,https://bookline.io/,N/A
Bookmate,Ireland,Ennis,"eBooks, Subscription, Bookmate, Ennis",N/A,2011,www.bookmate.com,N/A
Bookmeeting,Spain,Alicante,"Booking Platform, Meeting Space, EventTech",N/A,2014,http://www.bookmeeting.es,N/A
Bookplan,Switzerland,Zermatt,"Hospitality, Hotel, SaaS, Software, Vacation Rental, Web Design",No funding announced yet,2021,https://www.bookplan.io/,N/A
Bookr,Romania,Cluj-napoca,"Beauty, Professional Services, SaaS",No funding announced yet,2021,https://bookr.ro,N/A
Bookr Kids,Hungary,Budapest,"EdTech, E-learning, Kids, Bookr, Budapest",N/A,2015,https://business.bookrkids.com,N/A
Bookself,Sweden,Stockholm,"Book Recommendations, eCommerce, Social Networks",N/A,2018,www.bookself.app,N/A
Bookster,UK,Edinburgh,property management software,No funding announced yet,2010,https://booksterhq.com,N/A
Bookulous,France,"Nice, France","book, recommendation, influencer",N/A,2015,http://bookulous.com,N/A
Boold Ai,Italy,Milan,"Artificial Intelligence, Intelligent Systems, Natural Language Processing, SaaS",No funding announced yet,2020,https://boold.co/,N/A
Boolee,Austria,Vienna,"Software Development, Marketing Strategies, Data Management",Between €100K-€500K,2023,https://boolee.io,Active
Booleworks,Germany,Munich,"Automotive, Information Technology, Software",No funding announced yet,2018,https://www.booleworks.com,N/A
Boom Corp,Finland,Tampere,Computer Games,Between €1 million-€ 2.5 million,2020,https://www.boomcorp.io/,N/A
Boom Imagestudio,Italy,Milan,"photography, platform, AI, machine learning.",N/A,2019,www.boomimagestudio.com,N/A
Boom Pow Wow,Netherlands,Amsterdam,"Education, Gaming, Information Technology, Design",Between €100K-€500K,2017,https://boompowwow.wixsite.com/website,N/A
Boomerang,Germany,Hamburg,"recycled plastic, emissions, laws",No funding announced yet,2022,https://boomerangpack.eu/,N/A
Boomerank,Austria,Wolkersdorf im Weinviertel,"SEO Tool, Marketing Automation Software",Between €100K-€500K,2017,https://www.boomerank.io/,N/A
Boomin,UK,Birmingham,"Real Estate, Rental Property, Service Industry",No funding announced yet,2020,https://www.boomin.com/,N/A
Boomio,Lithuania,Vilnius,"Advertising, Loyalty Program, Platform, Digital",Between €500K-€ 1 million,2020,https://boomio.com,N/A
Boommio,Lithuania,Vilnius,"Advertising, Media and Entertainment",Between €100K-€500K,2020,https://boommio.com/,N/A
Boon,Denmark,Copenhagen,"eSports, Media and Entertainment, Music",No funding announced yet,2019,http://boon.tv,N/A
Boon Bliss,Netherlands,Den Haag,"Social Networks, Fintech, Lifestyle, Gifting, Mobile Applications, Apps, Crowdfunding, Peer-to-Peer, Dreams, Gift Exchange",No funding announced yet,2020,https://www.boonandbliss.com,N/A
Boone,UK,Norwich,"Ultra-Processed Food Scanner, Personalized Dietary Recommendations, Progress Tracking for Health Goals",Between €100K-€500K,2023,https://myboone.app/,Active
Boons Media,UK,London,"Advertising, Internet",No funding announced yet,2019,https://boonsmedia.com,N/A
Boost,Germany,Munich,"Artificial Intelligence, Computer Vision, Fitness, Information Technology, Personal Health, Software, Virtual Assistant",Between €100K-€500K,2020,https://www.boost.fit/,N/A
Boost Heroes,Italy,Milan,"Financial Services, Insurance, Venture capital",No funding announced yet,2015,https://boostheroes.com/,N/A
Boostbar,Switzerland,Zurich,Food Processing,Between €500K-€ 1 million,2020,https://www.boostbar.ch/,N/A
Boostberry,Portugal,Lisbon,"telegram, discord, communities, info products, digital products",No funding announced yet,2024,https://boostberry.me,Active
Booste,Poland,Szczecin,"E-Commerce, Financial Services, FinTech",Between €10 million-€25 million,2020,https://booste.com/,N/A
Booster Box,Italy,Pietrasanta,"Marketing, Advertising, online Business",No funding announced yet,2016,https://www.boosterboxdigital.com/,N/A
Boosteroid,Germany,Goettingen,"Consulting, Internet, Telecommunications",Above €25 million,2021,https://boosteroid.com/,N/A
Boostfluence,Estonia,Tallinn,"SaaS, Startup",No funding announced yet,2018,https://www.boostfluence.com,Active
Boostrs,France,Paris,"Big Data, Human Resources, SaaS, Skill Assessment",Between €1 million-€ 2.5 million,2017,boost.rs,N/A
Boothsquare,Belgium,Brussels,"digitalization, Events industry, Centralisation, Booking",No funding announced yet,2018,www.boothsquare.com,N/A
Bootiq,Czechia,Trebic,"Information Services, Information Technology, IT Consulting",No funding announced yet,2019,https://bootiq.io,N/A
Borderless Money,Spain,Castilla-La Mancha,"Consulting, Finance, Financial Services",No funding announced yet,2022,https://www.borderless.money,Active
Bordio,Latvia,Riga,"Collaboration, Information Technology, Productivity Tools",No funding announced yet,2019,https://bordio.com/,N/A
Borea Therapeutics,Italy,Milan,"Biotechnology, Therapeutics",No funding announced yet,2020,https://www.boreatherapeutics.com/,N/A
Boreal Bioproducts,UK,London,"Microsoft Exchange Online,Content Management System,Website Optimization,",Between €500K-€ 1 million,2018,https://www.borealbioproducts.com/about,Active
Borgo,Sweden,Stockholm,"Financial Services, Mortgage, Investors",Between €1 million-€ 2.5 million,2018,https://borgohypotek.se,N/A
Boring Dice,Latvia,Riga,"ios, 3d, board games",No funding announced yet,2024,https://boringdice.app,Active
Boring Money,UK,London,"Financial Services, FinTech",Between €2.5 million-5 million,2015,https://www.boringmoney.co.uk/,N/A
Boringlead,UK,London,"LinkedIn Leads, Email Finder, AI-Powered Search, Outreach Tool, Verified Emails",No funding announced yet,2024,http://boringlead.com,Active
Born Digital,Czechia,Prague,"Artificial Intelligence, Customer care, SaaS",Between €500K-€ 1 million,2019,https://www.borndigital.ai/,N/A
Borrowport,UK,"London, UK","marketplace, p2p, rentals",No funding announced yet,2019,www.borrowport.com,N/A
Bos5,Italy,Pescara,"Generate Orders, Speed Up Transactions, Highly Engineered, easy-to-use widgets",Between €500K-€ 1 million,2022,https://www.bos5.it,N/A
Bosetein,Germany,Stuttgart,#foodsafety #foodhygiene #bacterialContamination #FoodLoss #FoodWaste #lebensmittelhygiene #lebensmittelsicherheit #Foodrecall,No funding announced yet,2020,https://www.bosetein.com,N/A
Bosh,UK,Bristol,"Renewable Energy, Semiconductor, Manufacturing",Between €100K-€500K,2020,https://www.searchbosh.com/,N/A
Bosnok,Sweden,Stockholm,"Children, Education, EdTech",No funding announced yet,2020,https://hej.boksnok.se/,N/A
Bosque Food,Germany,Berlin,"fungi, vegan, sustainable, food",Between €2.5 million-5 million,2023,https://www.bosquefoods.com,N/A
Bosquia,Spain,Gijon,"Environmental Consulting, Environmental Engineering, Forestry",No funding announced yet,2018,https://bosquia.es/,N/A
Bota Systems,Switzerland,Zurich,"Industrial Automation, Industrial Manufacturing, Robotics",Between €100K-€500K,2020,www.botasys.com/,N/A
Botanical Holdings,UK,London,"Cannabis, Medical",No funding announced yet,2020,https://botanicalholdings.com/,N/A
Botany Labs,Spain,Barcelona,"Electronics, GreenTech, Hardware, Health Care, Internet of Things, Product Design",Between €100K-€500K,2020,https://plantkoru.com/,N/A
Botaxion,Ireland,Dublin,"Fleet Management, Information Technology, Analytics",No funding announced yet,2020,https://www.botaxion.io/,N/A
Botbase,Austria,Vienna,"AI, software, workflow, automation",N/A,2019,https://www.botbase.tech/,N/A
Botcast Ai,UK,London,"AI, podcast, marketing, chatbot, q&a",No funding announced yet,2023,www.botcastai.com,Active
Botdog,UK,London,"linkedin automation, CRM, growth marketing",No funding announced yet,2023,www.botdog.co,Active
Bote,Germany,Berlin,"wearable, devices, mobile app",N/A,2018,https://www.thebote.de,N/A
Botfriends,Germany,Wuerzburg,"Artificial Intelligence, Customer Service, Enterprise Software, Machine Learning, Messaging, Natural Language Processing, PaaS, Software, Virtual Assistant",No funding announced yet,2017,https://botfriends.de/,N/A
Botfuel,France,Paris,"Artificial Intelligence, Messaging",Between €2.5 million-5 million,2016,https://www.botfuel.io,N/A
Botgauge,UK,Dover,Test Automation || Quality Assurance || No-Code Testing,No funding announced yet,2024,https://botgauge.com/,Active
Botguard,Estonia,Tallinn,"cibersecurity, security, software",Between €500K-€ 1 million,2019,botguard.net,N/A
Botin,UK,London,"Stock Exchange, Fintech, Trading Platform, Technology",Between €1-€100K,2020,http://www.botin.app/,N/A
Botmecash,Spain,Lagos,"FinTech, P2P Trading, Crypto",No funding announced yet,2020,http://www.Botmecash.com,N/A
Botmind,France,Paris,"Artificial Intelligence, Customer Service, Machine Learning, SaaS,",No funding announced yet,2017,www.botmind.io,N/A
Botmore Technology,UK,London,"digital construction, construction, project management",Between €1-€100K,2020,http://www.botmore.co.uk,N/A
Bots,Netherlands,Haarlem,"Investment, Financial App, FinTech",Above €25 million,2018,https://www.bots.io/,N/A
Bots People,Germany,Berlin,"Automotive, Education, Service Industry",No funding announced yet,2020,https://botsandpeople.co,N/A
Botsandus,UK,London,"Artificial Intelligence,Autonomous Vehicles, Robotics",No funding announced yet,2015,www.botsandus.com,Closed
Botslovers,Spain,Madrid,"Artificial Intelligence, Information Services, Information Technology",Between €100K-€500K,2017,https://www.botslovers.com/,N/A
Botspace,Italy,Italy,"WhatsApp, Inbox, Agent Software, CX",Between €1-€100K,2021,https://bot.space,N/A
Bottle Message,Switzerland,Zürich,"qr code, digital marketing, flyers, advertisement",No funding announced yet,2017,https://bottlemessage.com/,N/A
Bottlepay,UK,Newcastle,"Fintech, enterprise software, mobile payments",Between €1 million-€ 2.5 million,2019,https://bottlepay.com/,N/A
Botx,Czechia,Ostrava,"AI, data, bot, robots",N/A,2018,https://www.botx.cloud/,N/A
Botxo,Denmark,Copenhagen,"Artificial Intelligence, Machine Learning, Personalization Software",Between €2.5 million-5 million,2016,http://www.botxo.ai,N/A
Bought By Many,UK,London,"FinTech, Insurance, InsurTech, Pet",Above €25 million,2012,https://boughtbymany.com/,N/A
Bounce Works,UK,London,"Mental Health, Digital Health, Emotional Resilience, Tech for Good",N/A,2016,www.bounce.works,N/A
Bound,Czechia,Prague,"Information Services, Information Technology, IT Consulting",No funding announced yet,2021,https://boundwell.io/,N/A
Bound4Blue,Spain,Barcelona,"shipping, maritime, wind power",Between €5 million-€10 million,2014,www.bound4blue.com,N/A
Boundary,UK,Edinburgh,"smart home, alarm, security",N/A,2018,https://boundary.co.uk/,N/A
Boundless,Ireland,Dublin,"Information Technology, Internet, Software, recruitment",Between €500K-€ 1 million,2019,www.boundlesshq.com/,N/A
Boundless Digital,France,Paris,"network automation, Information Technology",No funding announced yet,2020,https://www.boundlessdigital.com,N/A
Bounsel,Spain,Valencia,"Artificial Intelligence, Legal Tech, Software",No funding announced yet,2019,https://www.bounsel.com,N/A
Bout,Finland,Helsinki,"Maritime Transportation, Product, Services",Between €500K-€ 1 million,2018,https://bout.fi,Active
Bouwbureau Nederland,Netherlands,Naarden Vesting,"construction , building , contractor , provider",Between €1-€100K,2022,https://bouwbureaunederland.nl/,N/A
Bow,Netherlands,Almelo,"Office, e-commerce, technology",Between €100K-€500K,2020,https://www.bow.systems/,Active
Bower,Sweden,Stockholm,"CleanTech, Environmental, Gamification, Recycling, Waste Management",Between €500K-€ 1 million,2019,http://www.getbower.com/,N/A
Bower Collective,UK,London,"Consumer Goods, Retail",Between €2.5 million-5 million,2019,https://bowercollective.com/,N/A
Bowlpros,Italy,Milano,"Food, Beverage Services, Garden Store",Between €100K-€500K,2020,https://bowlpros.com,N/A
Bownce,Germany,Konstanz,"Fitness, Sports, Wellness",No funding announced yet,2018,https://bownce.com/,N/A
Bownty,Denmark,Copenhagen,"TravelTech, Local Activities, Shopping, Leisure, Bownty, Copenhagen",N/A,2011,www.bownty.com,N/A
Bowo,France,Paris,"Tech, Webapp, Hospitality",No funding announced yet,2017,https://www.bowo.fr,N/A
Bowsy,Ireland,Dublin and Amsterdam,"Remote work, students, graduates, tasks",N/A,2019,www.bowsy.com,N/A
Bowtali Import Export,Netherlands,The Hague,"import, export, Europe",N/A,2019,www.bowtali.com,N/A
Bowwe Business Builder,Poland,Wrocław,"website builder, eCommerce, Business Builder",Between €2.5 million-5 million,2015,bowwe.com,N/A
Box Id Systems,Germany,Munich Germany,"IIoT, Logistics, Supply Chain, Software",N/A,2018,https://www.box-id.com/,N/A
Box2Box,Spain,Madrid,"Consumer, Rental, Rental Property",Between €100K-€500K,2018,https://box2box.es/,N/A
Box2M,Romania,Bucharest,"industry 4.0, energy, utilities, IoT",No funding announced yet,2016,www.box2m.com,N/A
Boxbox,Finland,Helsinki,"Information Technology, Peer to Peer, Real Estate, Rental Property",No funding announced yet,2022,https://www.boxbox.com/,N/A
Boxcore,Ireland,Dublin,"Construction Software, Worker Onboarding, Safety Software",Between €1 million-€ 2.5 million,2021,www.boxcore.com,Active
Boxengo,Italy,Rome,"Logistics, Storage, Technology",Between €100K-€500K,2015,https://www.boxengo.it/,N/A
Boxever,Ireland,Dublin,"Customer Intelligence, Cloud for Marketers, Customer Acquisition",N/A,2011,www.boxever.com,N/A
Boxhaul,UK,London,"Truck Transportation, SaaS, Marketplace, Logistics",Between €100K-€500K,2023,https://boxhaul.co.uk,Active
Boxia,France,Paris,"eCommerce, SaaS, Post-Purchase, Shipping, Retail, Customer Experience",No funding announced yet,2015,https://www.boxia.co,N/A
Boxify,Spain,Las Arenas,"Consumer, Gift, Photo Editing",No funding announced yet,2018,https://boxify.es/,N/A
