company name,category,based in,tags,total funding,founded,website,company status
Pickyourskills,France,Paris,"SaaS solution, Skills Tracking, staffing process",Between €500K-€ 1 million,2018,https://www.pickyourskills.com/,N/A
Picnic,Netherlands,Amsterdam,"grocery, online, delivery",N/A,2015,www.picnic.nl,N/A
Picram,Ireland,Dublin,"Organise Events, Post Photos, Videos",Between €100K-€500K,2022,https://picram.ie/,N/A
Picsellia,France,Toulouse,"MLOps, Computer Vision, Deep Learning, MLOps platform",Between €100K-€500K,2020,www.picsellia.com,N/A
Picsmart,Sweden,Stockholm,"Delivery, Food and Beverage, Food Delivery",Between €500K-€ 1 million,2019,https://picsmart.se/,N/A
Picstagraph,Germany,Mainz,"Business Development, Marketing, Photography, Publishing",No funding announced yet,2018,https://www.picstagraph.com,N/A
Picstockai,Lithuania,Vilnius,"stock photo, ai stock photo",Between €1-€100K,2024,https://picstock.ai,Active
Picstomix,Netherlands,Enschede,"E-Commerce, Apps, Photo Editing",No funding announced yet,2018,https://picstomix.com/,N/A
Picsure,Germany,Munich,"Artificial Intelligence, Image Recognition, Information Technology, Software",No funding announced yet,2017,http://www.picsure.ai,N/A
Picter,Germany,Munich,"Design, Collaboration, Team",No funding announced yet,2020,https://www.picter.com,N/A
Picterra,Switzerland,"Ecublens, VD","AI, SaaS, images",N/A,2016,https://picterra.ch/,N/A
Picterus,Norway,"Trondheim, Sor-Trondelag","Apps, Health Care, Medical Device",Between €2.5 million-5 million,2015,http://www.picterus.com/,N/A
Pictia,France,Lyon,"Information Technology & Services, E-Commerce & Marketplaces, B2C, SAAS, B2B",Between €100K-€500K,2021,https://www.pictia.io/,Active
Pictrixai,France,Paris,"text to image, generator, svg, color, ai, art, free",No funding announced yet,2024,https://pictrix.ai,Active
Picture This,Sweden,Stockholm,"BlockcBlockchain, Photographyhain, Photography",No funding announced yet,2021,https://picturethis.art/,N/A
Picturo Photography Ug,Germany,Esens,"photographer, photography, travel, wedding",No funding announced yet,2023,https://picturo.eu/,Active
Picup,Poland,Poznań,"Plantable Paper Cubs, consumer goods, environment",No funding announced yet,2021,www.picup.pl,N/A
Pie Systems,Denmark,Copenhagen,"Apps, Software",Between €1 million-€ 2.5 million,2018,https://piesystems.io/,N/A
Pielers,Germany,Niedersachsen,"digital enterprise, e-commerce, social good, online marketplace, selfdeveloped platform, and support local food producers",N/A,2018,www.pielers.de,N/A
Piesync,Belgium,Ghent,"CRM, Data Synchronisation, Hubspot, PieSync, Ghent",N/A,2012,www.piesync.com,N/A
Pieter Pot,Netherlands,Rotterdam,"Grocery, Packaging Services, Retail",Between €2.5 million-5 million,2018,https://www.pieter-pot.nl/,N/A
Pigari,Spain,Barcelona,"fintech, finances, paper, expense",N/A,2019,https://www.pigari.com/,N/A
Pigello,Sweden,Stockholm,"Information Services, Information Technology, Property Management",Between €2.5 million-5 million,2019,http://pigello.se,N/A
Piggit,France,Paris,"Digital piggy bank, loan repayment",Between €1-€100K,2021,https://piggitapp.com/,N/A
Piggybanx,Hungary,Budapest,"small amount saving, saving, and saving made fun",N/A,2019,https://piggybanx.com/,N/A
Pigment,France,Paris,"Saas, Software",No funding announced yet,2020,https://www.gopigment.com/,N/A
Pigotchi,Netherlands,Amsterdam,"Financial Education, Financial Services, Edtech",No funding announced yet,2021,https://pigotchi.web.app/,N/A
Pigro,Italy,Bologna,"Artificial Intelligence, Chatbot, Text Analysis, Customer Service, Helpdesk, and Virtual Assistant",N/A,2018,https://pigro.ai/en/,N/A
Pigroai,Italy,Bologna,"Software, Artificial Intelligence, Text Analysis, Customer Service",Between €100K-€500K,2022,https://pigro.ai,Active
Pigzbe,UK,London,FinTech,Between €5 million-€10 million,2017,https://www.pigzbe.com,N/A
Pikadev,Finland,Tampere,"Developer Platform, Human Resources, Information Technology, Software",No funding announced yet,2019,https://pikadev.fi/,N/A
Pikk,Slovakia,Nesvady,"delivery, marketplace, platform",No funding announced yet,2020,https://pikk.sk,N/A
Pikl,UK,Norwich,"Finance, FinTech, Insurance, InsurTech, Sharing Economy",Between €2.5 million-5 million,2016,https://www.pikl.com,N/A
Pikotea,Spain,Andalucia,"E-Commerce, Hospitality, Mobile Apps, Mobile Payments, Point of Sale, Restaurants, Robotics, SaaS",Between €100K-€500K,2018,https://pikotea.com/,N/A
Piktalent,Spain,Seville,"employability, universities",Between €100K-€500K,2022,www.piktalent.com,N/A
Piktid,Austria,Klagenfurt,"Online Audio, Video Media, SaaS, AI",Between €100K-€500K,2022,https://piktid.com/,Active
Pilario,Belgium,Auderghem,"SaaS, Software, Sustainability, Green Tech",Between €1 million-€ 2.5 million,2023,https://www.pilario.com/,Active
Pile,Germany,Berlin,"Cryptocurrency, FinTech, Financial Services",No funding announced yet,2022,https://www.pile.capital/,N/A
Pili,France,Paris,"Biotechnology, Commercial, Industrial, Renewable Energy",Between €10 million-€25 million,2015,http://www.pili.bio/,N/A
Pillai,Sweden,Stockholm,"AI, Education, Health",Above €25 million,2023,https://www.pillai.info/,Active
Pillar,Belgium,Ghent,"Health Care, Wellness, Fitness",Between €1 million-€ 2.5 million,2020,https://www.pillar.chat/,N/A
Pillarly,UK,Basildon,"Technology, Online Education, Video classroom",No funding announced yet,2022,http://pillarly.co.uk/,N/A
Pillows Willow,Netherlands,Eindhoven,"Virtual Reality, VR Studios, Game",No funding announced yet,2016,https://www.active-esports.com/,N/A
Pilloxa,Sweden,Stockholm,"Clinical Trials, Health Care, Medical, Mobile Apps, Sensor",Between €1 million-€ 2.5 million,2015,https://www.pilloxa.com/,N/A
Piloterr,France,Toulouse,"scraping, proxy, web scraping",No funding announced yet,2021,https://www.piloterr.com,N/A
Pilsenga,Lithuania,Vilnius,"FinTech, Banking, Digital",Between €500K-€ 1 million,2021,https://www.pilsenga.com,N/A
Pim Consult,Belgium,Nivelles,Drones,Above €25 million,2017,https://pim-consult.be/,Active
Pimberly,UK,Manchester,"Computer, SaaS, Software",Between €5 million-€10 million,2015,https://pimberly.com/,N/A
Pimento,France,Paris,AI,Between €2.5 million-5 million,2022,https://www.gopimento.co/,Active
Pimms,UK,England,"Data Analyst Jobs, USA, Canada, Remote Jobs, Job Search, Career Growth, Full-Time, Part-Time, Freelance, Contract, Salary Filter, Data Analytics",Between €1-€100K,2025,https://pimms.io,Active
Pimp Your Own Device,Belgium,Antwerp,laptop vinyl stickers,No funding announced yet,2020,https://pimpyourowndevice.com,N/A
Pimpam,Spain,Barcelona,"E-Commerce, E-Commerce Platforms, Fashion, Internet",No funding announced yet,2020,https://www.pimpam.co,N/A
Pimpmysnap,Lithuania,Vilnius,"Design, Marketing, Productivity, Screenshot, Editor",No funding announced yet,2024,https://pimpmysnap.com/,Active
Pimpup,France,Montpellier,Purpose,Between €1 million-€ 2.5 million,2020,https://www.pimpup-antigaspi.fr/,Active
Pinakashield,France,Tallinn,"Cyber Security, Blockchain, Artificial Intelligence, Federated Learning",Between €100K-€500K,2024,https://www.pinakashield.com,Active
Pinclap,Spain,Madrid,"Events organization, Cultural events, Cultural agenda",No funding announced yet,2020,https://pinclap.com/,N/A
Pine Hub,Ireland,Dublin,"coworking, future of work",N/A,2018,https://pine-hub.com,N/A
Pineapple,Ireland,Dublin,"Information Technology, Software",Between €500K-€ 1 million,2018,https://www.pineappleapp.io/,N/A
Pineleaf Studio,Norway,"Trondheim,","game development studio, strategy games, game technology",No funding announced yet,2016,https://pineleafstudio.com/,N/A
Pineriver,Denmark,Aalborg,"hosting business, server provider, server host, vps host",No funding announced yet,2020,https://pineriver.dk,Active
Pinestack,Germany,Bamberg,"Facility Management, Information Services, Information Technology, Property Development, Real Estate, Smart Building, Software",No funding announced yet,2018,https://pinestack.io/,N/A
Pinfinity,UK,London,"video, animation, selfie frames",Between €100K-€500K,2020,https://pinfinityar.com/,N/A
Ping Ai Task List,Poland,Warsaw,"AI Task Dictation, Email-to-Task Conversion, Calendar Sync, Kanban Boards, Task Prioritization, Slack Integration, ChatGPT for Task Management, AI Task Assistant, Workflow Tracking, Project Management",No funding announced yet,2022,https://ping.tm,Active
Ping Penguin,UK,London,"Labels, personalisation, lost and found, reduce waste, sustainability",No funding announced yet,2022,https://pingpenguin.com/,N/A
Pingchief,Romania,Bucharest,N/A,N/A,2018,https://pingchief.com,N/A
Pinghome,Estonia,Tallinn,"Monitoring, SaaS, Tech",No funding announced yet,2022,https://www.pinghome.io,N/A
Pingify,Bulgaria,Varna,"SaaS, Startup, Website Monitoring",No funding announced yet,2024,https://pingify.com,Active
Pingprice,Belgium,Brussels,"BigData, IoT",Between €10 million-€25 million,2021,https://www.pingprice.be/,Active
Pininfarina Automobiles,Germany,Munich,Automotive,No funding announced yet,2018,https://automobili-pininfarina.com/,N/A
Pinkbus,Germany,Cologne,"B2C, Travel, Passenger Transport",No funding announced yet,2019,https://pinkbus.de,N/A
Pinksquare,Denmark,Copenhagen,"Animations, 3D, Product",N/A,2017,https://pinksquare.com/,N/A
Pinmy,Estonia,Tallinn,"Photography, Design, Communication, Visual",Between €100K-€500K,2023,https://pinmy.co/,Active
Pinnone,Sweden,Stockholm,"AI, Finance, Spend Management",No funding announced yet,2024,https://pinn.one,Active
Pinpaya,Estonia,Tallinn,"Education, EduTech, Information Technology, Internet",Between €100K-€500K,2022,https://www.pinpaya.com/,N/A
Pinpointed,France,Nice,"sommelier, AI, chat,",No funding announced yet,2025,https://pinpointed.dev,Active
Pintura,Netherlands,Veldhoven,"Development, Forms, Photography",No funding announced yet,2024,https://pqina.nl/pintura,Active
Pioligon,Poland,Lublin,Biotechnology,No funding announced yet,2020,https://pioligon.pl,N/A
Pioneer Computing,UK,Wolverhampton,"Cloud Computing, Infrastructure, IT Management, Professional Networking, Software, Training, Web Development",Between €1-€100K,2021,https://pioneercomputing.co.uk,N/A
Pioneers Club,Germany,Bielefeld,"Collaboration, Coworking, Professional Networking",No funding announced yet,2017,https://pioneers.club/en/,N/A
Pioner Labs,Norway,Oslo,"Venture creation, transformation, Olympic level",No funding announced yet,2018,https://www.pionerlabs.com/,N/A
Pionix,Germany,Bruchsal,"Energy, SaaS",Between €5 million-€10 million,2021,https://pionix.com/,Active
Pionize,Germany,Passau,"proptech, smart home, innovation, building automation",Between €1-€100K,2021,https://www.pionize.de/,N/A
Pipebio,Denmark,Horsens,"Bioinformatics, Biotechnology, Therapeutics",No funding announced yet,2020,https://pipebio.com/,N/A
Pipecodes,Portugal,Ã‰vora,"Apps, E-Commerce, Project Management",No funding announced yet,2019,https://www.pipecodes.com/,N/A
Pipelaunch,Germany,Mainz,"CRM, Information Technology, Sales Automation, Software",No funding announced yet,2021,https://www.pipelaunch.com,N/A
Pipelime Ai,UK,London,"sales,sales automation, lead generation, artificial intelligence",No funding announced yet,2023,https://pipelime.ai/,Active
Pipelyne,Ireland,Cork,"zero-party data, data capture, lead-generation, form,",No funding announced yet,2022,https://www.pipelyne.com/,N/A
Piper,UK,London,"Information Services, Information Technology, Software",No funding announced yet,2021,https://www.piperhq.co/,N/A
Pipette Chart,Czechia,Prague,"Business Development, Consulting, Management Consulting",No funding announced yet,2019,https://www.pipettechart.com,N/A
Piplai,Poland,Ujazd,"AI Sales Automation, B2B Sales, Revenue Acceleration",Between €100K-€500K,2023,https://pipl.ai/,Active
Pipple,Netherlands,Amsterdam,"Analytics, Data Integration, Data Storage",No funding announced yet,2016,https://www.pipple.nl/,N/A
Pipplet,France,Paris,"hr, language, online",N/A,2016,pipplet.com,N/A
Piprate,Ireland,Dublin,"insurance, blockchain-backed data, insurance industry",No funding announced yet,2017,https://piprate.com/,N/A
Piqsol,UK,London,"Rental NFT, Marketplace, Multi-Chain",No funding announced yet,2022,https://www.piqsol.com/,N/A
Piracymeter,Lithuania,Vilnius,"SaaS, Anti-piracy, Content protection, Intellectual Property, Legal Tech",No funding announced yet,2023,https://piracymeter.com/,Active
Pirate Studios,UK,London,"Art, Digital Entertainment, Music",Between €10 million-€25 million,2015,https://pirate.com/en/,N/A
Pirsik,Estonia,Tallinn,"Travel, Travel Tech, Marketplace,",No funding announced yet,2022,www.pirsik.com,Active
Pisano,UK,London,"Big Data, Information Technology, Internet, Internet of Things, Real Time, SaaS, Software, Web Browsers",Between €5 million-€10 million,2014,http://pisano.com,N/A
Pitch,Germany,Berlin,"SaaS, productivity, collaboration",N/A,2018,pitch.com,N/A
Pitch Deck Analysis,Switzerland,Geneva,"pitch deck, pitching, analysis",N/A,2019,pitchdeckanalysis.com,N/A
Pitchago,Sweden,Gothenburg,"startup, investment readiness, growth",No funding announced yet,2021,www.pitchago.com,N/A
Pitchbooking,UK,Belfast,"sports facility booking, online booking software, online payments for sports clubs",Between €100K-€500K,2018,https://pitchbooking.com/solution,N/A
Pitchdrive,Belgium,Antwerp,"Early Stage Venture, Private Equity, Seed",Between €1 million-€ 2.5 million,2018,https://www.pitchdrive.com/,N/A
Pitchedit,Ireland,Dublin,"Crowdfunding, Social Network",No funding announced yet,2021,https://pitchedit.co/,N/A
Pitchlane,UK,Manchester,"videoprospecting, coldemailoutreach, automatedoutreach",No funding announced yet,2022,https://pitchlane.com/,Active
Pitchpilot,UK,London,"AI synthesizer, presentation software, document creation",No funding announced yet,2024,https://pitchpilot.xyz,Active
Pitchroom,UK,London,"File Sharing, SaaS, Data Storage",No funding announced yet,2017,https://www.pitchroom.io,N/A
Pitchsee,Croatia,Zagreb,"Financial Services, Angel Investors, Marketplace, Venture Capital",Between €500K-€ 1 million,2021,https://pitchsee.com/,Active
Pitchsome,Netherlands,Amsterdam,"E-Commerce, Internet, Marketing, Marketplace, Product Design, Video",No funding announced yet,2020,www.pitchsome.com,N/A
Pitchview,Germany,Freiburg,"Presentations, Video, Video Conferencing",No funding announced yet,2017,https://pitchview.de,N/A
Pitiminis,Spain,Valencia,Retail,No funding announced yet,2018,https://pitiminis.com,N/A
Pitkospuu Productions,Finland,Joensuu,"Marketing, Photography, Social Media, Social Media Marketing, Video",No funding announced yet,2019,https://pitkospuu.fi,N/A
Pivot,France,Paris,"Procurement, Procuretech, P2P, Procure-to-Pay",Between €10 million-€25 million,2023,https://www.pivotapp.ai/,Active
Pivot Cloud Solutions,Ireland,Dublin,"Digitalization, Software, Cloud",No funding announced yet,2020,https://www.pivotcloudsolutions.com,N/A
Pivot Power,UK,London,"Power Storage, Battery",No funding announced yet,2018,https://www.pivot-power.co.uk/,N/A
Pixacare,France,Paris,"Health Care, Medical Device, SaaS",Between €1 million-€ 2.5 million,2019,https://pixacare.com/,N/A
Pixaera,Germany,Berlin,"Software Development, Accessible, computer-based training",No funding announced yet,2019,https://pixaera.com,N/A
Pixatool,Spain,Valencia,"Apps, Online Games",No funding announced yet,2018,https://kronbits.itch.io/,N/A
Pixblocks,Poland,Poznan,"EdTech, MOOC, Software",Between €100K-€500K,2019,https://pixblocks.com,N/A
Pixel Legend,Poland,Szczecin,"Apps, Augmented Reality, Information Technology, Software, Video Games, Virtual Reality",Between €500K-€ 1 million,2016,http://www.pixellegend.com/,N/A
Pixel Values Technolabs,Germany,Berlin,"Software Development Company, Mobile App Development Company, Mobile Game Development Company, Web Application Development Company",No funding announced yet,2012,https://www.pixelvalues.com,N/A
Pixelant Games,Poland,Wroclaw,"Gaming, video games, computer games",No funding announced yet,2020,https://pixelantgames.com/,N/A
Pixelgen Technologies,Sweden,Stockholm,"Biotechnology, Manufacturing, Medical Device",No funding announced yet,2020,https://www.pixelgen.tech/,N/A
Pixelhut,Romania,Sofia,"Wordpress, Themes, Templates, Web",N/A,2017,https://www.pixelhut.net/,N/A
Pixelixe,France,Paris,"graphic design tool, image editor, design studio, photo editor",N/A,2019,https://pixelixe.com/integrate-image-editor-to-website.html,N/A
Pixelmagic,UK,"Rainham RM13 7UT , Essex , London , United Kingdom","Social-networking , User-Cost-Affordability , datacenter-energy-consumption-efficiency",No funding announced yet,2020,www.linkedin.com/in/adam-iga-sempa-6b39a918,N/A
Pixelmax,UK,Manchester,"3D Technology, Events, Virtual Reality",Between €1 million-€ 2.5 million,2018,https://www.pixelmax.com/,N/A
Pixelme,France,Paris,"Smart Attribution, Audience Builder, Marketing Tech",N/A,2017,www.pixelme.me,N/A
Pixelpin,UK,London,"Computer, Technology, Network, Security",N/A,2011,http://www.pixelpin.io/,N/A
Pixelplex,Switzerland,Geneva,"blockchain development, software development, web development",N/A,2007,https://pixelplex.io,N/A
Pixelrope,UK,London,"Advertising, Consulting, Information Technology, Internet, Marketing, Social Media, Software, Web Design, Web Development",No funding announced yet,2021,https://pixelrope.com,N/A
Pixelsights It Solutions,Germany,Bremen,"internet marketing services, ppc services, web development",No funding announced yet,2020,https://pixelsights.com/,Active
Pixelsplit,Germany,Frankfurt,"Console Games, PC Games, Video Games",No funding announced yet,2017,https://www.pixelsplit.games,N/A
Pixelz Ai,UK,London,"ai art, ai art generation, graphic design, art creation,",No funding announced yet,2022,https://pixelz.ai,N/A
Pixieray,Finland,Espoo,Eyewear,No funding announced yet,2021,https://www.pixieray.com/,N/A
Pixies,Italy,Rome,"B2B, CleanTech, GreenTech, Robotics, Smart Cities",Between €1-€100K,2021,https://www.pixiesurbanlab.com/,N/A
Pixistore,UK,London,"Web development, Drop shipping, Incorporation",No funding announced yet,2022,https://www.pixistore.co/,N/A
Pixlogix Infotech,UK,Glendale,"Web Development Company, Web Design Company, WordPress Development Company, IT Company, PSD to WordPress Development, Ecommerce Development Company, PSD to Magento Development",Between €500K-€ 1 million,2007,https://www.pixlogix.com/,N/A
Pixofarm,Austria,Vienna,"harvest estimation, optimize your harvest",No funding announced yet,2019,www.pixofarm.com,N/A
Pixolus,Germany,Cologne,"Recognition Tech, Computer Vision, Machine Learning",N/A,2013,http://pixolus.de,N/A
Pixoona,Germany,Wiesbaden,"Social Network, Media Content, Activities App",N/A,2012,http://pixoona.com,N/A
Pixpay,France,Paris,"fintech, Paris, pixpay, banking",N/A,2019,www.pixpay.fr,N/A
Pixtab,Estonia,Tallinn,"Photography, videographers, Creative researchers",Between €1-€100K,2022,https://pixtab.com/,N/A
Pixtunes,Germany,Berlin,"Digital Entertainment, Information Technology, Music Streaming",No funding announced yet,2022,http://www.pixtunes.com,N/A
Pixyz Software,France,Boulogne-billancourt,"CAD data, software, 3D data",No funding announced yet,2017,https://www.pixyz-software.com/,N/A
Pkfare,UK,London,"Internet, Marketplace, Travel",Between €1 million-€ 2.5 million,2014,https://www.pkfare.com/en-us/,N/A
Pkvitality,France,Paris,"BioTech, eHealth, Fitness, Wearables, PKvitality, Paris",N/A,2017,https://www.pkvitality.com,N/A
Plaace,Norway,Oslo,"SaaS, retail properties, platform",Between €1 million-€ 2.5 million,2020,https://plaace.co/,N/A
Place2Be,Italy,Sorrento,"Travel Arrangements, Platform, Search Engine",Between €100K-€500K,2021,https://www.place2be.it/,N/A
Placed App,UK,London,"Employment, Productivity Tools, Staffing Agency",Between €2.5 million-5 million,2016,http://www.placed-app.com,N/A
Placein,Spain,Madrid,"hospitality, software, restaurants",Between €500K-€ 1 million,2022,https://placein.com,Active
Placenet Internet Of Places Sl,Spain,Barcelona,"Technology, Informatio, Internet",Between €500K-€ 1 million,2023,https://placenet.app/,Active
Placy Ai Real Estate Assistant,Cyprus,Limassol,"PropTech, AI Assistant, Property, Real Estate",Between €100K-€500K,2023,https://placy.ai,Active
Pladis Global,UK,London,Food & Beverages,No funding announced yet,2016,http://www.pladisglobal.com,N/A
Plaex Technologies,Netherlands,Enschede,"Sustainable, Packaging, Biodegradable, Greentech",No funding announced yet,2020,https://plaex.net,N/A
Plaifit,Germany,Munich,"Augmented Reality, Fitness, Gaming",No funding announced yet,2020,www.plaicise.com,N/A
Plain,Poland,Warsaw,"Online shopping, Retail, Furniture",Between €100K-€500K,2024,https://www.plain-service.com/,Idea Stage
Plainly Videos,UK,London,"video automation, data-driven video creation, dynamic video, video editing API, automated video versioning",No funding announced yet,2022,https://www.plainlyvideos.com/,Active
Plan A,Germany,Berlin,"Data, Crowdfunding, Climate",N/A,2017,https://www.plana.earth,N/A
Plan Be Eco,Poland,Warsaw,"BigData, Sustainability",Between €500K-€ 1 million,2021,https://planbe.eco/,Active
Plan M8,Spain,Palma de Mallorca,"Boating, Leisure, Software",Between €100K-€500K,2021,https://planm8.io/,N/A
Plan3T,Germany,Hamburg,"Sustainable, Footprint, Permanent CO2",Between €100K-€500K,2020,https://plan3t.one/,N/A
Plan4 Software,Germany,Freiburg,"Architecture, Software",Between €2.5 million-5 million,2018,https://plan4software.de/,N/A
Plan4Better Gmbh,Germany,Munich,"urbanplanning, GIS, accessibility, mobilty",No funding announced yet,2021,https://plan4better.de/,N/A
Planable,Romania,Bucharest,"Social media management software, collaboration tool, content management",Between €500K-€ 1 million,2016,https://planable.io/,N/A
Planarty,Romania,Targu Mures,"software, time management, productivity, time tracking",No funding announced yet,2006,https://www.planarty.com/,N/A
Planblue,Germany,Bremen,"Artificial Intelligence, Machine Learning, Software",No funding announced yet,2017,https://www.planblue.com/,N/A
Planck Technologies As,Norway,Fornebu,"ClimateTech, Batteries, Hydrogen, Energy storage",Between €100K-€500K,2023,https://planck-tech.no,Active
Planco,Germany,Frankfurt,"Industrial, Community, Software",No funding announced yet,2020,https://www.planco.app/,N/A
Plancraft,Germany,Hamburg,"SaaS, IT Services, IT Consulting",No funding announced yet,2020,https://plancraft.de,N/A
Plandail,Ireland,Cork,"Crowdfunding, Financial Services, Funding Platform",No funding announced yet,2021,https://www.plandail.com/,N/A
Plandek,UK,London,"Computer, Software",No funding announced yet,2017,https://plandek.com/,N/A
Plandelta,Bulgaria,Sofia,"FinTech, IT, Services",Between €2.5 million-5 million,2021,https://plandelta.com,Active
Plandomino,Ireland,Galway,"laboratories, Digital Laboratory, AI, Data Science tools",Between €100K-€500K,2017,https://plandomino.com/,N/A
Planeat,Poland,Poznań,"Plant-based, food, sustainability",Between €1-€100K,2021,https://planeat.pl/,Active
Planeclaim,Germany,Hamburg,"flightdelay, legaltech, compensation",No funding announced yet,2023,https://planeclaim.eu/,Active
Planerio,Germany,Munich,"Health Care, Information Technology, Software",No funding announced yet,2016,www.planerio.com,N/A
Planet A Foods,Germany,Munich,"Biotechnology Research, Sustainable, Cheaper",Between €10 million-€25 million,2021,https://planet-a-foods.com/,Active
Planet Abled,Austria,Vienna,"Sustainable Tourism , Inclusive Travel , Accessible Travel",Between €100K-€500K,2023,https://planetabled.com/,Active
Planet Care,Slovenia,Ljubljana,"CleanTech, Electronics, Sustainability",No funding announced yet,2017,https://planetcare.org/,N/A
Planet Dataset,Spain,Málaga,"Software Development, Revenue Management, Price Policies Management",Between €100K-€500K,2020,https://www.planetdataset.com/?lng=en,N/A
Planet Devices,UK,Lostwithiel,"Apps, Consumer Electronics, Consumer Applications",No funding announced yet,2020,http://www.planetdevices.co.uk/,N/A
Planet Farms,Italy,Milan,"Farming, Hydroponics, Sustainability",No funding announced yet,2017,https://www.planetfarms.ag/,N/A
Planet Matters,Austria,Vienna,"Environment, Waste Management, Sustainable Tourism",Between €100K-€500K,2022,https://www.planetmatters.net,Active
Planet Smart City,UK,London,"Real Estate, IoT, Smart City, Planet Smart City, London",N/A,2015,https://www.planetsmartcity.com,N/A
Planet Soar,France,Lille,Sustainability,Above €25 million,2018,https://www.planetsoar.com/,Active
Planet Wild,Romania,Brasov,Food supplements from wild ingredients,No funding announced yet,2022,www.planetwild.ro / www.planetwild.co.uk,Active
Planet42,Estonia,Tallinn,"mobility, fintech, underbanked",N/A,2017,planet42.com,N/A
Planetics,Germany,Munich,"Consumer, Marketplace, Sporting Goods, Sustainability",No funding announced yet,2020,https://www.planetics.de/,N/A
Planetiers,Portugal,Lisbon,N/A,N/A,2016,www.planetiers.com,N/A
Planetly,Germany,Berlin,"Carbon Footprint, GreenTech",N/A,2019,www.planetly.org,N/A
Planetwatch,France,Saint-genis-pouilly,"Big Data, Blockchain, Environmental Consulting, Internet of Things",Between €500K-€ 1 million,2020,www.planetwatch.io,N/A
Planetwatchers,UK,London,"Analytics, Computer Vision, Geospatial, Machine Learning, Natural Resources",Between €5 million-€10 million,2016,http://www.planetwatchers.com,N/A
Planhat,Sweden,Stockholm,"Customer Service, CRM, SaaS",No funding announced yet,2014,https://www.planhat.com,N/A
Planima,Sweden,Gothenburg,"maintenance, saas, real estate",Between €1-€100K,2015,https://planima.se,N/A
Planist,France,Planist,"Calendar, SaaS, Time Management, Scheduling",No funding announced yet,2021,https://planist.fr,N/A
Planity,France,Paris,"Fashion ,Internet ,Lifestyle ,Online Portals",Between €10 million-€25 million,2016,www.planity.com,N/A
Planixs,UK,Manchester,"Treasury Software, FinTech, Business Analytics",N/A,2011,www.planixs.com,N/A
Planjoin,Germany,Munich,"Telecommunications, SaaS, Collaboration",No funding announced yet,2023,https://planjoin.com,N/A
Planleave,Spain,Madrid,"Human Resources, Information Technology, Software",No funding announced yet,2020,https://planleave.com,N/A
Planner 5D,Lithuania,Vinlius,"3D, Home Design Tool, Interior Designs, AI, AR",N/A,2011,www.planner5d.com,N/A
Planningio,Germany,Hamburg,BigData,Between €2.5 million-5 million,2023,https://www.planningio.com/,Active
Planny,Switzerland,Geneva,"Software Development, AI, ML",Between €100K-€500K,2021,https://www.planny.ch,N/A
Planoji,UK,London,"tasks, project, management",N/A,2015,http://www.planoji.com,N/A
Planplan,France,Sablé-sur-Sarthe,"Commercial, Open Source, Search Engine, Software",No funding announced yet,2023,https://planplan.io,N/A
Planqc,Germany,Munich,"computers store, international research, gas microscopes",No funding announced yet,2022,https://planqc.eu/,N/A
Planradar,Austria,Vienna,"SaaS, PropTech, Construction, Real Estate, PlanRadar, Vienna, London",N/A,2013,https://www.planradar.com,N/A
Plansaround,Italy,Messina,"social network, meeting people",N/A,2018,https://www.plansaround.com,N/A
Planstack,Germany,Augsburg,"Construction, Property Development, Software",No funding announced yet,2019,https://planstack.de,N/A
Plant An App,Romania,Bucharest,"SaaS, Software",No funding announced yet,2017,http://www.plantanapp.com,N/A
Plant Jammer,Denmark,Copenhagen,"Food, Food waste, AI, Machine Learning",N/A,2016,http://www.plantjammer.com,N/A
Plant Meat Makers,Netherlands,Ede,"Food, Vegetarian, Taste",Between €1-€100K,2019,https://rival-foods.com/,N/A
Plant On Demand,Spain,Madrid,"Agriculture, Software, Food",No funding announced yet,2018,https://pod.coop/,N/A
Plant Sumo,UK,London,"food, plants, vegetarian, vegan, Food Delivery service",No funding announced yet,2020,https://plantsumo.com/,N/A
Plantarista,Austria,Linz,"Food & Beverage, Retail, Sustainability",Between €1 million-€ 2.5 million,2022,https://www.plantarista.at/,Active
Plantbox,Greece,Korinthia,"Agriculture, Consumer Goods, Delivery, E-Commerce, Gift, Home and Garden, Home Decor",No funding announced yet,2021,https://www.plant-box.com/,N/A
Plantbreak,Germany,Heinsberg,"Food and Beverage, Manufacturing, Wellness",Between €1-€100K,2018,https://www.plantbreak.de/,N/A
Plantcarb Aps,Denmark,Fredensborg,Biotechnology,No funding announced yet,2018,http://plantcarb.com,N/A
Plantclub,Germany,Berlin,"Design Services, Online Plant Store, Plants",No funding announced yet,2019,https://www.plantclub.io/,N/A
Plantcraft,Hungary,Budapest,"vegetarian, food tech, plant-based protein",Between €500K-€ 1 million,2018,https://plantcraft.com/,N/A
Planted Foods,Switzerland,Zürich,"Food and Beverage, Food Processing, Personal Health",Above €25 million,2019,https://www.eatplanted.com/,N/A
Plantedit,Ireland,Cork,"plant products, biotech company, plant transformation technology",Between €1-€100K,2017,http://plantedit.com/,N/A
Plantee Innovations,Czechia,Prague,"Consumer Electronics, Home, Garden Store, Smart Gardening Devices",Between €100K-€500K,2021,https://plant.ee/,Active
Planteka,Spain,Barcelona,"marketplace, gardening, community",Between €1-€100K,2019,http://planteka.co/,N/A
