company name,category,based in,tags,total funding,founded,website,company status
Syntropic Medical,Austria,Vienna,"Medical Equipment, Manufacturing, Treatments",Between €500K-€ 1 million,2023,https://syntropicmedical.com/,Active
Syphe,Malta,Valletta,"invoice, fintech, banking",Between €1-€100K,2024,https://syphe.app/about,Active
Sypox,Germany,Munich,Energy,Between €2.5 million-5 million,2020,https://www.sypox.eu/,Active
Sypwai,UK,London,"Artificial Intelligence, Software",No funding announced yet,2019,https://sypwai.com/,N/A
Syrenna,Norway,Oslo,BigData,Between €100K-€500K,2022,https://www.syrenna.com/,Active
Syroco,France,Marseille,"innovation lab, transportation, digital entrepreneurs, naval architect",No funding announced yet,2019,https://syro.co/en/,N/A
Syrona Women,UK,London,"FemTech, Women, Platform",N/A,2017,https://www.syronawomen.com/,N/A
Syse,Switzerland,La Chaux-de-Fonds,"DeepTech, Machinery, Assembling, Metal Bonding",N/A,2017,www.syandse.ch,N/A
Syself Gmbh,Germany,Eschborn,"managed Kubernetes, Kubernetes, bare-metal server",No funding announced yet,2020,https://syself.com,Active
Sysmagine,Germany,Heidelberg,"code review, software engineering, artificial intelligence, efficiency",No funding announced yet,2020,https://mergeboard.com/,N/A
Syze,Ireland,Dublin,"customers, clothes, sell, buy, ship",No funding announced yet,2021,https://syze.ai/,N/A
Szuperchess,Croatia,Zagreb,"online platform, online chess tournaments, AI, innovative",Between €1-€100K,2020,https://szuperchess.com/,N/A
T3Rn,Germany,Berlin,"Blockchain, Cryptocurrency, Information Technology, Software",Between €1 million-€ 2.5 million,2020,https://www.t3rn.io/,N/A
T7Berlin,Germany,Berlin,"Apparel, Fashion, 3D knitwear",Between €100K-€500K,2019,https://www.t7berlin.com/,N/A
T8,UK,London,"Consulting, Financial Services, Wealth Management",No funding announced yet,2020,https://www.t8wealth.com/,N/A
Taalentfy,Spain,Málaga,"Artificial Intelligence, Human Resources, Knowledge Management, Machine Learning, Mobile Apps, Training",Between €500K-€ 1 million,2016,http://www.taalentfy.com,N/A
Taaly,Netherlands,Amsterdam,"Internet Publishing, AI, Education, App",Between €100K-€500K,2023,https://taaly.nl/,Active
Taap,Spain,Barcelona,"Advertising, Enterprise Applications, Internet of Things, Marketing, Software",Between €1-€100K,2020,https://taap.co,N/A
Taartwerk,Belgium,Ghent,Food,Between €1 million-€ 2.5 million,2020,https://taartwerk.be/,Active
Tab,UK,London,"E-Commerce, Payments, Travel",Between €100K-€500K,2015,https://business.tab.travel/,N/A
Tabbo,Germany,Stuttgart,"gastronomy, app, online services",No funding announced yet,2022,https://www.tabbo.io/,N/A
Tabby,UK,London,"Group Travel Planning, Social Trip Coordination, Collaborative Itinerary Builder, Friends Travel App",Between €100K-€500K,2023,https://tabby-travel.com/,Active
Tabeeer,UK,London,"Career Counselling, Competitive Exam Coaching, Scholarships Information",Between €100K-€500K,2024,https://www.tabeeer.com/,Active
Tabero Hospitality Infotainment,Italy,Brixen,"TravelTech, Hospitality, Digital Concierge",N/A,2013,http://www.tabero.it,N/A
Tabidoo,Czechia,Prague,"LowCode platform, Application Marketplace",No funding announced yet,2018,https://tabidoo.cloud,Active
Table Duck,Netherlands,Alkmaar,"live chat, customer service automation",No funding announced yet,2018,https://tableduck.com,N/A
Table Prime,Italy,Siracusa,"restaurant management software, restaurant software,",No funding announced yet,2024,https://tableprime.com,Active
Tableair,UK,"London, UK","Workstation, Smart Furniture, Productivity",N/A,2014,http://www.tableair.com,N/A
Tablehosts,UK,London,"Authentic, Local Experiences, Food",No funding announced yet,2022,https://www.tablehosts.com/,N/A
Tablelink,UK,"London, UK","Booking Platform, Event Planing, EventTech",N/A,2014,http://www.table-link.com/,N/A
Tableplus,Germany,Berlin,"Tool, Data, Digital",N/A,2017,https://tableplus.io,N/A
Tabler,Germany,Munich,"Dating, Event Promotion, Hospitality, Lifestyle, Mobile, Nightlife, Restaurants",Between €1-€100K,2020,www.tablerapp.com,N/A
Tabtrader,Netherlands,Amsterdam,"Bitcoin, Blockchain, Cryptocurrency",Between €1 million-€ 2.5 million,2016,https://tab-trader.com/,N/A
Tabu,Croatia,Zagreb,"HRTech, Salaries, Transparency, Impact",Between €1-€100K,2022,https://www.tabu.hr/,N/A
Tabula Investment Management,UK,City Of London,"Financial Services, Investment, Income",No funding announced yet,2018,https://www.tabulaim.com/,N/A
Tabularisai,Germany,Tübingen,"generative AI, synthetic Data, Data Security",Between €1-€100K,2023,www.tabularis.ai,Active
Tabulate,France,Paris,"software, data preparation, data visualization",No funding announced yet,2023,https://www.tabulate.io,Active
Tacalyx,Germany,Berlin,"Biotechnology, Health Care, Life Science, Therapeutics",No funding announced yet,2019,https://www.tacalyx.com/,N/A
Tacd Solutions,Austria,Vienna,"Software Development, Healthcare, Mobile accessibility, Automated shift swapping",Between €100K-€500K,2024,https://www.tacd-solutions.com,Active
Taclia,Spain,Barcelona,"B2B, Software.Software Development",Between €1 million-€ 2.5 million,2018,https://taclia.com,N/A
Tacotax,France,Vincennes,"Finance, FinTech, Information Services, Software",Between €500K-€ 1 million,2016,https://www.tacotax.fr/,N/A
Tactful Ai,UK,Cambridge,"End-2-End Automation , Chatbot Engine , Omnichannel Live Chat , Ticketing and Requests , CRM System ,",No funding announced yet,2016,https://tactful.ai/,N/A
Tactic,UK,London,"B2B, Big Data, Enterprise Software, Predictive Analytics",No funding announced yet,2020,https://tactic.fyi,N/A
Tactill,France,Paris,"iPad, iPhone, cash register, powerful mobile tools",No funding announced yet,2017,https://www.tactill.com/,N/A
Tacto,Germany,Munich,"Enterprise Software, Industrial, Procurement, SaaS, Software",No funding announced yet,2020,https://tacto.ai,N/A
Tactotek,Finland,Oulu,"Injection-molded plastic,  Structural Electronics, Smart Surfaces",N/A,2011,www.tactotek.com,N/A
Tactus Group,UK,Warrington,"Information Technology, Product Design, Product Management",Between €1-€100K,2014,http://tactusgroup.com/,N/A
Tada,UK,London,"Shopify app, ecommerce, marketing",No funding announced yet,2020,https://trytada.com/,N/A
Tadatic,Spain,Madrid,"Human Resources, Information Technology, Internet, Software",No funding announced yet,2019,https://www.tadatic.com,N/A
Tado,Germany,Munich,"Smart Home, Smart Energy, IoT",N/A,2011,www.tado.com,N/A
Tafexch,UK,LONDON,CONNECTING RURAL FARMERS TO THE GLOBAL MARKET PLACE,N/A,2020,TAFEXCH.COM,N/A
Tag Capital,Germany,Berlin,"Investment Banking, Corporate Finance, Business Advisory",Between €100K-€500K,2024,https://tagcapital.org,Active
Tagbase,Austria,Vienna,"Software Development, Product Authenticity, Analytics",Between €100K-€500K,2025,https://tagbase.io,Active
Tagpay,France,Paris,"Banking, FinTech, NeoBank, Payment Solution",Above €25 million,2016,www.tagpay.fr,N/A
Tagpeak,Portugal,Porto,"Technology, Information, Internet",Between €100K-€500K,2023,https://tagpeak.com,Active
Tagpicker,Czechia,Brno,"eccomerce, internet, SaaS user engagement",Between €1-€100K,2019,https://www.tagpicker.com/,N/A
Tags N Labels,UK,London,"Custom Label Printer, Custom Tags And Labels Manufacturer",Between €100K-€500K,2012,https://www.tagsnlabels.com/,Active
Tagthing,Hungary,Budapest,"devices, radio waves, signals, RFID",Between €100K-€500K,2018,https://tagthing.io/hu/,N/A
Tagtog,Poland,Gdansk,"data, nlp, text",N/A,2017,https://www.tagtog.net,N/A
Tagvenue,Poland,Krakow,"venue, search, locations",N/A,2015,https://www.tagvenue.com/,N/A
Tahora,UK,London,"workplace, employees, working remotely, new normal",Between €1 million-€ 2.5 million,2020,https://tahora.com/,N/A
Tahr Protocol,UK,London,Cryptocurrency,No funding announced yet,2023,https://tahrprotocol.com,Active
Taia,Slovenia,Ljubljana,"artificial intelligence, machine learning, information technology",Between €1 million-€ 2.5 million,2017,https://taia.io/,N/A
Taia Translations,Slovenia,Ljubljana,"translation, languages, translation platform, technology",Between €1 million-€ 2.5 million,2017,https://taia.io/,N/A
Taidy,Spain,Albacete,"Analytics, Cloud Computing, Cloud Data Services, Information Technology, Machine Learning",No funding announced yet,2019,https://taidy.cloud/,N/A
Taiga Gmbh,Germany,Berlin,"sustainability, eco shop, e-commerce, climate friendly",No funding announced yet,2022,https://taiga.green/,Active
Taiger,Spain,Madrid,"AI, cognitive, data",N/A,2020,https://www.taiger.com,N/A
Taikai,Portugal,Matosinhos,"innovation, challenges, and blockchain",N/A,2018,https://taikai.network,N/A
Tailor Surgery,Spain,Barcelona,"3D Technology, Helath care Medical, Medical Equipment Manufacturing",No funding announced yet,2021,http://www.tailorsurgery.com,Active
Tailored Pet Travel,UK,London,"pet travel company, pet transport, pet transportation",Between €1-€100K,2005,https://tailoredpettravel.com/,Active
Tailr,Ireland,Dublin,"Retail Apparel, Fashion, Clothing",No funding announced yet,2018,https://stylwrap.com/,N/A
Tailster,UK,London,"Pet Services, Dogs Walking, Marketplace, Tailster, London",N/A,2014,www.tailster.com,N/A
Tailwarden,France,Paris,"Cloud Provider, DevOps, Infrastructure, SaaS",No funding announced yet,2022,https://www.tailwarden.com/,N/A
Tailwise,UK,London,"Dog, Breeders, Match",N/A,2017,www.tailwise.com,N/A
Taimer,Finland,Helsinki,"business management solution, project management solution, Sales CRM, ERP, Invoicing software",N/A,2013,https://taimer.com,N/A
Taina Technology,UK,London,"Compliance, Computer, Software",Between €10 million-€25 million,2016,http://www.TAINA.tech,N/A
Take A City,Portugal,Porto,"TravelTech, Travel Agency Tools, Trip Planning",N/A,2010,http://www.TakeaCity.com,N/A
Take It Personally,Netherlands,Amsterdam,"socialinnovation, tech, marketplace",Between €1-€100K,2019,https://takeitpersonally.app/,N/A
Take Profit Academy,Slovenia,Ljubljana,"Education, Financial Services, Training",No funding announced yet,2022,https://takeprofitacademy.com,N/A
Takeair,Belgium,Ghent,"BioTechnology, Indoor Air Quality; HVAC",Between €500K-€ 1 million,2016,https://takeair.world/,N/A
Takeaway Reality,UK,London,"Marketing, Development, Social Media",No funding announced yet,2020,https://takeaway-reality.com/,N/A
Takeback Studios,Greece,Athens,"Video Games, Indie Studio, games",No funding announced yet,2021,https://www.linkedin.com/company/takebackstudios,Active
Takecarbon,Portugal,Porto,"Financial Investment, Finance, Insurance, Renewables & Environment, B2C",Between €100K-€500K,2023,https://takecarbon.com/,Active
Takemymoneyio,UK,England,"Automation, Personal Assistant, Shopping",No funding announced yet,2024,https://takemymoney.io,Active
Takeoff,UK,London,"Fintech, finance, inclusion",No funding announced yet,2022,http://takeoff.financial,N/A
Taketask,Poland,Warsaw,"tasks, management, IoT, machine learning, data",N/A,2017,http://taketask.com/,N/A
Taketurns,France,Paris,"SaaS, B2B, documents",Between €2.5 million-5 million,2021,taketurns.co/,N/A
Taktile,Germany,Berlin,"Machine Learning applications, production-readiness",No funding announced yet,2020,https://www.taktile.com/,N/A
Takumi,UK,London,"Digital Marketing, Influencer, Creative",N/A,2015,www.takumi.com,N/A
Takyon,Italy,Milan,"Travel Exchange, travel booking, hotel booking",No funding announced yet,2022,https://takyon.io/en,N/A
Tala,UK,London,"Consumer Electronics, Lighting, Product Design",Between €100K-€500K,2014,https://www.tala.co.uk/,N/A
Talbit,Finland,Espoo,"SaaS, HR, Tech",Between €1-€100K,2019,https://talbit.io,N/A
Taldev,Italy,Milan,"Career Planning, Human Resources, Recruiting",No funding announced yet,2019,www.talanddev.com,N/A
Tale,France,Pechbonnieu,"Apps, Information Services, Internet, Software",No funding announced yet,2021,https://tale.fm/,N/A
Tale About Data,Germany,Berlin,"data, data infrastrcutre, dashboards, eprivacy",Between €1-€100K,2019,https://www.taleaboutdata.com,N/A
Talection,Norway,Oslo,"Meta, IoT, Skills",Between €1-€100K,2022,https://www.talection.com/,N/A
Taledo,Germany,Berlin,"Developer Platform, Employment, Information Technology, Recruiting",Between €5 million-€10 million,2017,http://www.Taledo.com,N/A
Talendary,Sweden,Stockholm,"AI, IoT, SaaS",Between €100K-€500K,2023,https://www.talendary.com/,Active
Talent Ai,Spain,Barcelona,"ATS, Recruiting, AI",Between €1-€100K,2023,https://talent24.ai,Active
Talent Alpha,Poland,Krakow,"IT Outsourcing, AI, Human Cloud, HR Tech, Talent Alpha, Krakow",N/A,2018,https://talent-alpha.com,N/A
Talent Class,Spain,Madrid,"Cooking, E-Learning, Skill Assessment",No funding announced yet,2019,https://talent-class.com/,N/A
Talent Clouds,UK,London,"Information Services, Information Technology, Management Platform",No funding announced yet,2019,https://www.talentclouds.co.uk/,N/A
Talent Garden,Italy,Milan,"Co-Working, Events, Learning, Innovation, TAG, Talent Garden, Milan",N/A,2011,http://www.talentgarden.org,N/A
Talent More,Austria,Vienna,"Consulting, Human Resources, Recruiting, Staffing Agency",No funding announced yet,2020,https://talentandmore.com/,N/A
Talent Peaks,Netherlands,Zuidlaren,"Management Consulting, Recruiting, Staffing Agency",No funding announced yet,2016,https://www.talentpeaks.com/,N/A
Talent Trending,UK,Birmingham,"recruitment, job matching, skills matching, career development, career opportunities, graduate jobs, graduates, and students",N/A,2016,https://talent trending.com,N/A
Talent Up,Spain,Barcelona,"Big data, Artificial Intelligence, Technology, Human Resources, Recruiting",No funding announced yet,2016,https://talentup.io/,N/A
Talent360,Germany,Berlin,"Professional Services, Recruiting, SaaS, Software",No funding announced yet,2019,https://talent360.io,N/A
Talent4Energy,Spain,Madrid,Education,Between €1 million-€ 2.5 million,2022,https://pre-launch.talent4energy.com/,Active
Talent4Gig,Switzerland,Zürich,"hr, hiring, freelance, candidate screening",N/A,2018,https://talent4gig.com,N/A
Talent4Gig Ag,Switzerland,Pfaffikon,"Artificial Intelligence, Human Resources, Information Technology",Between €100K-€500K,2018,https://www.talent4gig.com/,N/A
Talentadore,Finland,Kerava,"Artificial Intelligence, Big Data, Enterprise Software, Human Resources, Information Technology, SaaS, Software",Between €1-€100K,2014,http://talentadore.com/,N/A
Talentbait,Germany,Hamburg,"Human Resources, Natural Language Processing, Recruiting, SaaS",No funding announced yet,2017,http://www.talentbait.de,N/A
Talentbrowse,Romania,Bucharest,"talent, hr tech, hiring",N/A,2016,http://www.talentbrowse.com/,N/A
Talentech,Norway,Oslo,"Employment, Human Resources, Professional Services, Recruiting",No funding announced yet,2019,https://talentech.com,N/A
Talentful,UK,London,"HR Consulting, Talent, Teams",N/A,2015,http://www.talentful.com/,N/A
Talentfy,Spain,Barcelona,"hr, hrtech, recruiting, talent, staffing",N/A,2019,http://ytalentfy.com/,N/A
Talenti,Poland,Poznań,"fintech, AI, women",Between €100K-€500K,2021,https://talenti.pl/en/,Active
Talentir,Switzerland,Zurich,"Internet, Blockchain, Content, Trading",No funding announced yet,2023,https://www.talentir.com,Active
Talentlyft,Croatia,Zagreb,"recruitment, marketing, applicant, tracking",N/A,2016,https://www.talentlyft.com/en,N/A
Talentmondo,Estonia,Tallinn,"Online Classes, yoga teacher, meditation, guru",No funding announced yet,2020,https://talentmondo.com/,N/A
Talento Today,Germany,Cologne,"Mobile Apps, Private Social Networking, Sports",No funding announced yet,2020,https://www.talentotoday.com/,N/A
Talentomnia,Spain,Valencia,"freelance, marketing outsourcing, AI matching",Between €100K-€500K,2021,www.talentomnia.com,N/A
Talentplot,Switzerland,Pfäffikon,"jobs, job board, talents",N/A,2018,https://talentplot.com,N/A
Talentrator,Finland,Helsinki,"Internet, Recruiting, Software, Staffing Agency",No funding announced yet,2020,https://talentrator.com/,N/A
Talentry,Germany,München,"HR Tech, Recruitment Solution, Social Network",N/A,2013,www.talentry.com,N/A
Talentspace,Germany,Berlin,"Communities, Event Management, Events, Human Resources, Recruiting, Software",Between €2.5 million-5 million,2019,http://talentspace.io,N/A
Talentswide,France,Mérignac,"Internet Publishing, Software, Platform",No funding announced yet,2020,https://talentswide.com,N/A
Talentuno,Hungary,Budapest,"recruitment, HR, talent",N/A,2016,www.talentuno.com,N/A
Talentware,Italy,Milan,"Career development, Talent management, Talent retention, Professional growth",Between €500K-€ 1 million,2023,https://betalentware.com/,Active
Talewind,UK,London,"Digital Entertainment, Gaming, MMO Games, Online Games, Video Games",Between €500K-€ 1 million,2021,https://talewind.co.uk/,N/A
Talia,UK,London,"Financial Services, Finances, Investment",Between €100K-€500K,2020,https://www.jointalia.com,N/A
Talis,Estonia,Tallinn,"Cryptocurrency, Marketplace,",Between €1 million-€ 2.5 million,2021,https://talis.art/,N/A
Talixo,Germany,Berlin,"Travel Tech, Transportation Solution, Mobility",N/A,2012,www.talixo.com,N/A
Talk With Stranger,Ireland,Limerick,"random chat, chat rooms, online registration",No funding announced yet,2016,https://talkwithstranger.com/,N/A
Talk360,Netherlands,Leusden,"iOS, Mobile, Mobile Apps, Telecommunications",Between €1 million-€ 2.5 million,2016,https://www.talk360.com/,N/A
Talkai,Ireland,Dublin,"Software Development, Tech, Apps",No funding announced yet,2023,https://talkai.net,N/A
Talketika,Spain,Madrid,"Languages, Trainings, Online, Etique",No funding announced yet,2021,www.talketika.com,N/A
Talkindly,Germany,Munich,"Internet, Messaging, Communication",No funding announced yet,2020,https://www.talkindly.com/,N/A
Talking Method,Spain,Vaciamadrid,"Training, E-Learning Providers, IELTS",No funding announced yet,2018,https://talkingmethod.com,N/A
Talkout,UK,Birmingham,"Apps, Employee Benefits, Software, Virtual Reality",No funding announced yet,2020,https://talkout.com/,N/A
Tallinn,Estonia,Amsterdam,"Battery, Electronics",Between €2.5 million-5 million,2018,vool.com,N/A
Tallow Balm,UK,England,"AI Recipes, AI Chat, Tallow Balm",No funding announced yet,2024,https://tallowbalm.io,Active
Tally Market,UK,London,"Marketplave, Environments, Wi-Fi",No funding announced yet,2020,https://www.tallymarket.co.uk/,N/A
Tally Money,UK,London,"Banking, FinTech, Mobile Payments",No funding announced yet,2018,https://www.tallymoney.com/,N/A
Talmatic,Ireland,New Ross,"Outstaffing Service, Staff augmentation",N/A,2017,https://talmatic.com/,N/A
Talmundo,Netherlands,The Hague,"HR Tech, Employees Management, Onboarding Tool",N/A,2012,www.talmundo.com,N/A
Taloo,Belgium,Brussels,"Artificial Intelligence, IoT, Big Data",No funding announced yet,2020,www.taloo.ai,N/A
Talos Consulting Services,UK,Warwick,"consultancy, engineers, design",N/A,2018,www.talos-technology.co.uk,N/A
Talpasolutions,Germany,Essen,"Big Data Analysis, Mining, Value Chain Optimization",Between €5 million-€10 million,2016,https://talpasolutions.com/,N/A
Talsec,Czechia,Brno,"Computer, Network Security, FinTech",Between €500K-€ 1 million,2021,https://www.talsec.app/,Active
Talu,Ireland,Ireland,"fashion brand, educational hub, Fashion",No funding announced yet,2022,https://talu.earth/,N/A
Tam Analyst,Bulgaria,"Sofia, Bulgaria","Market Analysis,Real-Time Data",Between €500K-€ 1 million,2019,https://tamanalyst.com/,Active
Tamanna,UK,London,"Beauty, Fashion, Internet, Retail, Sales",No funding announced yet,2020,https://www.tamanna.com/,N/A
Tamcalc,Ireland,Dublin,"SaaS, Market Research, Business Intelligence, Data Analytics",No funding announced yet,2023,https://www.tamcalc.com/,Active
Tame,Denmark,Copenhagen,"Event Tech, End-to-end Event Platform, Project Management, SaaS",N/A,2016,www.tame.events,N/A
Tamedai,Germany,Essen,BigData,Between €1-€100K,2019,https://www.tamed.ai/,Active
Tandem,Germany,Berlin,"Language, App, Mobile, Tandem",N/A,2015,https://www.tandem.net/,N/A
Tandemhr,Ireland,Dublin,"remote, employees, Digital employee",Between €1 million-€ 2.5 million,2016,https://www.ourtandem.com/,N/A
Tandemhr Solutions,Ireland,Dublin,"Computer, Software",Between €1 million-€ 2.5 million,2016,https://www.ourtandem.com/,N/A
Tanfit,Netherlands,Amsterdam,"Fitness, Online Portals, Stronger",No funding announced yet,2017,https://www.tan-fit.com/,N/A
Tangany,Germany,Munich,"Blockchain, Cryptocurrencies, Bitcoin, Cryptography, Technology, Internet, Fintech, Wallets, Private Key Storage, Node Infrastructure, Made in EU, Wallet as a Service, and Wallet Service",N/A,2020,https://tangany.com/,N/A
Tangem,Switzerland,Zug,"Blockchain, Cryptocurrency, Electronics, FinTech, Security, Semiconductor",Between €10 million-€25 million,2017,https://tangem.com,N/A
Tangent,UK,London,"Digital Consulting, Serverless Architechture, Visual Design, Branding",Between €500K-€ 1 million,2004,https://tangent.co/,Active
Tangerine,Germany,Munich,"Health Care, Mobile Apps, Personal Health, Wellness",No funding announced yet,2019,http://tangerine.app,N/A
Tanglegence,Ireland,Dublin,"Consulting, Information Tehnology, Strategies",No funding announced yet,2020,https://tanglegence.com/,N/A
Tanit,UK,London,"Regenerative Agriculture, Ecosystem Design, AI",Between €100K-€500K,2023,https://tanit.solutions/,Active
Tanker,France,Paris,"Cloud Security, Developer Platform, Identity Management, PaaS, Privacy, Software",Between €2.5 million-5 million,2015,https://www.tanker.io/,N/A
Tankyou,France,Paris,"Clean Energy, Delivery, E-Commerce",Between €500K-€ 1 million,2016,https://tankyou.com,N/A
Tannico,Italy,Milano,"FoodTech, Wine Shop, eCommerce",N/A,2012,www.tannico.it,N/A
Tanqyou,Netherlands,Franeker,"Fintech, Start-up, MaaS, innovative",Between €5 million-€10 million,2016,TanQyou.com,N/A
Tanso,Germany,Munich,"Carbon accounting, software, sustainability management",Between €5 million-€10 million,2021,https://www.tanso.de/,Active
Tantalum Corporation,UK,Uxbridge,"Automotive, Information Technology, Recreational Vehicles, Service Industry",Between €10 million-€25 million,2014,http://www.tantalumcorporation.com/,N/A
Tantric Circle,UK,London,"Internet, Digital, Marketing, Shop, eCommerce",No funding announced yet,2020,https://tantriccircle.com,N/A
Tao,UK,London,"Mobile Appliction Development, Andriod Development, Viral Content Marketing, Amazon AWS",No funding announced yet,2019,https://www.taoapp.me/,N/A
Tao Climate,Ireland,Dublin,"Environment, Health & Wellness, Restoration Services, B2B",Between €100K-€500K,2022,https://taoclimate.com/,Active
Tap Electric,Netherlands,Amsterdam,Microsoft Exchange Online Content Management System Email Hosting Service,Between €1 million-€ 2.5 million,2020,https://www.tapelectric.app/,Active
Tap My Back,Portugal,Lisbon,"HR Tech, Employee Recognition, Evaluation Software",N/A,2012,https://www.tapmyback.com/,N/A
Tap2Pay,Poland,Białystok,"Finance, Payment System Provider, Chatbot, Mobile, and Messenger",N/A,2017,http://tap2pay.me,N/A
Tape It,Germany,Berlin,Music,No funding announced yet,2021,https://tape.it,N/A
Tapio,Belgium,Brussels,"Environmental Consulting, Information Technology, Software",Between €500K-€ 1 million,2019,http://www.tapioview.com/,N/A
Tapkey,Austria,"Vienna, Austria","Smart Home, Smart Keys, Locking Devices",N/A,2014,www.tapkey.com,N/A
Tapline,Germany,Berlin,FinTech,Between €100K-€500K,2021,https://tapline.io/,N/A
Taplingua,Spain,Madrid,"Education, Language Learning, Video",No funding announced yet,2018,http://www.taplingua.com,N/A
Tapmedia,UK,London,"Mobile App Development, mobile apps",No funding announced yet,2016,http://www.tapmedia.co.uk,N/A
Tapnation,France,Paris,"games, adventure, hard-working, fun team",No funding announced yet,2019,https://www.tap-nation.io/,N/A
Tapp,Netherlands,Amsterdam,"Food and Beverage, Hospitality",Between €1 million-€ 2.5 million,2015,https://tapp.cafe,N/A
Tapp Water,Spain,Barcelona,"tap, filter, sustainable",N/A,2015,tappwater.co,N/A
Tappable,Belgium,Brussels,"Advertising, Information Technology, SaaS, Software",No funding announced yet,2019,https://tappable.co,N/A
Tappcard,Bulgaria,"Sofia, Bulgaria","tappcard, digital business card, electronic business card",No funding announced yet,2024,http://tappcard.co/,Active
Tappx,Spain,Barcelona,"AdTech, Monetization Solution, AI Algorithms",N/A,2014,tappx.com,N/A
Tappy,UK,Stockholm,"Apps, E-Commerce, Food and Beverage, Internet, Mobile, Mobile Apps, Social Media, Software",No funding announced yet,2020,https://tappy.co,N/A
Tapqio,Italy,Vicenza,"restaurant management, table management, bar ownership",No funding announced yet,2023,https://beta.tapq.io/,Active
Taprefer,Germany,Berlin,"Affiliate marketing, Sales, Marketing",Between €1-€100K,2023,https://taprefer.com,Active
Taptap Send,UK,London,"fintech, Financial services",Between €10 million-€25 million,2018,https://www.taptapsend.com/,N/A
Taptrip,UK,Manchester,"SaaS, Travel, Hospitality",Between €2.5 million-5 million,2018,https://taptrip.com/,N/A
Tapup,Belgium,Kortrijk,SaaS,Above €25 million,2022,https://www.tap-up.app/,Active
Tarbh Tech Limited,Ireland,Limerick,"Cybersecurity, Secure networking, Secure cloud",No funding announced yet,2018,https://tarbh.tech,N/A
Targomo,Germany,Potsdam,"location intelligence, interactive maps, geo visualization",No funding announced yet,2014,https://www.targomo.com/,N/A
Targtex,Portugal,Torres Vedras,"Artificial Intelligence, Health Care, Pharmaceutical",No funding announced yet,2019,https://targtex.com/,N/A
Taruga Creaciones,Spain,San Javier,"Art, E-Commerce, Home Decor, Marketplace",Between €1-€100K,2018,https://tarugacreaciones.com,N/A
Task Analytics,Norway,Oslo,"methodology, Analytics, user testing",No funding announced yet,2016,https://www.taskanalytics.com/,N/A
Taskeo,Estonia,Global; HQ in Tallinn,"project management, collaboration, crm, legal tech",N/A,2018,https://taskeo.co/,N/A
Tasker Army,Spain,Barcelona,"Advertising Services, Web Development, Graphic Design, Copywriting",Between €1-€100K,2022,https://taskerarmy.com,Active
Tasklane Technology,UK,London,"AI, Real Estate",Between €1 million-€ 2.5 million,2023,https://www.tasklane.app/,Active
Taskomat,Italy,Tavullia,"Software, Web Development, Project Management Tool",Between €1-€100K,2016,https://taskom.at/,N/A
Tasman Global,Netherlands,Amsterdam,"Consulting, Electronic Health Record, Information Technology",No funding announced yet,2016,https://www.tasmanglobal.com/,N/A
Tasquitos Freelance Marketplace,Hungary,Nagykozar,"freelance,freelancing,marketplace,content",No funding announced yet,2021,https://tasquitos.com/,N/A
Taste It,Spain,Madrid,"Internet Publishing, Advertising, Grocery, Marketing",Between €100K-€500K,2021,https://tasteit.es/,Active
Taste Italy,Italy,Bologna,"E-Commerce, Health Care, Retail",Between €2.5 million-5 million,2015,http://www.taste-italy.it/,N/A
Taste Of Kenya,Ireland,"London, UK","Marketplace, Coffee Trading Platform, FarmTech",N/A,2013,www.tasteofkenya.org,N/A
Tastea,Netherlands,Beek,"E-Commerce, Food and Beverage, Tea",No funding announced yet,2016,https://www.tastea.eu/,N/A
Taster,France,France,"Food, Takeaway, Sustainability",N/A,2017,https://www.taster.com/,N/A
Tastingin,Spain,"Sojuela, La Rioja","Virtual Tastings, Marketplace",No funding announced yet,2020,http://tastingin.com/,N/A
Tatankanl,Netherlands,Amsterdam,"natural supplements, herbal supplements, mood enhancers, energy boosters, relaxation aids, responsible use",No funding announced yet,2023,https://www.tatanka.nl/,Active
Tate,Italy,Florence,"Apps, Transparent, Digital",No funding announced yet,2018,https://tate.it/,N/A
Tatovering For Deg,Norway,Jaren,"tatovering, klinikk, ny tatovering",No funding announced yet,2021,https://tatoveringfordeg.no/,N/A
Tattoodo,Denmark,Copenhagen,"Tattoo Culture, Social Network, Tattoo Artist Community",N/A,2013,https://www.tattoodo.com/,N/A
Tattoos Wizard,UK,London,"find, tattoo, artists, studios",N/A,2020,https://tattooswizard.com/,N/A
Tattoox,Spain,Barcelona,"Artist, Technology, Information, Internet",Between €100K-€500K,2021,https://www.tattoox.io/,Active
Tatuing,Spain,Valencia,"Tatoo, App, tattoo studios",No funding announced yet,2018,http://www.tatuing.com/,N/A
Tatum,Czechia,Brno,"Banking, Blockchain, Developer APIs, Developer Platform, PaaS, Pharmaceutical, Smart Building, Smart Cities, Supply Chain Management",No funding announced yet,2018,https://tatum.io,N/A
Tau Group,Italy,Torino,"Automotive, Clean Energy, Electric Vehicle, Manufacturing, Renewable Energy, Transportation",Between €10 million-€25 million,2014,https://www.tau.group,N/A
Taught By Humans,UK,Bristol,"AI & Data Literacy Training, Human-Centered Learning, Practical Implementation Support",Between €100K-€500K,2023,https://www.taughtbyhumans.com/,Active
Taur,UK,London,"electric scooters, electric vehicles, micromobility",N/A,2019,https://www.taur.com/,N/A
