company name,category,based in,tags,total funding,founded,website,company status
Depop,UK,London,"Marketplace, eCommerce, Fashion Tech, Depop, London",N/A,2011,www.depop.com,N/A
Deposit Solutions,Germany,Hamburg,"Open Banking, FinTech, Deposite System",N/A,2011,www.deposit-solutions.com,N/A
Depositpass,UK,London,"Real Estate, B2B2C, Marketer, Digital Processor",Between €100K-€500K,2021,https://depositpass.com/,Active
Depotcity,Germany,Cologne,"Automotive, E-Commerce, Information Technology, Logistics, Software, Transportation",No funding announced yet,2017,https://www.depotcity.de,N/A
Depoway,UK,London,"mobile, savings, AI, banking",Between €100K-€500K,2019,www.depoway.com,N/A
Depowise,Estonia,Tallinn,"FinTech, Process Automation, Finance",No funding announced yet,2021,https://depowise.com/,N/A
Depsys,Switzerland,Puidoux,"Renewable Energy, CleanTech, GreenTech",N/A,2012,www.depsys.com,N/A
Dept,Netherlands,Amsterdam,"Advertising, Brand Marketing, Digital Marketing, Internet",No funding announced yet,2016,https://www.deptagency.com/,N/A
Derehoboth Therapeutics,Ireland,Limerick,"Mental Health, Internet, B2C",Between €100K-€500K,2023,https://derehoboths.org/,Active
Derelikt,Cyprus,Paphos,"Recycling innovation, waste management, sustainable construction, eco-friendly materials",Between €1-€100K,2023,-,Idea Stage
Dermanostic,Germany,Dusseldorf,"Apps, Health Care, Medical, Wellness",Between €1 million-€ 2.5 million,2020,https://dermanostic.com/en,N/A
Dermatoo,Belgium,Embourg,Health,Above €25 million,2020,https://www.dermatoo.com/,Active
Dermavant Sciences,Switzerland,Basel,"Biotechnology, Health Care, Medical",No funding announced yet,2016,https://dermavant.com/,N/A
Dermview Technology,Ireland,Carrickmines,"Health Care, Health Diagnostics, Hospital, Medical",Between €1 million-€ 2.5 million,2018,https://dermview.ie,N/A
Dershop,Germany,Tübingen,"open source, serverless, ecommerce",No funding announced yet,2020,https://dershop.dev,N/A
Desall Srl,Italy,Venice,"Innovation, OpenInnovation, Crowdsourcing, Design",No funding announced yet,2023,www.desall.com,N/A
Desanav,UK,Edinburgh,"Information Services, Information Technology",Between €2.5 million-5 million,2016,https://desana.io/,N/A
Descartes Mauss,France,Paris,"strategic foresight, AI startup, stratech",No funding announced yet,2021,https://descartesmauss.ai/,Active
Descartes Underwriting,France,Puteaux,"Innovation, Technology, Insurance, underwriter",Between €10 million-€25 million,2019,descartesunderwriting.com,N/A
Descorchify,Spain,Madrid,"Retail, E-commerce, Subcription Services",No funding announced yet,2022,https://descorchify.com,Active
Descriptionlab,UK,London,"Ecommerce, SaaS, Product Description, AI, Translation",No funding announced yet,2024,https://descriptionlab.com,Active
Descycle,UK,London,"Environmental Tech, Manufacturing, Recycling",Between €5 million-€10 million,2018,https://www.descycle.com/,Active
Desech,Romania,Iasi,"Information Technology, Internet, Software, Web Design",No funding announced yet,2021,https://www.desech.com/,N/A
Deselect,Belgium,Antwerp,"Information Technology, Software, Digital Marketing",Between €2.5 million-5 million,2018,https://deselect.com/,N/A
Deseos App,Spain,Puerto Del Rosario,"Mobile App, Technology, Information, Internet",No funding announced yet,2022,https://www.deseos.com/,Active
Design Ai,Germany,Garching Bei Munich,"Artificial Intelligence, Information Technology, Software",No funding announced yet,2019,https://design-ai.de/,N/A
Design Italy,Italy,Milan,"E-Commerce, design, home decor",Between €100K-€500K,2018,https://designitaly.com/,N/A
Designable,Spain,Valencia,"Home Improvement, Home Services, Real Estate, Service Industry, Sustainability",Between €500K-€ 1 million,2018,https://designable.es/,N/A
Designbro,Netherlands,Amsterdam,"creative, clients, design",N/A,2016,https://designbro.com/,N/A
Designnest,Netherlands,Breukelen,"Manufacturing, Product Design, crowdfunding",No funding announced yet,2016,http://designnest.world/,N/A
Designscan,Latvia,Riga,"Retail, design, e-commerce",Between €500K-€ 1 million,2019,https://designscan.eu/,N/A
Designwich,Estonia,Tallinn,"Business of Design, Webflow Development, geography",No funding announced yet,2022,https://designwich.com/,N/A
Deskbird,Switzerland,St.Gallen,"workplace software, saas startup, hybrid work world",No funding announced yet,2020,https://www.deskbird.app,N/A
Deskbookers,Netherlands,Amsterdam,"PropTech, Coworking, Workplace rental, Meeting Rooms, Deskbookers, Amsterdam",N/A,2015,www.deskbookers.com,N/A
Deskhop,UK,London,"coworking software, coworking app, remote work",No funding announced yet,2024,https://www.deskhop.work,Active
Desknow,Germany,Reken,"Commercial Real Estate, AirBnB, Workspace Marketplace",No funding announced yet,2020,https://www.mypam.com,N/A
Deskou,Poland,Warsaw,"Booking, Teleworking, Remote Working",No funding announced yet,2021,https://deskou.pl/,N/A
Desolenator,UK,London,"CleanTech, Green Tech, Sun Energy, Sustainable, Desolenator, London",N/A,2014,www.desolenator.com,N/A
Despace,UK,Cumbari,"Crypto, DeFi",No funding announced yet,2020,https://despace.io/,N/A
Despace Protocol,UK,Maryport,"DApp, DEX, Exchange, Swap, multichain Dex",Between €1-€100K,2022,https://despace.io,N/A
Despre Multicom,Romania,Cluj,community,No funding announced yet,2024,https://multicomgroup.ro/,N/A
Dessire,Spain,Bercelona,"Manufacturing, Accessories, Technology, prod",Between €1-€100K,2021,dessirecase.com/,N/A
Destination Global Corp,UK,London,"Sblc, Bank Guarantee, Sblc Monetization",Above €25 million,2016,https://destinationgloballtd.com,N/A
Destination360,Austria,Graz,"SaaS, Software Development, Graphic Design, Content Creation",No funding announced yet,2023,https://destination360.io,Active
Destination360 Destinations With Value,Austria,Graz,"software as a service, destination measurement, destination analytics, semantic analysis",No funding announced yet,2023,destination360.io,Idea Stage
Destinus,Switzerland,Payerne,"Transportation, Vehicles, Technology",Above €25 million,2021,https://destinus.ch,N/A
Destream,Cyprus,Limassol,"streaming, donations, tip, gaming, fintech",Between €1 million-€ 2.5 million,2019,destream.net,N/A
Destygo,France,Paris,"AI, training, chatbots",N/A,2016,www.destygo.com,N/A
Desuvit,Norway,Oslo,"Mobile Apps, Software, Web Apps, Web Design",No funding announced yet,2018,https://www.desuvit.com/,N/A
Detail Technologies,Netherlands,Amsterdam,"Software, Video Streaming, Technology",No funding announced yet,2021,https://www.detail.co/,N/A
Detechgene,Germany,Cologne,Health,No funding announced yet,2022,https://detechgene.de/,Active
Detecht,Sweden,Gothenburg,"Automotive, Motor Vehicle, Manufacturing",Between €100K-€500K,2018,https://www.detecht.se/,N/A
Detected,UK,London,"Information Services, Information Technology, e-commerce",Between €500K-€ 1 million,2020,www.detectedglobal.com/,N/A
Detectify,Sweden,Stockholm,"SaaS, ethical, automation, security",N/A,2012,https://www.detectify.com/,N/A
Detectortoolsai,Estonia,Tartu,"SEO, AI, Deepfake",No funding announced yet,2024,https://detectortools.ai/,Active
Detektia,Spain,Madrid,"Artificial Intelligence, CivicTech, Civil Engineering, Smart Cities",No funding announced yet,2019,https://detektia.com/,N/A
Detelling,Germany,Aachen,"Architecture, Construction, Architecture, Planning",No funding announced yet,2020,https://detelling.com/,N/A
Dether,France,Paris,"Cryptocurrency, Financial Services, blockchain",No funding announced yet,2017,dether.io,N/A
Deus Ex Machina,Greece,"Thessaloniki, Athens","AI, ML, Bioinformatics, predictive analytics, knowledge graph",No funding announced yet,2017,https://ekmechanes.com/,N/A
Deuteroncology,Belgium,Geel,"Biotechnology, Medical, Drug Discovery",No funding announced yet,2020,https://www.deuteroncology.com/,N/A
Deutsch Connect,Germany,Sassenburg,"Market Linkages, Talent Acquisition",No funding announced yet,2021,www.deutsch-connect.com,N/A
Deutsche Aircraft,Germany,WeÃŸling,"Aerospace, Clean Energy, Manufacturing, Technical Support",No funding announced yet,2019,https://www.deutscheaircraft.com,N/A
Deutsche Assets,Germany,Frankfurt,"Asset Management, Commercial Real Estate, Information Technology, Real Estate, Real Estate Investment",No funding announced yet,2021,https://deutsche-assets.com/,N/A
Deutsche Fintech Solutions,Germany,Berlin,"Financial Services, FinTech, SaaS",No funding announced yet,2018,https://www.deutschefintechsolutions.de/,N/A
Deutsche Teilkauf,Germany,Cologne,"Consulting, Financial Services, Real Estate, Sales",No funding announced yet,2020,https://deutsche-teilkauf.de,N/A
Deutschfuchs,Germany,Bielefeld,"Apps, E-Learning, Information Technology, Software",No funding announced yet,2018,https://deutschfuchs.de/,N/A
Dev Technosys,UK,London,"mobile app development, android app development, technology, web",No funding announced yet,2010,https://devtechnosys.com/,N/A
Devanthro,Germany,Garching,Health,No funding announced yet,2018,https://www.devanthro.com/,Active
Devart,Czechia,Prague,"Database, Databases, Software",No funding announced yet,2022,https://www.devart.com/database-software,N/A
Devcloud Bg,Bulgaria,"Plovdiv, Bulgaria","robot, industrial robot, gripper, end-effector, servo control, motion control",No funding announced yet,2017,https://devcloudbg.com/,Active
Devconsult,Germany,Berlin,"Web Development, Web App, Web Application, Web Apps, Software Development, Software Engineering",No funding announced yet,2019,https://devconsultberlin.de,N/A
Develiot,Bulgaria,Sofia,"air, water, iot, qualityoflife",N/A,2019,http://develiot.com,N/A
Develocraft,Poland,Gdansk,"SaaS, web app, tech solutions",No funding announced yet,2018,www.develocraft.com,N/A
Develop Diverse,Denmark,Copenhagen,"Artificial Intelligence, Machine Learning, Software",Between €2.5 million-5 million,2017,https://www.developdiverse.com/,N/A
Developcoins,UK,London,"cryptocurrency, bitcoin, blockchain",N/A,2018,https://www.developcoins.com/,N/A
Developing Experts,UK,Norwich,"Science, Curriculum, Education, Science, Experts, Scientists",N/A,2015,http://developingexperts.com,N/A
Developmyteam,UK,Chelmsford,"Skill Assessment, Skills, Learning Management, Training, Human Resources, Survey",No funding announced yet,2020,https://www.developmyteam.com,N/A
Devengo,Spain,Madrid,"Credit, Financial Services, Lending",No funding announced yet,2019,https://www.devengo.com/,N/A
Devhub,Ireland,Dublin,"git, privacy, cicd, code",No funding announced yet,2023,https://www.dev-hub.eu,Active
Devicepilot,UK,London,"IoT, Data Analytics, Dashboard, DevicePilot, London",N/A,2013,www.devicepilot.com,N/A
Devitjobsnl,Netherlands,Haarlem,"job, job board, hiring, career",No funding announced yet,2020,https://devitjobs.nl/en/jobs/PHP/all,Active
Devjobro,Romania,București,"job, job board, hiring, career",No funding announced yet,2020,https://devjob.ro/en/jobs/Data/all,Active
Devkit,Italy,Rome,"Data Mining, SaaS, Sports, Ticketing",No funding announced yet,2018,https://devkit.com/,N/A
Devolympics,Netherlands,Rotterdam,"tech hiring, human resources, hiring",Between €1-€100K,2018,www.devolympics.com,N/A
Devops Agent,Denmark,Copenhagen,"Cloud-Automation, DevOps, software",No funding announced yet,2025,https://devopsagent.dev,Idea Stage
Devshealth,Spain,Barcelona,"Artificial Intelligence, Biopharma, Biotechnology, Data Mining, Machine Learning, Quantum Computing",No funding announced yet,2021,https://devshealth.com,N/A
Devskiller,Poland,Warsaw,"HR Tech, IT sourcing, Shortlist Tool, IT Recruitment",N/A,2013,www.devskiller.com,N/A
Devskills,Sweden,Stockholm,"Employment, Human Resources, Recruiting, Skill Assessment",No funding announced yet,2020,https://devskills.co/,N/A
Devsupply,Netherlands,Amsterdam,"Developers, Fintech, Vetting",No funding announced yet,2023,https://devsupply.nl/,Active
Devvox,Greece,Greece,"Online Community, Social Media, Sharing Platform",N/A,2012,http://www.devvox.com,N/A
Devyce,UK,London,"Software Company, Telecommunications, Customer Service",Between €2.5 million-5 million,2020,https://devyce.com/,N/A
Dewdropz,UK,London,"culture, HR, AI",No funding announced yet,2022,www.dewdropz.com,Active
Dewocracy,Spain,Barcelona,"Business Information Systems, Information Services, Information Technology",No funding announced yet,2020,https://dewocracy.com,N/A
Dexerto,UK,London,"esports, broadcasting, news, media",N/A,2015,www.dexerto.com,N/A
Dexla,Austria,Austria,"AI, Digital technologies, Big Data Analysis",Between €100K-€500K,2023,https://www.dexla.at,Active
Dexter Energy Services,Netherlands,Amsterdam,"Energy Efficiency, Renewable Energy, Environment",Between €1 million-€ 2.5 million,2016,http://dexterenergy.nl/,N/A
Dexva,Spain,Madrid,"Financial Services, FinTech, SaaS",No funding announced yet,2021,http://dexva.io/,N/A
Dexycon,Bulgaria,Sofia,"Software Development, Digital Marketing, Software",No funding announced yet,2021,https://dexycon.com/,Active
Dfi Labs,France,Paris,"fintech, asset manager, investment",Between €100K-€500K,2020,https://www.dfi-labs.com/,N/A
Dfinity,Switzerland,Zug,"blockchain, crypto, database",N/A,2016,www.dfinity.org,N/A
Dfkp,Germany,Berlin,"Advice, Consulting, Credit, Financial Services, Leasing",Between €2.5 million-5 million,2019,https://dfkp.de/,N/A
Dfns,France,Paris,"Blockchain, Cryptocurrency, Cyber Security, Developer Tools",Between €10 million-€25 million,2020,https://www.dfns.co,N/A
Dfp,UK,London,"Analytics, Business Intelligence, Financial Services, FinTech, Information Technology, Insurance, InsurTech, Software",Between €5 million-€10 million,2016,https://www.digitalfineprint.com/,N/A
Dfx Finance,UK,"London, England","Blockchain, Cryptocurrency, Ethereum, Financial Exchanges",Between €2.5 million-5 million,2020,https://dfx.finance/,N/A
Dgen,Germany,Berlin,"Blockchain, Crypto",No funding announced yet,2019,https://www.dgen.org/,N/A
Dglegacy,Germany,Berlin,"Digital Inheritance, Asses Protection",No funding announced yet,2020,https://www.dglegacy.com,N/A
Dgree Education,Germany,Essen,"Corporate Training, E-Learning, Education, Personal Development",No funding announced yet,2019,https://www.dgree.io,N/A
Dgroops,Croatia,Porec,"B2B, SaaS, Tourism, Travel",Between €1-€100K,2019,https://dgroops.com,Active
Dgtalguide,Italy,Sona,"SaaS, Technology, Information, Internet",Between €100K-€500K,2022,https://dgtalguide.com/,Active
Dhh,Italy,Milano,"CRM, Information Technology, Internet, Marketing",No funding announced yet,2015,https://www.dhh.international/,N/A
Dhohoo,France,Paris,"E-Commerce, pets,  pet food",No funding announced yet,2019,https://dhohoo.com/,N/A
Diabeloop,France,Grenoble,"Clinical Trials, Health Tech, Medical, Medical Device",N/A,2015,http://www.diabeloop.fr/,N/A
Diabetech,UK,London,"Health Care, Medical Device, mHealth, Mobile Apps",No funding announced yet,2020,https://diabetech.co.uk/,N/A
Diabetic Me,Belgium,Antwerpen,"diabetes, diabetic, health, community",N/A,2019,https://diabeticme.og,N/A
Diabtrend Ai Analytics,Hungary,Budapest,"E-Commerce, Diabetes, Machine Learning",Between €100K-€500K,2017,https://www.diabtrend.com/,N/A
Diafyt Medtech,Germany,Leipzig,"Artificial Intelligence, Diabetes, Health Care, Machine Learning, Medical Device, Mobile Apps",Between €100K-€500K,2016,https://www.diafyt.com/english/,N/A
Diagnoly,France,Lyon,"Health Care, Health Diagnostics, Medical Device",No funding announced yet,2020,https://www.diagnoly.com/,N/A
Diagram,Cyprus,Nicosia,"nocode, backend, mongodb, api, endpoints",No funding announced yet,2020,https://www.ondiagram.com/,N/A
Diagu,Poland,Poznan,"Artificial Intelligence, Health Care, Information Technology, Machine Learning",Between €1 million-€ 2.5 million,2020,https://diagu.com,N/A
Dialics,Cyprus,Nicosia,"Analytics, SaaS, Small and Medium Businesses, Software",No funding announced yet,2019,https://dialics.com/,N/A
Dialllog,UK,London,"CRM, Software, VC, Business",No funding announced yet,2020,https://dialllog.co/,N/A
Diallo Pay,UK,London,"Banking, Finance, Financial Services, FinTech, Mobile Payments, Personal Branding, Personal Finance",No funding announced yet,2020,https://diallopay.com,N/A
Dialogics,Germany,Hamburg,"AI, SaaS",Above €25 million,2023,https://www.dialogics.ai/,Active
Dialoguetrainer,Netherlands,Utrecht,"E-Learning, Internet, Training",No funding announced yet,2016,https://www.dialoguetrainer.com/,N/A
Dialzara,UK,London,"SaaS, AI, Startup, B2B",No funding announced yet,2023,www.dialzara.com,Active
Diamens Flexco,Austria,Linz,"Endometriosis, Medical science, Women health",Between €500K-€ 1 million,2024,https://diamens.org/,Active
Diametos,Germany,Potsdam,"Health Diagnostics, Medical, Medical Device, Life Science & Healthcare",No funding announced yet,2020,https://www.diametos.com/,N/A
Diametos Gmbh,Germany,Potsdam,"Health Diagnostics, Medical, Medical Device",No funding announced yet,2020,https://www.diametos.com/,N/A
Diametric Software,UK,Fareham,"safety, hazard, tool, software",N/A,2020,https://diametricsoftware.com,N/A
Diamond Digital,Switzerland,"Feusisberg, Zurich","Cryptocurrency, Finance, Financial Exchanges, Financial Services, FinTech",Between €10 million-€25 million,2017,https://dmcoin.net,N/A
Diamond Litchi,Germany,Berlin,"Digital Marketing, SEO, PPC, Web development",No funding announced yet,2024,https://diamondlitchi.com/,Active
Diamontech,Germany,Berlin,"MedTech, Medical, Technology, Diabetes Management, Startup, Health, Glucose Sensor, Medical Devices, Laser, Laser Technology, MedTech, High Tech, Blood Sugar, Blood Glucose Level, Blood Glucose Monitoring, and Blood Sugar Monitoring",N/A,2015,http://www.diamontech.de,N/A
Diamontech Gmbh,Germany,Berlin,"Fitness, Health Care",Between €5 million-€10 million,2015,https://www.diamontech.de/,N/A
Dianbite Limited,UK,London,"AI, restaurant managers, hospitality",N/A,2018,dinabite.ai,N/A
Dianosic,France,Strasbourg,"Medical, Medical Device",Between €1 million-€ 2.5 million,2017,dianosic.com/,N/A
Dias Software,Netherlands,Zoetermeer,"Financial Services, Information Technology, Software",No funding announced yet,2019,https://dias.nl/,N/A
Diaspora,UK,London,"Finance, Financial Services, FinTech, Funding Platform",Between €1 million-€ 2.5 million,2017,https://www.diaspora.ltd,N/A
Diastec,UK,London,"Sustainable, Chemical-Free Mosquito Control, Chemical-Free Mosquito Control, VectorShield System",Between €100K-€500K,2020,https://diastec.co.uk/,Active
Dib Travel,Sweden,Stockholm,"Hotel, Information Services, Information Technology",Between €2.5 million-5 million,2015,https://www.dibtravel.com,N/A
Diccionario Franquicias,Spain,Madrid,"Advertising Services, franchises, trade",No funding announced yet,2021,https://diccionariofranquicias.es,Active
Dice,UK,London,"Entertainment, Ticketing, Events Tech, Booking app",N/A,2014,www.dice.fm,N/A
Dicopay,Sweden,Stockholm,"App, Mobile, FinTech",N/A,2017,https://dicopay.com,N/A
Dicot,Sweden,Uppsala,"Health Care, Lifestyle, Manufacturing, Pharmaceutical",No funding announced yet,2018,https://www.dicot.se/,N/A
Didimi,UK,London,"Technology, Information, Internet",Between €500K-€ 1 million,2023,https://www.didimi.com/,Active
Didimo,Portugal,Porto,"3D, digital, VR, virtual",N/A,2016,https://www.mydidimo.com/,N/A
Didit,Spain,Barcelona,"Free KYC, AML Screening, Identity Verification, Compliance",No funding announced yet,2022,https://didit.me/business/solutions/identity-verification,Active
Didomi,France,Paris,"Compliance, Information Technology, Privacy, Software",Between €5 million-€10 million,2017,www.didomi.io/en/,N/A
Didrow,France,Paris,"SaaS, Writing, Editing",No funding announced yet,2022,https://didrow.com/,N/A
Die Frischemanufaktur,Germany,Halle (Saale),"Food and Beverage, Manufacturing, Snack Food",Between €100K-€500K,2017,https://diefrischemanufaktur.de/,N/A
Diem,UK,London,"Financial Services, FinTech, Technology",No funding announced yet,2020,cartediem.org/,N/A
Diesta,UK,London,"Financial Education,Budget Optimization,Payment Processing,",No funding announced yet,2022,https://www.diesta.co.uk/,Active
Diet Planner Ai,France,Berlin,"Nutrition, Nutritionist, Diet Plan, Dietitian, Meal Plan,",Between €1-€100K,2023,https://dietplannerai.com/,Active
Diet To Go,Italy,Milan,"E-Commerce, Food and Beverage, Food Delivery",Between €100K-€500K,2016,https://www.diet-to-go.com/,N/A
Difacturo Gmbh,Austria,Gleisdorf,"blockchain, einvoice, identdity, RPA,",N/A,2019,https://difacturo.com,N/A
Diff,Netherlands,Rotterdam,"Human Resources, Recruiting, Staffing Agency",No funding announced yet,2018,http://diffbv.nl/,N/A
Diffblue,UK,Oxford,"Software Development Tools, AI, Machine Learning, Automated Coding",N/A,2016,www.diffblue.com,N/A
Different Dog,UK,Shrewsbury,"Food and Beverage, Pet",Between €500K-€ 1 million,2016,https://www.differentdog.com/,N/A
Differs,France,Paris,"AI, SaaS",Between €500K-€ 1 million,2023,https://www.differs.io/,Active
Diffrent,Poland,Warszawa,"B2B customers, Real device, service platform",No funding announced yet,2021,https://diffrent.pl/en,N/A
Digando,Austria,Dornbirn,online rental for construction equipment,No funding announced yet,2019,https://www.digando.com,N/A
Digas,Latvia,Riga,"CleanTech, NaturalGas, Transportation",Between €1 million-€ 2.5 million,2012,www.digasgroup.com,N/A
Digazu,Belgium,Mont-saint-guibert,"Analytics, Big Data, Information Technology",No funding announced yet,2019,https://digazu.com/,N/A
Digedu,Ireland,Skibbereen,"E-Learning, Education, Internet",Between €1-€100K,2016,digedu.io,N/A
Digeto,France,Paris,"Global Expansion, Sustanability, Technology, Platform",No funding announced yet,2023,www.digeto.com,Active
Digety,Germany,Albstadt,"Fashion, Hardware, Retail, Retail Technology",No funding announced yet,2017,https://digety.de,N/A
Digger,UK,"London, England","Cloud Infrastructure, Computer, Developer Tools, Software",Between €2.5 million-5 million,2020,https://digger.dev/,N/A
Diggers Factory,France,Paris,"Marketplace, Crownfunding, Vinyl, Music Production",N/A,2015,www.diggersfactory.com,N/A
Digiburn,Austria,Vienna,"Health Care, Medical Device, mHealth, Mobile Apps",No funding announced yet,2020,https://digiburn.health/,N/A
Digico,UK,Bulgaria,"marketing, digital, ideas, emotional",N/A,2017,http://digicoteam.com/,N/A
Digicoop,France,Paris,"collaboration, tool, team, workplace",N/A,2015,http://digicoop.io/,N/A
Digiculum,Sweden,Stockholm,"AI Reskilling, Generative AI Training, AI Strategy Consulting",Between €100K-€500K,2025,https://www.digiculum.com/,Active
Digicust,Austria,Vienna,"Deep-Tech, Intelligent Document Processing, Customs Code Classification",Between €100K-€500K,2020,https://digicust.com,Active
Digid,Germany,Mainz,"Biotechnology, Health Care, Health Diagnostics, Medical Device",Between €5 million-€10 million,2019,www.digid.com,N/A
Digidoe,UK,London,"Financial Services, FinTech, Payments",No funding announced yet,2019,http://digidoe.com/,N/A
Digifarm,Norway,Hamar,"Agriculture, AgTech, Farming",No funding announced yet,2018,https://digifarm.io,N/A
Digiframe,Lithuania,Vilnius,"wireless, e-link display",N/A,2018,www.digifra.me,N/A
Digiifin,UK,Wolverhampton,"Fintech Search , Accounting , Finance technologies",No funding announced yet,2022,https://www.digiifin.com/,N/A
Digilytics Ai,UK,London,"Finance, Financial Services, FinTech, Information Technology, SaaS, Software",No funding announced yet,2018,https://www.digilytics.ai/,N/A
Digimabble It Solutions O,Estonia,Tallinn,"Web & Mobile Application Development, Product Development, Digital Marketing",No funding announced yet,2024,www.digimabble.com,Active
Digimind,Germany,Berlin,"Artificial Intelligence, Software, Technology",No funding announced yet,2020,https://digimindlabs.de/,N/A
Diginamic,France,Montpellier,"education, big data, professional courses.",No funding announced yet,2018,https://www.diginamic.fr/,N/A
Diginote,Germany,Düsseldorf,"Information Services, IT, Data Management",No funding announced yet,2023,https://www.diginote.io,N/A
Digip,Sweden,Stockholm,"Security, Cybersecurity, Trademark",Between €2.5 million-5 million,2019,https://www.digip.com/,N/A
Digipharm,Germany,England,"Blockchain, CRM, Health Care, Information Technology",No funding announced yet,2017,https://www.digipharm.ch,N/A
Digiploma,France,Paris,"IT Services, IT Consulting, Blockchain",No funding announced yet,2023,https://www.digiploma.io,N/A
Digis Squared,UK,London,"Consulting, Data Integration, Information Technology, Telecommunications",No funding announced yet,2016,https://digissquared.com/,N/A
Digisale,Germany,Munich,"Marketing, Shop, E-Commerce",No funding announced yet,2020,https://digisale.org/,N/A
Digiseq,UK,London,"Finance, Financial Services, FinTech",Between €1-€100K,2014,http://digiseq.co.uk/,N/A
Digishares,Denmark,Aalborg,"Blockchain, FinTech, Real Estate, Real Estate Investment",Between €1 million-€ 2.5 million,2018,https://digishares.io/,N/A
Digishift,Belgium,Ghent,SaaS,Between €2.5 million-5 million,2022,https://www.digi-shift.com/,Active
Digismoothie,Czechia,Prague,"Apps, E-Commerce, Internet",No funding announced yet,2019,https://www.digismoothie.com,N/A
Digistain,UK,London,"Biotechnology, Health Care, Health Diagnostics, Medical Device",Between €100K-€500K,2020,https://digistain.co.uk,N/A
Digital 360 Degrees,UK,London,"Marketing Services, Digital Marketing, SEO",No funding announced yet,2018,https://www.digital360degrees.com,N/A
Digital 9 Infrastructure,UK,London,"investment, infrastructure, internet",No funding announced yet,2021,https://www.d9infrastructure.com/,N/A
Digital Attitude,Italy,Milan,"Technology, Digital, Assistant",N/A,2017,https://www.digitalattitude.com,N/A
Digital Boost,UK,London,"Corporate Training, Skill Assessment, Training",No funding announced yet,2020,https://www.digitalboost.org.uk/,N/A
Digital Charging Solutions,Germany,Berlin,"Automotive, Electric Vehicle, Electronics",No funding announced yet,2017,https://digitalchargingsolutions.com,N/A
Digital Converters,UK,Leyburn,"Information Technology, Software",Between €100K-€500K,2016,https://www.digitalconverters.co.uk/,N/A
Digital Disrupt,Cyprus,Nicosia,"Apps, EdTech, Electronics, eSports",No funding announced yet,2019,https://digitaldisrupt.vc/,N/A
Digital Earth Solutions,Spain,Madrid,"Environmental Services, Ocean Dynamics, Oil Spill Modelling, Deep Tech",Between €100K-€500K,2022,https://digital-earth-solutions.com,Active
Digital East,Germany,Hamburg,"Advertising, Digital Marketing, Marketing",No funding announced yet,2017,https://www.digitaleast.mobi/,N/A
Digital Estate,Netherlands,Amsterdam,"Consulting, Data Integration, Education, Information Technology, Marketing Automation, Real Estate, Sales Automation, Web Apps, Web Development",No funding announced yet,2020,https://www.digitalestate.tech,N/A
Digital Fingerprints,Poland,Katowice,"Cybersecurity, Behavioural Biometrics, AI, Digital Fingerprints, Katowice",N/A,2017,www.fingerprints.digital,N/A
Digital First Ai,Poland,Rzeszów,"Artificial Intelligence, B2B, Digital Marketing, Marketing, SaaS",Between €1 million-€ 2.5 million,2021,www.digitalfirst.ai/,N/A
Digital Fortress,Estonia,Tallin,"Blockchain, Sharing Economy, Venture Capital",No funding announced yet,2021,https://digifortress.io/,N/A
Digital Helper,UK,London,"Retail, Wholesale",No funding announced yet,2020,https://www.digitalhelper.com/,N/A
Digital Home Visits,UK,London,"Elder Care, Elderly, Health Care, Home Health Care, Medical Device",Between €10 million-€25 million,2016,https://vida.co.uk/,N/A
Digital Horizon,UK,London,"E-Commerce, Finance, Financial Services, FinTech, Venture Capital",No funding announced yet,2018,http://digitalhorizon.vc/,N/A
Digital Insurance Group,Netherlands,Amsterdam,"Digital, Insurance, InsurTech",N/A,2017,https://digitalinsurance.io/,N/A
Digital Makeup Ai,Germany,Berlin,"Cosmetics, Makeup, Virtual Try-On",Between €100K-€500K,2023,digitalmakeupai.com,Active
Digital Manager Guru,Portugal,Santarém,"Analytics, Information Technology, Internet, Retail Technology",Between €100K-€500K,2017,https://digitalmanager.guru/,N/A
Digital Matters,Portugal,Evora,"software, development, consulting, ecommerce",No funding announced yet,2022,https://digitalmattershq.com,N/A
Digital Monkey Solutions,Ireland,Dublin,"Retail, Wholesale, Software Development, Digital Marketing",No funding announced yet,2016,http://www.digitalmonkeysolutions.com/,N/A
Digital Moulds,Austria,Sierning,"Information Technology Services, Software, Industrial Engineering",No funding announced yet,2019,https://www.digitalmoulds.com,Active
Digital Nature,Finland,Helsinki,"Digital Entertainment, Hospitality, Projection Art",Between €1 million-€ 2.5 million,2019,http://www.digitalnature.fi,N/A
Digital Notes,UK,London,"Productivity, Note-Taking, Writing",No funding announced yet,2024,https://digitalnotes.com/,Active
Digital Oracles,UK,Manchester,"Blockchain, Funding, Marketing, Technology, SaaS, Emerging Technologies, Start-ups, and mentoring",N/A,2018,https://www.digitaloracles.com,N/A
Digital Partners,Germany,Munich,"Enterprise Software, FinTech, Industrial Automation, Information Technology, Venture Capital",Above €25 million,2015,http://www.dplus.partners/,N/A
Digital Profile,UK,Cardiff,"hiring, privacy, tool",N/A,2016,www.digitalprofile.com,N/A
Digital Republic,Switzerland,Zurich,"Internet, Iot, Connecting, Telecommunications, Providers",No funding announced yet,2016,https://digitalrepublic.ch,N/A
Digital Samba,Spain,Barcelona,Video Conferencing Software,No funding announced yet,2004,https://www.digitalsamba.com/,N/A
