company name,category,based in,tags,total funding,founded,website,company status
Indiebi,Poland,Lodz,"Analytics, Information Technology, Software, Video Games",Between €2.5 million-5 million,2021,https://indiebi.com/,N/A
Indiedoers,UK,London,"video editing, freelancing, marketplace",No funding announced yet,2022,https://indiedoers.com,Active
Indiedrinksdirect,UK,London,SaaS,Between €1-€100K,2020,https://indiedrinks.direct/,Active
Indieframe,Denmark,Copenhagen,"Apps, Internet, News, Social Media, Social News",Between €5 million-€10 million,2016,https://www.indieframe.com,N/A
Indienov,France,Marseille,"AI, Health, SaaS",Above €25 million,2020,https://www.indienov.com/,Active
Indiepitcher,Czechia,Prague,"email, markdown, marketing",No funding announced yet,2023,https://indiepitcher.com,Active
Indievoice,Hungary,Budapest,"feedback platform, peer review, community, indie hackers",No funding announced yet,2024,https://indievoice.app,Active
Indigit,Portugal,Freamunde,"Web Design, Web Development, IOS Programming, IT Services",No funding announced yet,2018,https://www.indigit.pt/,N/A
Indigo Create,UK,London,"Content Creators, Graphic Design, Social Media",No funding announced yet,2020,https://indigocreate.co/,N/A
Indigo Diabetes,Belgium,Zwijnaarde,"Diabetes, Health Care, Medical, Medical Device",Above €25 million,2016,https://www.indigomed.com/,N/A
Indigo Labs,Slovenia,Ljubljana,"Cloud Computing, Information Technology, Software",Between €1-€100K,2021,https://www.indigo.si,N/A
Indivd Ai,Sweden,Sundsvall,"Artificial Intelligence, Enterprise Software Human Resources, Machine Learning, Retail Technology, SaaS, Software",Between €100K-€500K,2018,http://www.indivd.com/,N/A
Indivenire,Italy,Trento,"science, R&D, outsourcing, research",Between €1-€100K,2018,https://indiveni.re,N/A
Indiy,Greece,Athens,"Music Store, E-commerce, Technology",No funding announced yet,2020,www.indiy.com,N/A
Indomit,Spain,Barcelona,"Advertising, Content Creators, Marketing tool",No funding announced yet,2020,www.indomit.io/,N/A
Indoortech,Slovakia,Bratislava,"Customer Service, Home Decor, Interior Design, Manufacturing",No funding announced yet,2019,https://indoor-tech.com/,N/A
Indoorway,Poland,Warsaw,"iot, industry, data",N/A,2015,https://www.indoorway.com/,N/A
Indresmat,Spain,Hospitalet de Llobregat,"energy-efficiency, buildings, materials",No funding announced yet,2021,www.indresmat.com,N/A
Induction Healthcare Group,UK,London,"Health Care, Information Technology, Software",No funding announced yet,2019,https://inductionhealthcare.com/,N/A
Induo,France,Villeneuve-d’Ascq,"Fashion, Sustainability, Technology",Between €1 million-€ 2.5 million,2016,https://www.induo-textile.com/,Active
Indus Fusion,UK,Bristol,"Industrial Automation, Internet of Things, SaaS",Between €100K-€500K,2019,https://www.indusfusion.com/,N/A
Industrial Analytics Ia,Germany,Berlin,"Analytics, Internet of Things, Manufacturing, Mechanical Engineering",Between €1 million-€ 2.5 million,2017,https://www.industrial-analytics.io,N/A
Industrial Robotics Company,Lithuania,Kaunas,"industrual robots, no-code robot programming software",Between €1-€100K,2017,https://industrialrobotics.lt/,N/A
Indy,France,Lyon,"Accounting, Artificial Intelligence, FinTech, Freelance, Machine Learning, Software",Above €25 million,2016,https://www.indy.fr/,N/A
Ineedsocial,UK,"London, UK","social media marketing, seo agency",N/A,2014,https://www.ineedsocial.co.uk,N/A
Inereto,Romania,Bucharest,"API Development and Integration, Inereto CRM, IT Discovery & Business Analysis",Between €100K-€500K,2023,https://www.inereto.com,Active
Inergy Agtech,Romania,Bucharest,"waste, cities, IoT",No funding announced yet,2016,http://www.inergy-agtech.com/,N/A
Ines Analytics,Germany,Berlin,"Data analyst, Software development, B2B",Between €500K-€ 1 million,2021,https://www.ines-analytics.com/,Active
Inex One,Sweden,Stockholm,"Expert networks,Surveys,Private equity,Market research",Between €2.5 million-5 million,2018,https://inex.one/,Active
Infai,Norway,Oslo,"RegTech, Compliance, AI Governance",Between €1-€100K,2024,https://www.infai.tech/,Active
Infarm,Germany,Berlin,"FarmTech, FoodTech, Smart Farm",N/A,2012,www.infarm.de,N/A
Inferendo,Italy,Alessandria,"ai, recommendations, e-commerce",Between €1-€100K,2019,https://www.inferendo.com,N/A
Inferential Futures,UK,London,"AI, careers, graduates",No funding announced yet,2019,inferentialfutures.com,N/A
Infermedica,Poland,Wroclaw,"Artificial Intelligence,Health Care, Health Insurance",N/A,2012,infermedica.com,N/A
Infinigrid,Norway,Oslo,Real-time insights to seucurity of power supply,No funding announced yet,2023,https://infinigrid.ai/,Active
Infinileads,Spain,Marbella,"Digital Marketing, Digital Media, Media and Entertainment",No funding announced yet,2018,https://www.slotjava.es/,N/A
Infinit Bio,Germany,Berlin,"Biotechnology, Manufacturing, Medical",No funding announced yet,2021,https://www.infinit.bio/,N/A
Infinite Acres,Netherlands,Delft,"AgTech, Food and Beverage, Food Production",No funding announced yet,2019,http://www.infinite-acres.com/,N/A
Infinite Athletic,Spain,Barcelona,"Textile, Manufacturing, Infinite Athletic",Between €100K-€500K,2021,https://infiniteathletic.com/,N/A
Infinite Cab,Germany,Ravenéstr,"Taxi Management Software, Mobility, Transportation",N/A,2010,https://infinitecab.com/,N/A
Infinite Craft Guide,Portugal,Lisbon,"Crafting Guide, How to, Tips and Tricks",No funding announced yet,2024,https://www.infinitecraftguide.net,Active
Infinite Devices,Germany,Magdeburg,"Facility Management, Information Technology, Predictive Analytics, Smart Building",Between €1 million-€ 2.5 million,2020,https://www.infinitedevices.io/,N/A
Infinite Foundry,Portugal,Porto,"Automotive, 3D Technology, Cloud Computing",Between €500K-€ 1 million,2017,https://www.infinitefoundry.com/,N/A
Infinite Lambda,UK,London,"Big Data, Cloud Computing, Internet",No funding announced yet,2019,https://infinitelambda.com/,N/A
Infinite Mlm Software,Germany,Berlin,"MerTech, SEO, Social Network",N/A,2009,https://infinitemlmsoftware.com,N/A
Infinite Mobility,Norway,Oslo,"Automotive, Electric Vehicle, Mobility",Between €1-€100K,2020,https://www.infinite-m.com/,N/A
Infinite Orbits,France,Toulouse,"Satellite Maintenance, Orbit Correction, Satellite Deorbiting",Between €10 million-€25 million,2017,https://www.infiniteorbits.io/,Active
Infinite Roots,Germany,Hamburg,Marketing Automation,Between €5 million-€10 million,2018,https://www.infiniteroots.com/,Active
Infinited Fiber,Finland,Helsinki,"Sustainability, Environmental, Fashion, Materials",N/A,2016,https://infinitedfiber.com/,N/A
Infinited Fiber Company,Finland,Espoo,"Fashion, Textile, Sustainablity, Greentech, Biotechnology",Between €10 million-€25 million,2016,http://www.infinitedfiber.com/,N/A
Infinitia Research,Spain,Zaragoza,"materials, engineering, innovation, design",N/A,2014,https://www.infinitiaresearch.com/,N/A
Infinitspace,Netherlands,Amsterdam,"Information Services, Information Technology, Software",Between €1 million-€ 2.5 million,2020,https://www.infinitspace.com/,N/A
Infinitus Payments,Cyprus,Larnaca,"Banking, Finance, Financial Services, FinTech",No funding announced yet,2020,https://infinituspayments.com/,N/A
Infinity Binary,UK,Bristol,"website, web development, digital marketing, SEO",Between €1-€100K,2019,infinitybinary.com,Active
Infinity Electric Energy,Italy,Milan,"Renewable Energy, Semiconductor, Sustainable Mobility",No funding announced yet,2022,https://www.infinityelectricenergy.it/,N/A
Infinity Evergreen,UK,London,"Data Center Automation, Information Technology, Software",No funding announced yet,2020,https://infinityevergreen.com,N/A
Infinity Mobile,Belgium,Ghent,"e-commerce, AI, chatbots",No funding announced yet,2018,https://shopitag.com,N/A
Infinityn International,Hungary,Budapest,"Business Development, Consulting, Sales, Marketing",No funding announced yet,2016,www.infinityn.co/,N/A
Inflact,Latvia,Riga,"Advertising, DIgital MArketing, Software",No funding announced yet,2021,https://inflact.com/,Active
Inflazome,Ireland,Dublin,"medtech, cell, biotech",N/A,2016,http://inflazome.com,N/A
Inflead,Italy,Milan,"content, Instagram, social media",N/A,2018,https://www.inflead.com/,N/A
Inflight Vr,Spain,Barcelona,"TravelTech, VR, Entertainment",N/A,2014,https://www.inflight-vr.com,N/A
Inflo,UK,Houghton Le Spring,"Accounting, Financial Services",No funding announced yet,2016,https://inflosoftware.com/,N/A
Infloat,Netherlands,Utrecht,"blockchain, tokens, consultancy",N/A,2018,https://infloat.co,N/A
Inflow,UK,London,"Health Care, Hospital, Medical",Between €500K-€ 1 million,2020,https://www.getinflow.io/,N/A
Inflowmatix,UK,"Southampton, Southampton","Water, Water Purification",Between €5 million-€10 million,2015,https://inflowmatix.com/,N/A
Influads,Denmark,Copenhagen,"Advertising Network, AdTech, Crowdsourcing Platform",N/A,2010,http://www.influads.com,N/A
Influans,France,Paris,"Advertising, Big Data, Machine Learning, Marketing, SaaS",Between €5 million-€10 million,2014,https://www.influans.com/,N/A
Infludata,Austria,Vienna,"Advertising Services, Brand Marketing, Consulting, Digital Marketing",No funding announced yet,2020,https://www.infludata.com/,Active
Influence Vibes,Bulgaria,Sofia,"Digital Marketing, Advertising, ServicesMarketing Agency",No funding announced yet,2019,https://influencevibes.com/,N/A
Influencee,Italy,Rimini,"Advertising, Affiliate Marketing, Content Creators, Content Marketing",No funding announced yet,2019,https://www.influencee.it,N/A
Influencify,Poland,Rzeszów,"Advertising, Computer Vision, Information Technology, Marketing",Between €1-€100K,2020,https://influencify.co,N/A
Influent Media,Netherlands,Amsterdam,"Agency Engagement, Digital Sales Experience, Marketing, Advertisement",No funding announced yet,2018,http://www.influent-media.com/,N/A
Influentially,UK,London,"Content Marketing, Creative Agency, Social Media",No funding announced yet,2018,https://influentially.co.uk/,N/A
Influlook,France,Sophia Antipolis,"Influencers, social media, marketing, ecommerce",N/A,2018,www.influlook.com,N/A
Influry,Germany,Berlin,"social media, influencers",No funding announced yet,2017,https://influry.com/,N/A
Influteq,Spain,Barcelona,"influencer marketing, analytics, fintech, growth",No funding announced yet,2021,http://influteq.com/,Active
Infobip,UK,London,"Authentication Services,Content Management System,Authentication Services",Between €2.5 million-5 million,2006,https://www.infobip.com/,Active
Infocoin,Cyprus,Limassol,"All, Marketing, B2C",No funding announced yet,2023,https://www.infocoin.online/,Active
Infocus,UK,London,"Climate Change, Carbon Emission, Sustainability",Between €1-€100K,2020,infocus.world/,N/A
Infodal,UK,Birmingham,"IT training, software development, SAP, Oracle, data science, Python, analytics, cloud computing",No funding announced yet,2020,infodal.com,N/A
Infogrid,UK,London,"Artificial Intelligence, Facility Management, Information Technology, Internet of Things, Property Management, Smart Building, Software",Between €10 million-€25 million,2018,https://infogrid.io,N/A
Infomycity,Estonia,Estonia,"Digital, App, Software Development",Between €100K-€500K,2024,https://infomycity.eu/,Active
Infonet,Spain,Barcelona,"Finance, Legal Tech, Online Portals",No funding announced yet,2020,http://infonet.fr,N/A
Informa Tech,UK,London,"Information Services, Information Technology",No funding announced yet,2019,https://tech.informa.com/,N/A
Informed,Germany,Berlin,"Media and Entertainment, News, Online Forums",Between €2.5 million-5 million,2021,https://www.informed.so/,N/A
Informizely,Netherlands,Amsterdam,"Website surveys, email surveys, exit intent pop ups, full page surveys",N/A,2019,https://www.informizely.com/,N/A
Infosecura,Netherlands,Venray,"Information Services, Information Technology, business advice",No funding announced yet,2018,http://www.infosecura.com/,N/A
Infosum,UK,Basingstoke,"Advertising, Big Data, Information Technology, Privacy, Security",Above €25 million,2016,https://www.infosum.com/,N/A
Infotoggle,Finland,Espoo,"ecommerce, saas, cms tool",N/A,2019,https://infotoggle.com,N/A
Infracost,UK,London,"Cloud Computing, Information Services, Information Technology, Infrastructure, Web Design",Between €1 million-€ 2.5 million,2020,https://www.infracost.co.uk,N/A
Infrafon Gmbh,Germany,Freiburg,"edge Digitalization, Security, Workmanagement",Between €1 million-€ 2.5 million,2021,https://www.infrafon.com,Active
Infrafund,UK,Exeter,"Financing Methods, Blockchain, Sustainable Development, Impact Financing",Between €100K-€500K,2024,https://infrafund.net/,Active
Inframent,Netherlands,Noordwijk,"BigData, SaaS",Between €2.5 million-5 million,2022,https://www.inframent.com/,Active
Infrascreen,Switzerland,Neuchâtel,"AgTech, Farming, Nanotechnology",Between €1-€100K,2019,https://www.infrascreen.com/,N/A
Infraspeak,Portugal,Porto,"autonomous, information, fast",N/A,2015,home.infraspeak.com,N/A
Infrion,Sweden,Stockholm,"Health Care, Health Diagnostics",Between €1-€100K,2021,https://certify.health/en/professional,N/A
Inga,Germany,Frankfurt,"recruiting, lead generation, chatbots",N/A,2019,https://www.inga.one/,N/A
Ingain,Latvia,Riga,"FinTech, Payday Loans, Credit Software, Lending Solutions",Between €500K-€ 1 million,2011,https://www.ingain.com/,Active
Ingame,Spain,Valencia,"Computer, Gaming, Mobile Apps",No funding announced yet,2018,https://ingame.gg/,N/A
Ingenico Epayments,Netherlands,Hoofddorp,"E-Commerce, FinTech, Payments",No funding announced yet,2016,http://www.ingenico.com/epayments,N/A
Ingenium Education,Italy,Rome,"EdTech, Education, Higher Education, Primary Education",No funding announced yet,2019,https://www.ingeniumeducation.com/,N/A
Ingramer,Latvia,Riga,"Digital Marketing, Sales Automation, Software",Between €1-€100K,2021,https://ingramer.com/,N/A
Ingredio,Greece,Athens,"ingredients, cosmetics, app",N/A,2016,www.ingred.io,N/A
Ingresos Vip,Spain,Malaga,"finanzas, ahorro, beneficios, acciones, CFDs, ETFs, inmobiliaria, monetización",No funding announced yet,2025,https://ingresosvip.com,N/A
Ingrid,Sweden,"Stockholm, Stockholms Lan","E-Commerce, Logistics, SaaS, Shipping, Software, Supply Chain Management",Between €10 million-€25 million,2015,https://www.ingrid.com/,N/A
Ingrid Cloud,Sweden,Stockholm,"Cloud Computing, SaaS, Simulation, Software",Between €5 million-€10 million,2015,https://www.ingridcloud.com/,N/A
Inheart,France,Pessac,"Medical Device, Cardiology, Cloud Computing, Software,",Between €2.5 million-5 million,2017,www.inheart.fr/,N/A
Inheritx Solutions,Germany,Bad Säckingen,"Application Development Services, Mobile Services, Web Solutions",N/A,2011,http://www.inheritx.com,N/A
Inhubber,Germany,Berlin,"Blockchain, Contract Management, Contract Management System, IoT, BI, ERP, CLM, CRM, AI, Procurement Management, Contract Management Platform, B2B, Digital Signature, P2P Encryption, Vertragsmanagement, Digitale Signatur, Distributed Ledger Technology, Business Intelligence, SaaS, Software as a service, and 5G",N/A,2019,https://inhubber.com/,N/A
Inicare,Netherlands,Eindhoven,"medical, medtech, AI, wearables, cloud, vital signs, patient monitoring",N/A,2018,inicare.com,N/A
Inigo Ltd,UK,Bracknell,"Financial Services, Insurance, InsurTech, Business Risks",Above €25 million,2020,www.inigoinsurance.com/,N/A
Inion Software,Lithuania,Vilnius,"Battery, Energy, Energy Efficiency, Information Technology",Between €500K-€ 1 million,2019,https://inionsoftware.com/,N/A
Inismo,Austria,Klagenfurt,"Funding Platform, Investment Management, FinTech",N/A,2011,https://www.inismo.com/,N/A
Iniu,Portugal,Lisbon,"Food and Beverage, Health Care",Between €100K-€500K,2016,https://www.iniu.pt/,N/A
Injoymap,Spain,Palma de Mallorca,"tourist itineraries, tourist services, travel",No funding announced yet,2018,https://www.youtube.com/watch?v=fqF4srH7BkU,N/A
Ink On Sky,Spain,Barcelona,"Internet Publishing, Legal, Professionals",No funding announced yet,2021,https://inkonsky.com/tattoos,N/A
Inkitt,Germany,Berlin,"Analytics, Content, Publishing",Above €25 million,2014,http://www.inkitt.com,N/A
Inklarity,Spain,Madrid,"Apps, Art, Performing Arts, Professional Services",No funding announced yet,2021,https://www.inklarity.com/,N/A
Inkless,Netherlands,Delft,"Printing, Inkless, Print Tech",N/A,2015,www.inkless.ink,N/A
Inklesstocano,Netherlands,Delft,"printing, paper, technology",N/A,2015,www.inkless.ink,N/A
Inkoming,France,paris,"HR Tech, Recruiting, Application Tracking",N/A,2012,http://www.inkoming.com,N/A
Inkpod,UK,London,"short news stories, social news platform",Between €1-€100K,2021,https://www.inkpod.org/,N/A
Inkspired,Luxembourg,Esch-sur-Alzette,"Book publishing, Online reading, Serial stories, reading, social platform, Fiction writing, Self-publishing, and Storytelling",N/A,2018,http://www.getinkspired.com/,N/A
Inligo,Norway,Oslo,"Advertising, Business Development, Digital Marketing, Digital Media",No funding announced yet,2017,https://www.inligo.no/,N/A
Inlock,Hungary,Budapest,"FinTech, Blockchain, Smart Contract, Lending Platform",N/A,2018,www.inlock.io,N/A
Inlumi,Netherlands,Utrecht,"Management Consulting, Management Services, Analytics services",No funding announced yet,2017,https://www.inlumi.com/company/,N/A
Inmessage,UK,London,"Dating Social, Network",No funding announced yet,2021,https://inmessage.net/,N/A
Inmotion,France,Annecy,"Internet of Things, Sporting Goods, Sports, Wearables",Between €10 million-€25 million,2014,https://www.inemotion.com,N/A
Inmovaleria,Spain,Madrid,"real estate, AI, energy efficiency",No funding announced yet,2024,https://www.inmovaleria.com/herramientas/certificado-energetico,Idea Stage
Innatera Nanosystems,Netherlands,Delft,"Semiconductors, neuromorphic processors",Between €2.5 million-5 million,2018,http://www.innatera.com/,N/A
Inncivio,UK,London,"Future of work, AI, upskilling",No funding announced yet,2024,https://www.inncivio.com/,Active
Inndex Ltd,UK,Beaumaris,SaaS,No funding announced yet,2018,https://inndex.co.uk/,N/A
Inne,Germany,Berlin,"female health, biochemistry, fertility, hormones, hardware, and personalised health",N/A,2016,http://www.inne.io/,N/A
Innential,Germany,Berlin,"Artificial intelligence, E-learning, Business training, Performance Management, and Organisational Performance",N/A,2019,https://innential.com/,N/A
Inner Design,Belgium,Brussels,"Furniture, Home Furnishings Manufacturing, Infusing peace, Aesthetics",Between €100K-€500K,2024,https://www.inner-design.com/,Active
Innersense,France,Ramonville-saint-agne,"3D Technology, Furniture, Information Technology, Software",Between €500K-€ 1 million,2014,https://innersense.fr,N/A
Innerspace,Austria,Wattens,Virtual Reality,Between €1 million-€ 2.5 million,2017,https://www.innerspace.eu/,N/A
Innertech,Netherlands,Eindhoven,BigData,Between €2.5 million-5 million,2022,https://www.innertech.ai/,Active
Innerva Pharmaceuticals,Spain,Barcelona,"Pharmaceutical Manufacturing, Medical, Biotechnology",Between €1 million-€ 2.5 million,2021,http://www.innervapharma.com/,Active
Innflux,Germany,Munich,"scouting, data, innovation intelligence, startup intelligence",No funding announced yet,2022,https://innflux.io/,Active
Innio Group,Austria,Tirol,"Energy, Manufacturing, Oil and Gas",No funding announced yet,2018,https://www.innio.com/,N/A
Innmind,Spain,Barcelona,"Web3 Accelerator, Deal-origination and Data intelligence platform, Early-stage startup funding",No funding announced yet,2015,https://innmind.com/,Active
Innoartis,Spain,Barcelona,"Business Development, Consulting, Management Consulting",No funding announced yet,2021,https://innoartis.eu/,Active
Innobotics,Germany,Bensheim,"Technology Consulting, Custom Software Development, AI Solutions",Between €100K-€500K,2024,https://innomatik.com,Active
Innocent Meat,Germany,Rostock,"Agriculture, Biotechnology Research, Real Meat",Between €500K-€ 1 million,2020,https://www.innocent-meat.com/,N/A
Innoflex,Netherlands,Eindhoven,"Health, Purpose",Between €2.5 million-5 million,2019,https://www.innoflexbv.com/,Active
Innogando,Spain,Lugo,"IT Services, IT Consulting, Digitization",Between €500K-€ 1 million,2020,https://innogando.com/,N/A
Innolith,Switzerland,Basel,"Battery, Electronics, Energy Storage, Manufacturing",No funding announced yet,2018,https://innolith.com/,N/A
Innomatik,Germany,Bensheim,AI,Above €25 million,2023,https://www.innomatik.com/,Active
Innomost,Finland,Helsinki,"Sustainability, Cosmetics, Eco Friendly",Between €5 million-€10 million,2016,https://www.innomost.com/,N/A
Innopilot,Denmark,Copenhagen,BigData,Between €500K-€ 1 million,2021,https://innopilot.dk/,Active
Innoplanner,Romania,Bucharest,"design, interior, software",N/A,2016,https://www.innoplanner.com/,N/A
Innoplexus,Germany,Frankfurt,"Innovation Management, Bigdata, Machine Learning, Network, Text Analytics, AI, Artificial Intelligence, Natural Language Processing, Computer vision, Network Analysis",N/A,2015,http://www.innoplexus.com/,N/A
Innoport,Germany,Hamburg,"Boating, Logistics, Marine Technology, Marine Transportation, Shipping",No funding announced yet,2018,https://innoport.vc/,N/A
Innoquant,Spain,Barcelona,"Mobile Marketing Platform, MarTech, Push Messaging",N/A,2009,http://innoquant.com,N/A
Innoracle,Italy,Bozen,"Advertising, Consulting, Internet, Marketing, Search Engine, Semantic Search",No funding announced yet,2020,https://innoracle.com/,N/A
Innoria Kft,Hungary,Debrecen,"Biotechnology, Fitness, Health Care",Between €500K-€ 1 million,2017,http://innoria.hu/,N/A
Innoscape,France,Paris,"DIY, gardening, sales",N/A,2016,www.innoscape.com,N/A
Innoscentia,Sweden,Malmö,"food tech, food waste, cleantech, innovation",N/A,2015,www.innoscentia.com,N/A
Innosensus,Lithuania,Vilnius,Health,Between €1 million-€ 2.5 million,2021,https://www.innosensus.com/,Active
Innoship,Romania,Bucharest,"Delivery Management Software, Multi-carrier Shipping Management Software for E-commerce and Retailers, Multi-carrier Management, Shipping, Tracking, Couriers API, SaaS, Shipping API, Dashboard, Shipping labels, Shipment tracking, Order processing, Fulfillment, Tracking API, Omni-Channel Retailing, and Supply Chain Management",No funding announced yet,2018,https://www.innoship.io/,N/A
Innoskel,France,Valbonne,"Biotechnology, Therapeutics, health care",Between €10 million-€25 million,2020,https://www.innoskel.com/,N/A
Innospot,Germany,Munich,"Artificial Intelligence, Information Technology, Machine Learning, Market Research, Natural Language Processing",No funding announced yet,2017,https://innospot.de/,N/A
Innosyn,Netherlands,Geleen,"Biopharma, Biotechnology, Chemical, Chemical Engineering",No funding announced yet,2017,http://www.innosyn.com/,N/A
Innovafeed,France,Paris,"biotech, protein, food",N/A,2016,http://www.innovafeed.com,N/A
Innovamat,Spain,Barcelona,E-Learning,Between €500K-€ 1 million,2017,https://innovamat.com,N/A
Innovaprofs,UK,London,"E-Learning, EdTech, Education, Edutainment",No funding announced yet,2020,https://innovaprofs.com/,N/A
Innovart,Spain,Zaragoza,"education, innovation, technology",N/A,2017,innovart.cc,N/A
Innovat,Estonia,Tallinn,Software,Between €1-€100K,2020,innov.at,N/A
Innovatiana,France,Paris,"Data Labeling, Artificial Intelligence, Data Annotation",No funding announced yet,2022,https://www.innovatiana.com,Active
Innovation 360,Sweden,Stockholm,"Association, Consulting, Information Technology, Innovation Management, Product Research",Between €1 million-€ 2.5 million,2014,http://innovation360group.com/,N/A
Innovation Path,Czechia,Prague,"rpa, automation, bpo",No funding announced yet,2017,http://innovationpath.eu,N/A
Innovation River,Italy,Rieti,"Training, IT, Innovative Services",No funding announced yet,2022,https://innovationriver.it/,N/A
Innovation Scene,Portugal,Oeste,"Events,Venues,Calendar,Community",N/A,2018,https://innovationscene.com,N/A
Innovato Design,Bulgaria,Elena,"E-commerce, Jewelry, Online Shop",No funding announced yet,2020,https://innovatodesign.com/,Active
Innoverda,France,Villejuif,"electrochemistry, electrosynthesis, electrodialysis, custom manufacturing",Between €1-€100K,2017,www.innoverda.com,N/A
Innovfast,France,betton,"Financial Services, Innovation, AI, Market research",Between €100K-€500K,2024,https://innovfast.move2.digital,Active
Innovheart,Italy,Milano,"Health Care, Medical",Between €10 million-€25 million,2015,https://www.innovheart.com/,N/A
Innoview,Switzerland,Ecublens,"Document Management, Information Technology, Security",Between €1-€100K,2016,https://www.innoview.ch/,N/A
Innovo Cloud,Germany,Eschborn,"Cloud Computing, Cloud Data Services, Industrial Automation, Information Technology, Software",No funding announced yet,2018,https://innovo-cloud.de,N/A
Innovolo,UK,"St Austell, Cornwall","innovation, product development,",N/A,2018,www.innovolo.co.uk,N/A
Innovolo New Product Development,UK,Plymouth,"3D Technology, Consulting, Drones, Industrial Design, Mechanical Engineering, Product Design, Product Management, Product Research, Robotics",No funding announced yet,2018,https://innovolo.co.uk,N/A
Innoway Rd Kft,Hungary,Budapest,"biotechnology, health tech, AI",No funding announced yet,2023,innowayrd.hu,N/A
Innwowo,UK,London,"Food and Beverage, Information Technology, Software",No funding announced yet,2018,https://www.innwowo.co.uk/,N/A
Inobat,Slovakia,Bratislava,"R&D, E-Mobility, CleanTech",Between €10 million-€25 million,2018,www.inobatauto.eu,N/A
Inocure,Czechia,Prague,"cells, drugtech, 3d",N/A,2015,https://inocure.cz/,N/A
Inomofloating,Greece,Thessaloniki,"Travel & Leisure, Boarding Houses, B2C",Between €100K-€500K,2023,https://www.inomofloating.com,Active
Inoqo,Austria,Vienna,"Apps, CleanTech, GreenTech, Sustainability",No funding announced yet,2020,http://www.inoqo.com/,N/A
Inorisen,Germany,Berlin,"R&D consulting, Product development, System integration, Project Management,",No funding announced yet,2024,https://inorisen.com/,Active
Inovat,UK,London,"tax-free, travellers, digital, app,",N/A,2019,https://inovat.tax/,N/A
Inovo Robotics,UK,London,Robotics,Between €1 million-€ 2.5 million,2016,https://inovorobotics.com/,N/A
Inovotion,France,La Tronche,"Biotechnology, Health Care, Health Diagnostics, Pharmaceutical, Product Research, Robotics",Between €1-€100K,2014,http://www.inovotion.com/#,N/A
Inovretail,Portugal,Maia,"Retail Innovation, Customer Store Experience, SaaS",No funding announced yet,2010,www.inovretail.com,Active
Inowaste Group,Cyprus,Limassol,"waste, data, waste management",N/A,2018,https://www.inowaste.com,N/A
Inpera,Germany,Berlin,"ESG, Procurement, Digital Twin, Platform, Sustainability",Between €1 million-€ 2.5 million,2017,https://inpera.net,N/A
Inphocal,Netherlands,Eindhoven,Manufacturing,Between €2.5 million-5 million,2019,https://inphocal.com/,Active
Inplanet,Germany,Munich,"Environmental Consulting, Service Industry",Between €1 million-€ 2.5 million,2022,https://inplanet.earth,N/A
Inplayer,UK,London,"Content Motetization, AdTech, Software Products",N/A,2010,http://inplayer.com/,N/A
Inploi,UK,London,"candidate experience, talent engagement, recruitment marketing, candidate acquisition",Between €500K-€ 1 million,2016,https://www.inploi.com,N/A
Inprother,Denmark,Copenhagen,"Biotechnology, Immune Oncology, Research",No funding announced yet,2018,https://www.inprother.com/,N/A
Inpulse,UK,Harpenden,"Information Services, Information Technology",No funding announced yet,2016,https://www.inpulse.com/,N/A
Inqbaker,Germany,Berlin,"Impact Investing, Incubators, Networking",No funding announced yet,2021,https://inqbaker.com/,N/A
Inqom,France,Tours,"Accounting, Artificial Intelligence, B2B, SaaS, Software",Between €5 million-€10 million,2015,https://www.inqom.com/,N/A
Inqud,Poland,Krakow,"crypto payment gateway, crypto widget, payment solutions",No funding announced yet,2020,inqud.com,Active
Inquizyt,France,Paris,"Software Licence, AI, Software Development",Between €100K-€500K,2023,https://inquizyt.ai/,Active
Inr,Lithuania,Vilnius,"Real Estate, Financial Services, Investing",Between €100K-€500K,2020,https://inrento.com/,N/A
Inrento,Lithuania,Vilnius,"Real Estate, Financial Services, Investing",Between €100K-€500K,2020,https://inrento.com/,N/A
Inrobics,Spain,Madrid,"Health, AI, Rehabilitation",Between €100K-€500K,2020,https://inrobics.com/,Active
Inrobin,UK,Edinburgh,"Industry, risk management, maintenance",N/A,2017,inrobin.com,N/A
Ins2Outs,Poland,Wroclaw,"ISO Management System, Certefications, HR Tech",N/A,2013,https://ins2outs.com/en/,N/A
Insailing,Cyprus,Limassol,"Marketplace, Sailing, Travel",No funding announced yet,2019,https://insailing.com/,N/A
Insane,Germany,Berlin,"Cloud Computing, Internet, Social Impact, Software, Web Design, Web Development, Web Hosting",Between €500K-€ 1 million,2016,https://insaneberlin.com,N/A
Inscripta,Finland,Helsinki,"Health Care, Internet, Machine Learning, Speech Recognition",Between €500K-€ 1 million,2016,https://inscripta.io/,N/A
Insect Biotech Group,Spain,Madrid,"agriculture, waste, sustainable, protein",Between €500K-€ 1 million,2022,www.insectbiotech.eu,Active
Insectbiotech,Spain,Jaen,"bio-economy, sustainability, protein",Between €1 million-€ 2.5 million,2023,https://insectbiotech.eu/,Active
Insectocycle,Austria,Giessenberg,"Farming, Insects, Organic waste recycling",Between €1-€100K,2018,https://www.insectocycle.com/,N/A
Insell,Germany,"Stuttgart, Germany","Smart City, GreenTech, Waste Management",N/A,2009,http://www.insellconsulting.de/en/,N/A
Insert Coin,Sweden,Gothenburg,"gamification, software, engagement, platform",Between €1 million-€ 2.5 million,2018,https://insertcoin.se/,N/A
