company name,category,based in,tags,total funding,founded,website,company status
Sporzy,UK,London,"Fitness, Mobile, SaaS, Software, Sports, Wellness",Between €100K-€500K,2019,https://sporzy.app/,N/A
Sposea,Netherlands,Eindhoven,"E-Commerce, Enterprise Applications, Marketing Automation",Between €1-€100K,2016,https://www.sposea.com/,N/A
Sposteronline,Lithuania,Vilnius,"socialmedia, managment, saas, digitalmarketing",N/A,2017,www.sposteronline.com,N/A
Spot,UK,London,"Wellness, Fitness Services, Apps",No funding announced yet,2023,https://www.joinspot.app/,N/A
Spot Marketing Solutions,Portugal,Groningen,"Consumer Reviews, Marketing, Restaurants",No funding announced yet,2016,https://spotonwifi.com/,N/A
Spotahome,Spain,Madrid,"PropTech, Real Estate, Flat Rental",N/A,2014,www.spotahome.com,N/A
Spotar,Germany,Lippstadt,"AR, Location Based Marketing, Geofencing, Deals",No funding announced yet,2019,https://www.spotar.de/,Active
Spotawheel,Greece,Athens,"Automotive, Predictive Analytics",Between €10 million-€25 million,2016,https://www.spotawheel.com,N/A
Spotcap,Germany,Berlin,"FinTech, Lending Platform, SME Financing",N/A,2014,www.spotcap.com,N/A
Spoted,France,Paris,"online platform, local trade, independent stores, shopping",No funding announced yet,2019,https://www.spoted.co/,N/A
Spotibo,Czechia,Bratislava,"SEO, analytics, website",N/A,2017,www.spotibo.com,N/A
Spotixx,Germany,Frankfurt,"Artificial Intelligence, Fraud Detection, Machine Learning, Fintech",No funding announced yet,2019,http://spotixx.com/,Active
Spotless Water,UK,Basingstoke,"CleanTech, Water",Between €500K-€ 1 million,2016,https://www.spotlesswater.co.uk,N/A
Spotlight,France,Massy,"spot detection, images, subsurface",No funding announced yet,2017,https://spotlight-earth.com/,N/A
Spotlights,Belgium,Brussels,SaaS,Between €5 million-€10 million,2023,https://www.spotlights.be/home/nl,Active
Spotlite,Portugal,Coimbra,"Infrastructure, IT, satellite communication, construction",Between €1 million-€ 2.5 million,2017,https://spotlitedata.com/,N/A
Spotneats,UK,Truro,"UberEats Clone Script, Food Delivery App Development",No funding announced yet,2017,https://www.spotneats.com/,N/A
Spotnrides,UK,London,"App development, Taxi app development, Software",No funding announced yet,2017,https://www.spotnrides.com/,N/A
Spotqa,UK,London,"Automation, Software, Quality",N/A,2017,https://www.spotqa.com/,N/A
Spotrss,Greece,Thessaloniki,"RSS, feed",No funding announced yet,2017,http://www.spotrss.com,N/A
Spotsie,Croatia,Zagreb,"Event Management, Information Technology, Internet of Things, Location Based Services, Software",Between €100K-€500K,2019,https://spotsie.io/,N/A
Spott,Belgium,Leuven,"Recruitment, AI, Executive Search, ATS",Between €500K-€ 1 million,2024,https://spott.io/,Active
Spotted,Germany,Heidelberg,"Dating App, Social Network, Spotted, Berlin",N/A,2013,www.joinspotted.com,N/A
Spotted Zebra,UK,London,"skills, hiring, fundamental requirement, organizations",Between €100K-€500K,2020,https://www.spottedzebra.co.uk/,Active
Spotusspace,Romania,Bucharest,"residential, proptech, booking",No funding announced yet,2021,https://www.spotus.space/,Active
Spowdi,Sweden,Nacka,"Manufacturing, Solar, Water, Transportation",Between €1 million-€ 2.5 million,2018,https://spowdi.com/,N/A
Sprad,Austria,Vienna,"Employee Referrals, HR Software, Recruiting Software",No funding announced yet,2019,https://sprad.io,Active
Sprayprinter,Estonia,Tartu,"Printing Services, Company Branding, Merchandising",N/A,2011,sprayprinter.com/,N/A
Spread,France,Le Petit-Quevilly,"SaaS, Customer Commitment, Loyalty Program",N/A,2011,http://www.spreadfamily.com/,N/A
Spreadly,Germany,Munich,"digital business cards, app, Technology",No funding announced yet,2022,https://spreadly.app/,N/A
Spreadsheet Converter,Sweden,Uppsala,"Information Technology, Software, Apps",No funding announced yet,2020,https://www.spreadsheetconverter.com/,N/A
Spreadsheet Secrets,UK,London,"Training, edtech, community, platform",No funding announced yet,2023,https://spreadsheetsecrets.com/,Active
Spreat,Germany,Düsseldorf,"Content Creation, Marketing & Sales,Multilingual Support",Between €100K-€500K,2025,https://www.spreat.com,Active
Spree Interactive,Germany,Nuremberg,"Location Based Services, Virtual Reality, Virtual World",Between €2.5 million-5 million,2017,https://jointhespree.com/,N/A
Sprep,Switzerland,Zurich,"Productivity, Presentations, AI",No funding announced yet,2024,https://www.sprep.ch/,N/A
Sprift,UK,London,Real Estate,No funding announced yet,2016,https://sprift.com/,N/A
Sprigstack,UK,birmingham,"web developemnt, web design, Web app development",No funding announced yet,2016,https://sprigstack.com/web-development-company-in-san-francisco,Active
Spring,UK,London,"Consumer Electronics, Apps, Digital",No funding announced yet,2020,https://spring.co.uk/,N/A
Spring Financial Group,UK,London,"Artificial Intelligence, Crowdfunding, Financial Services, FinTech, Insurance, Payments",No funding announced yet,2016,http://www.spring-fg.com/,N/A
Springa Srl,Italy,Milan,"CNC, woodworking, robotics, manufacturing",Between €1 million-€ 2.5 million,2016,www.springa.tech,N/A
Springlane,Germany,Dusseldorf,"FoodTech, Online Retailer, eCommerce",N/A,2012,https://www.springlane.de/,N/A
Springo,UK,Cardiff,"Customer Service, Internet, Software",No funding announced yet,2020,https://www.springo.io,N/A
Springpod,UK,London,"Apps, Career Planning, College Recruiting, EdTech, Education, Recruiting",Between €2.5 million-5 million,2016,https://www.springpod.co.uk/,N/A
Sprinque,Netherlands,Amsterdam,"SaaS, B2B, Payments",Between €1 million-€ 2.5 million,2021,https://www.sprinque.com/,N/A
Sprint Cv,Portugal,Lisbon,"CV, recruiting, IT recruiting",N/A,2018,https://www.sprintcv.com/,N/A
Sprint Pay,France,Paris,"digital financial solutions, provider, Technology",No funding announced yet,2017,https://sprint-pay.com/en/,N/A
Sprinters,UK,London,"Women in Business, Female Entrepreneurship, NGO, Workshops, Social Impact, Sprinters, London",N/A,2015,www.sprinters.co,N/A
Sprinto Digital,Czechia,Prague,"Digital Marketing, Information Services, Information Technology",No funding announced yet,2020,https://sprinto.eu,N/A
Sprints Sneakers,Netherlands,Amsterdam,"Professional Services, Data, Technology",No funding announced yet,2019,https://sprintsandsneakers.com/,N/A
Spritecloud,Netherlands,Amsterdam,"Security Testing, Service Provider, Quality Assurance",N/A,2009,https://www.spritecloud.com/,N/A
Sproof,Austria,Puch Bei Hallein,"Certificates, Cryptography, Digital Signatures, Network Security",No funding announced yet,2019,https://sproof.io/,Active
Sproud,Sweden,Malmö,"Food, Beverage, Food Processing",Between €2.5 million-5 million,2018,https://besproud.com/,N/A
Sprout Dynamics,Denmark,Copenhagen,"Food, Beverage Manufacturing, Retail",Between €100K-€500K,2022,http://www.sproutdynamics.net,N/A
Sprout24,UK,"Twickenham, England, United Kingdom","decision makers, business teams, Marketplace",No funding announced yet,2010,https://sprout24.com,N/A
Sproutl,UK,London,"Gardening, Lifestyle, Nature",No funding announced yet,2016,http://www.sproutl.com/,N/A
Sprove,Norway,Bergen,"proptech, platform, landlords, marketplace, tech",N/A,2019,https://sprove.me/,N/A
Sprt App,Germany,Berlin,"Social Network, Sports",Between €1 million-€ 2.5 million,2017,http://www.sprt-app.com,N/A
Sprunki,Ireland,kong,browser,No funding announced yet,2023,https://sprunki.com/,N/A
Sprutcam Tech,Cyprus,Limassol,"3D Technology, Manufacturing, Software",No funding announced yet,2021,http://www.sprutcam.com/,N/A
Spurr,Czechia,Ostrava,"slack tool, HR-tech, employee engagement",No funding announced yet,2022,https://spurrapp.com,N/A
Spy24 App,Denmark,Ikast,"Fashion, Software, Textiles",No funding announced yet,2020,https://spy24.app,N/A
Spyra,Germany,Munich,"Entertainment, FamilyTech, KidsTech, Water Gun",N/A,2016,www.spyraone.com,N/A
Sqb Robotics,Romania,Brasov,"AI, Robotics, retail, automated",Between €100K-€500K,2021,www.sqbrobotics.com,Active
Sqetch,Netherlands,"Amsterdam, The Netherlands","platform, clothing, fashion",N/A,2015,https://sqetch.co,N/A
Sqin,Germany,Berlin,"Skin Care, Cream, AI",Between €100K-€500K,2021,https://sqin.co,N/A
Sqior Medical,Germany,Munich,"healthcare, digital healthcare, Medical Equipment Manufacturing",No funding announced yet,2022,https://sqior.com/,N/A
Sqooba,Switzerland,Bern,"Analytics, innovation",No funding announced yet,2016,sqooba.io/,N/A
Sqore,Sweden,Stockholm,"College Recruiting, EdTech, Education, Recruiting, Skill Assessment",Between €5 million-€10 million,2015,http://www.sqore.com,N/A
Sqreen,France,Paris,"Application Security, ASM, Cybersecurity, SaaS",N/A,2015,www.sqreen.com,N/A
Squad Ai,UK,London,"Productivity, Strategy, Software Development, Product Management",No funding announced yet,2024,https://meetsquad.ai/,Active
Squad Central,Portugal,Loures,saas,No funding announced yet,2024,https://squadcentral.io,Idea Stage
Squadassist,Belgium,Leuven,"Player recruiting, Football analytics, Decision-making",Between €100K-€500K,2025,https://www.squadassist.ai,Active
Squadpal,UK,London,"employee engagement app, data reporting, analytics",No funding announced yet,2020,https://www.squadpalapp.com/,N/A
Squadra,Netherlands,Oss,"Artificial Intelligence, Information Technology, Machine Learning",No funding announced yet,2016,https://machine-learning-company.nl/,N/A
Squake,Germany,Berlin,"Environmental Consulting, Renewable Energy, Sustainability",No funding announced yet,2021,https://www.squake.earth/,N/A
Square,Italy,Milan,"Advertising Platforms, Fashion, Social Media Advertising",Between €100K-€500K,2019,https://squaremm.com/,N/A
Square Happiness,Spain,Bilbao,"wordpress, web development, wordpress tools",N/A,2019,https://squarehappiness.com,N/A
Square Spirit,Ireland,Dublin,"IT company, technology solutions, day-to-day businesses",No funding announced yet,2020,https://www.squarespirit.ie/,N/A
Square Triangle,Cyprus,Nicosia,"Gaming, PC Games, Sports",Between €500K-€ 1 million,2020,http://squaretriangle.team/,N/A
Squarefactory,Switzerland,Morges,"artificial intelligence, machine learning, deep learning",No funding announced yet,2022,https://www.squarefactory.io/,N/A
Squarely,Germany,Hamburg,"Management, Consulting",Between €1-€100K,2021,https://squarely.de/,N/A
Squaremind,France,Paris,"artificial intelligence, robotics, health, computer vision",No funding announced yet,2019,https://squaremind.io/,N/A
Squarrel Gmbh,Germany,Munich,"storage space, unused spaces, storage",N/A,2018,https://www.squarrel.com,N/A
Sqube,Lithuania,Vilnius,"Blockchain, Internet",No funding announced yet,2022,https://sqube.io/,N/A
Squeezely,Netherlands,Rijswijk,"Advertising, Business Development, Software",No funding announced yet,2016,https://squeezely.tech/,N/A
Squickr,Germany,Berlin,"Students, Travel, App, Support App",No funding announced yet,2021,https://squickr.de/,N/A
Squid Rewards,Ireland,Dublin,"revenue, digital loyalty card, demographics",No funding announced yet,2019,https://www.squidloyalty.ie/,N/A
Squidhub,Denmark,Copenhagen,"collaboration, project management, tool",N/A,2016,https://www.squidhub.com,N/A
Squirrelsbears,UK,London,"marketing, PR, brand",No funding announced yet,2016,https://www.squirrelsandbears.com/,Active
Squirro,Switzerland,Zurich,"Big Data, Data Analytics, Customer Insights, AI",N/A,2012,www.squirro.com,N/A
Squiseat,Italy,Bologna,food waste; food waste app; zerowaste; food waste solutions;,Between €1-€100K,2019,https://www.squiseat.it/,N/A
Squiz,France,Verneuil-sur-Seine,"recycling, sustainability, consumer goods",Between €1 million-€ 2.5 million,2014,www.squiz.co/fr,N/A
Ssolo,UK,London,"security, authentication, bank software, cloud print",No funding announced yet,2019,https://www.ssolo.co.uk,N/A
Stabl Energy,Germany,Munich,"Battery, Energy Storage, Information Technology",No funding announced yet,2019,https://stabl.com/,N/A
Stable,UK,London,"FinTech, Insurance, InsurTech, Risk Management",Above €25 million,2016,https://www.stableprice.com/,N/A
Stable Diffusion,UK,York,"FREE, Fast, Unlimited",No funding announced yet,2024,https://stable-diffusion-hentai.aihentaigenerator.fun,Active
Stack,Netherlands,Utrecht,"subscriptions, stack, developers, launchpad",N/A,2018,https://getstack.app/,N/A
Stack Solutions Co,UK,London,"Marketing Services, Sales, Merchandising",No funding announced yet,2023,https://stacksolutions.co/,N/A
Stack3,Germany,Berlin,"artificial intelligence, no code applications, MVP development",No funding announced yet,2022,https://stack3.xyz/,N/A
Stackd,UK,London,"Education, Mentorship, Learning, Edtech",No funding announced yet,2022,https://www.stackd.so/,Active
Stackdeck,Netherlands,Amsterdam,"IT, Procurement, SaaS, Software",No funding announced yet,2023,https://stackdeck.com,N/A
Stackease,France,Lyon,BigData,Above €25 million,2021,https://eolrobotics.fr/,Active
Stacker,UK,London,"Mobile, Mobile Apps, London",N/A,2017,https://stacker.app/,N/A
Stackfuel,Germany,Berlin,"Data Training, HR Tech, Data Science",N/A,2016,www.stackfuel.com,N/A
Stackgenie,UK,London,"Cloud-Native Solutions,Kubernetes,FinOps,Cost Optimization",No funding announced yet,2020,www.stackgenie.io/,Active
Stackinsat,France,Biarritz,"Banking, Finance, Financial Services, FinTech",No funding announced yet,2020,http://www.stackinsat.com,N/A
Stackit,Germany,Neckarsulm,"Information Technology, Software, Artificial Intelligence",No funding announced yet,2019,https://stackit.de/de/,N/A
Stackjobs,UK,London,"recruitment, HR, talent",N/A,2016,https://stackjobs.co.uk/,N/A
Stackone,UK,London,"Software Development, SaaS, APIs",Between €2.5 million-5 million,2023,https://www.stackone.com/,Active
Stackopera,Czechia,Prague,"Information Technology, Marketplace, Software",No funding announced yet,2021,https://stackopera.com/,N/A
Stacktape,Slovakia,Bratislava,"cloud computing, serverless, AWS",Between €1-€100K,2020,https://stacktape.com,N/A
Stacktical,France,Paris,"blockchain, automates the compensation, events",No funding announced yet,2017,https://stacktical.com/,N/A
Stackupp,Norway,Auckland,"Software, Reviews, Reviews And Recommendations",Between €1-€100K,2019,https://stackupp.com,N/A
Stadtsalat,Germany,Hamburg,"Food Delivery, Restaurants",Between €2.5 million-5 million,2016,https://stadtsalat.de,N/A
Staf Online,Romania,Chisinau,"hr, recruiting, hrtech,",Between €1-€100K,2019,www.staf.online,N/A
Staffagentai,UK,San Ramon,Recruitment,No funding announced yet,2024,https://staffagent.ai/,Active
Staffcircle,UK,Chester,"Human resources, Software, technology",N/A,2017,https://www.staffcircle.com/,N/A
Staffino,Italy,Bratislava,"Customer Service, Information Technology, Internet, Software",Between €1 million-€ 2.5 million,2014,http://staffino.com/,N/A
Staffme,France,Paris,"Employment, Professional Services, Recruiting, Staffing Agency, Training",Between €2.5 million-5 million,2016,www.staffme.fr,N/A
Staffmotion,Italy,Bergamo,"International Recruitment, Nursing Jobs Abroad, Healthcare Staffing Solutions",Between €100K-€500K,2024,https://www.staffmotion.eu/,Active
Staffpad,UK,London,"Hotel, Information Technology, Property Management, SaaS, Software",No funding announced yet,2020,https://about.mystaffpad.com,N/A
Stafftimer,UK,London,"Artificial Intelligence, Information Technology, Real Time, SaaS, Software",No funding announced yet,2018,https://stafftimerapp.com/,N/A
Stafiz,France,Paris,"software platform, intuitive solution, customers, business",No funding announced yet,2018,https://stafiz.com/,N/A
Stage11,France,Paris,"Media, Entertainment, Music",Between €5 million-€10 million,2020,https://stage11.com/,N/A
Stageflow,Italy,Rome,"Event Management Software, AI-Powered Event Planning, Budget Tracking & Analytics, Collaborative Event Platform",Between €100K-€500K,2024,https://www.stageflow.eu/,Active
Stagehive,Hungary,Budapest,"campaign, participants, musical, concert",Between €100K-€500K,2017,https://stagehive.eu/en/backers,N/A
Stageinhome,Spain,Barcelona,"Proptech, Real Estate, Decoration, Machine Learning",No funding announced yet,2021,www.stageinhome.com,N/A
Stagelink,Germany,Berlin,"Digital Marketing, Machine Learning, AdTech, eCommerce",N/A,2014,www.stagelink.com,N/A
Staige,Germany,Duisburg,"Broadcasting, Film Production, Media and Entertainment",No funding announced yet,2017,staige.com,N/A
Stailor,Bulgaria,Sofia,"E-commerce, Fashion, Software, IT",Between €1-€100K,2022,https://stailor.io/,Active
Stairwage,France,Paris,"financial well-being, employees, absenteeism, salaries",Between €500K-€ 1 million,2020,https://www.stairwage.com/,N/A
Staiy,Germany,Berlin,Marketplace,Between €100K-€500K,2019,www.staiy.com/,N/A
Stake Unlimited,UK,London,"defi, web3, fintech, investment",No funding announced yet,2024,https://stakeunlimited.com/,Active
Stakeshare,Italy,Bologna,"Blockchain Rewards, Crypto, Investment Management",Between €100K-€500K,2024,https://stakeshare.io,Active
Stakha,France,Paris,"Human Resources, Information Technology, Recruiting",No funding announced yet,2020,https://www.stakha.io,N/A
Stakin,Estonia,Tallinn,"Blockchain, Cryptocurrency, Cyber Security, Information Technology, Network Security",No funding announced yet,2020,stakin.com/,N/A
Stallergenes Greer,UK,London,Stallergenes Greer,Above €25 million,2015,http://stallergenesgreer.com/,N/A
Stampery,Spain,Madrid,"FinTech, Blockchain, Cryptocurrency, Stampery, Madrid",N/A,2014,www.stampery.com,N/A
Stampify,Luxembourg,Luxembourg,"corporate governance; e-signature, blockchain",N/A,2017,http://www.stampify.me/,N/A
Stamplay,Italy,Rome,N/A,N/A,2012,http://stamplay.com,N/A
Stampsdaq,Estonia,Tallinn,"Blockchain, Cryptocurrency, Internet, Marketplace",No funding announced yet,2021,https://stampsdaq.com/,N/A
Stancliffe Glover,UK,London,"Advice, Finance, Insurance",No funding announced yet,2021,http://stancliffeandglover.co.uk/,N/A
Standard Insights,France,Paris,"Market Research, Consumer Research, Survey, Data Collection",No funding announced yet,2022,https://standard-insights.com/,Active
Standin,Netherlands,Amsterdam,Financial services,Between €1-€100K,2021,https://stackopera.com/,N/A
Standing Ovation,France,Paris,"sustainability, food tech, plant based, protein",Between €10 million-€25 million,2021,https://standing-ovation.co,N/A
Standtrack,Spain,Madrid,"Transportation, Logistics, Supply Chain, Storage",Between €500K-€ 1 million,2024,https://www.standtrack.com/,Active
Standups,Germany,Hamburg,"collaboration software, video messaging, voice messages, snapchat, stories",N/A,2018,https://standups.io,N/A
Stanga Games,Spain,Barcelona,"Mobile, Video Games",Between €500K-€ 1 million,2014,https://www.underworldfootball.com/,N/A
Stanley Robotics,France,Paris,"Robotics, Automotive, Self-Driving, Parking, Stanley Robotics, Paris",N/A,2015,https://stanley-robotics.com,N/A
Star Evaluator,Cyprus,Larnaca,Reviews,Between €500K-€ 1 million,2023,https://www.starevaluator.com/,Active
Star5,France,Lyon,"Artificial intelligence, SaaS platform, consumers",N/A,2018,https://star5.ai/en/home/,N/A
Staramba,Germany,Berlin,Animation,Between €1 million-€ 2.5 million,2014,https://staramba.com/,N/A
Starberry Games,Germany,Berlin,"Casual Games, Gaming, Video Games",Between €1 million-€ 2.5 million,2017,http://www.starberry.games,N/A
Starchain Gazer,France,Paris,"Blockchain, Cryptocurrency, Video Games",Between €100K-€500K,2021,https://starchaingazer.io/,N/A
Starcks,Italy,Rome,"digital tokens, cryptocurrency, Star Player Tokens",No funding announced yet,2022,https://starcks.io/,N/A
Stardio,UK,Birmingham,"Apps, Fitness, Wellness",No funding announced yet,2020,https://stard.io/,N/A
Stardius,UK,London,"Computer Games, Ecommerce, Software, Artificial intelligence",No funding announced yet,2023,https://stardius.com/,N/A
Stardust,Italy,Roma,"Advertising, Marketing, Social Media Marketing",No funding announced yet,2020,http://www.youarestardust.com,N/A
Starflight Dynamics,Germany,Munich,"Aerotech, Telecommunications",Between €10 million-€25 million,2023,https://www.starflight-dynamics.com/,Active
Starfox Analytics,France,Paris,"Agence, Analyse de Données, Intelligence d'Affaires",Between €100K-€500K,2021,https://www.starfox-analytics.com/,Active
Stargate,Luxembourg,Esch-sur-Alzette,"robotics, AI, software, network",Between €1-€100K,2023,https://stargate.lu/,Active
Stargazr,Germany,Hamburg,"Accounting, Analytics, Information Technology, Software",No funding announced yet,2020,stargazr.ai/,N/A
Stargraph,Italy,Rome,"Event, Engagement, Fans, Celebrities",N/A,2017,https://www.stargraph.it/en,N/A
Starhire 365,Ireland,Dublin,"E-Learning, Education, Information Technology",Between €1 million-€ 2.5 million,2020,https://starhire365.com/,N/A
Staria Technologies,Spain,Madrid,"Software, Information Technology, Services",Between €100K-€500K,2021,https://www.stariatechnologies.com,N/A
Stark Future Sl,Spain,Sant Boi de llobregat,"Motocross Bike, Electric Mx, Premium Electric Dirtbike, Electric Motorcycle",Above €25 million,2020,https://starkfuture.com/,Active
Stark Healthcare,UK,London,"Digital Health, Pharmaceutical, Healthcare",N/A,2014,https://www.drfelix.co.uk,N/A
Stark Mobility,Germany,Berlin,"Electric, ownership, urban",N/A,2017,https://starkmobility.com,N/A
Starkdata,Portugal,Lisbon,"AI, Machine Learning, Customer Lifecycle",No funding announced yet,2019,www.starkdata.ai,N/A
Starling,Netherlands,Amsterdam,"environment, ecosystem, Regenerative Design, Spatial Insight",No funding announced yet,2022,https://www.starling.associates/,N/A
Starling Bank,UK,"London, UK","Fintech, banking, starling bank, London",N/A,2014,http://www.starlingbank.com,N/A
Starling Partners,France,Paris,"AgTech, Health Care, Information Technology",No funding announced yet,2019,https://starling.partners,N/A
Starlitdevs,UK,London,"WordPress Developer, Php",No funding announced yet,2022,https://starlitdevs.com/,Active
Starlizard,UK,London,"Consulting, Gaming, Sports, Video Games",No funding announced yet,2014,http://www.starlizard.com/,N/A
Starman Ai,UK,London,"AI-Powered Startup Validation, Market Opportunity Assessment, Investor-Ready Reports",Between €100K-€500K,2024,https://starmanapp.ai/,Active
Starmind,Switzerland,Zurich,"AI, HR Tech, Augmented Intelligence, Neural Networks, Workforce planning",N/A,2010,www.starmind.ai,N/A
Starmony,Sweden,Stockholm,"Music, artist, rap, sing",No funding announced yet,2019,https://www.starmony.io/,N/A
Starname,France,Paris,www.iov.one,No funding announced yet,2018,www.iov.one,N/A
Starnus,Netherlands,Eindhoven,"AI, sotware, network, developers, marketplace",Between €500K-€ 1 million,2021,https://www.starnustech.com/,Active
Starofservice,France,Paris,"Jobs Marketplace, Professional Network, Sharing Economy",N/A,2012,http://www.starofservice.com/,N/A
Starprise,Sweden,Stockholm,"Digital Media, Gift, Marketplace, Media and Entertainment, Social Media",No funding announced yet,2020,starprise.co/,N/A
Starstuff,Finland,Helsinki,"Social media, online games, game creation, Generative AI",Between €1 million-€ 2.5 million,2023,https://starstuff.co,Active
Startak2,Denmark,Hvidovre,"sloar power, energy, power plants",N/A,2018,http://www.solartrackercontroller.com/,N/A
Startaparat,Austria,Vienna,"Communication, Digital Agency",No funding announced yet,2017,http://startaparat.com/en/,Active
Startbee,UK,London,"startup platform, cofounders",No funding announced yet,2019,https://www.startbee.io/,N/A
Startdock,Netherlands,Amsterdam,"Communities, Facility Management, Environment",No funding announced yet,2016,https://startdock.nl/,N/A
Startex Ai,Italy,Milan,"m&a,ai,fintch,saas",No funding announced yet,2024,www.startex.ai,Active
Starthawk,UK,London,"platform, messaging system, easy communication",No funding announced yet,2020,https://www.starthawk.io/,N/A
Startit Up,Slovakia,Bratislava,"News, software, techonolgy",N/A,2014,http://www.startitup.sk/,N/A
Startkyc,Malta,Valletta,"Data Intelligence, Politically Exposed Persons, screening solution",No funding announced yet,2016,https://startkyc.com/en/,N/A
Starton,France,Paris,"Apps, Information Technology, Web Apps, Web Development",No funding announced yet,2020,https://starton.io,N/A
Startsteps,Germany,Berlin,"digital industry, training, educational",Between €1-€100K,2020,https://startsteps.org/de,N/A
Starttech Ventures,Greece,Athens,"Accelerator, Seed Funding, VC, Starttech Ventures, Athens",N/A,2012,www.starttech.vc,N/A
Startup And Scaleup,Netherlands,The Hague,"events, mentorship, workshops, masterclasses",N/A,2016,http://www.startupandscaleup.com,N/A
Startup Bakery,Italy,Milan,"Startup Studio, SaaS, B2B services, open innovation, venture capital building, parallel entrepreneurship, serial founders, Cloud based solutions,",Between €1 million-€ 2.5 million,2020,www.startup-bakery.com,N/A
Startup Buffer,Germany,Berlin,"Startup Directory, Database, Social Network",N/A,2014,https://startupbuffer.com,N/A
Startup Business Ideas,UK,London,"startup, business ideas, blogging, entrepreneurship",No funding announced yet,2021,https://startupbusinessideas.co.uk/,N/A
Startup Ca,UK,Wales,"Startup CA, CFO Services, Complete Business Formation, Business Valuation Services, Cofounder Search,",Between €1-€100K,2020,www.startupca.co,N/A
Startup Creator,Germany,Munich,"implementation, app, launch",N/A,2016,https://startup-creator.com/,N/A
Startup Development House,Poland,Warsaw,"product, web dev, mobile, apps",N/A,2015,https://start-up.house/,N/A
Startup Events Xyz,Germany,Germany,"Events, Startups, Information",N/A,2017,www.startupevents.xyz,N/A
Startup Flow,France,Paris,"Computer, Innovation Management, SaaS, Software",Between €500K-€ 1 million,2016,https://www.startupflow.io,N/A
Startup Founders Club,Greece,Kalamata,"incubation, scouting, platform",No funding announced yet,2022,https://www.startupfounders.club/,Active
Startup Geeks,Italy,Mantova,"Education, Incubators",No funding announced yet,2020,www.startupgeeks.it/,N/A
Startup Guide,Denmark,Copenhagen,"Content, Guides, Publishing",N/A,2014,https://startupguide.com/,N/A
Startup Notes,Germany,"Berlin, Hamburg, Luxembourg","podcast, video, interviews",N/A,2016,www.startupnotes.eu,N/A
Startup Service Germany,Germany,Berlin,"Shelf company, office service, startup",Between €1-€100K,2024,https://eng.ressler-office.com/,Active
Startup Spotlight,UK,London,"micro-startups, micro-saas",No funding announced yet,2024,https://www.startupspotlight.co,Active
Startup Times,UK,Liverpool,"Startup Times, PR Agency , Press Release,",No funding announced yet,2021,https://startuptimes.net/,N/A
Startupcmo,Slovenia,Ljubljana,"marketing, strategy, UX, messaging",No funding announced yet,2024,https://startupcmo.co,N/A
Startupgym,Italy,Milan,"Investor, Incubator, Venture Capital",Between €1 million-€ 2.5 million,2021,https://startupgym.it/,N/A
Startupgym Studio,Italy,Milan,"Venture Capital, Private Equity Principals, Invstment",Between €1 million-€ 2.5 million,2021,https://startupgym.it,N/A
Startupmetrics,Switzerland,Zurich,"Startup cfo, interim cfo, financial services",No funding announced yet,2020,https://www.startupmetrics.ch/,N/A
Startups Launchpad,UK,Birmingham,"startup, marketing",No funding announced yet,2024,https://www.startupslaunchpad.com,Active
Startups Oasis,Spain,Madrid,"Information Services, Internet, Media and Entertainment",No funding announced yet,2020,https://startupsoasis.com/,N/A
Startups Of London,UK,London,"Startup founders, entrepreneurs, startup teams, investors, and more.",No funding announced yet,2019,https://startupsoflondon.com/,N/A
Startupsauce,UK,Pontypridd,"saas, community, founders, B2B",No funding announced yet,2018,https://www.startupsauce.com/,Active
Startupxplore,Spain,Valencia,"Investment Platform, Crowdfunding, Social Network",N/A,2014,https://startupxplore.com,N/A
Startus Insights,Austria,Vienna,"Saas, data science, innovation intelligence, innovation scouting, startup scouting, business intelligence",No funding announced yet,2014,https://www.startus-insights.com/startus-insights-platform/,N/A
Starview,Italy,Turin,"Satellite Analytics, Risk Assessment, Insurance Tech",Between €100K-€500K,2025,https://Starview.pro,Active
Stashbee,UK,London,"sharing economy, belongings, storage",N/A,2015,https://stashbee.com/,N/A
Stasher,UK,London,"travel, network, booking",N/A,2015,stasher.com,N/A
Stasis,Malta,St. Julians,"Fintech, Blockchain, Cryptocurrency, Tokens, Stasis, Malta",N/A,2017,https://stasis.net,N/A
Stateshift,Austria,Boulder,saas,Between €1-€100K,2024,https://stateshift.app,Active
Statfolio,Romania,Iasi,"Analytics, Financial Services, Software, Stock Exchanges",Between €1-€100K,2021,https://statfolio.net/,N/A
Stathmos,France,Le Mans,"CleanTech, Purpose, Sustainability",Above €25 million,2023,https://stathmos.earth/,Active
Statice,Germany,Berlin,"Analytics, Cyber Security, Information Services, Information Technology, Privacy",No funding announced yet,2017,https://www.statice.ai/,N/A
Statpile,Germany,Karlsruhe,"Information Technology & Services, Intelligence platform",No funding announced yet,2020,https://statpile.de/,N/A
Statrys,UK,London,"payments, business banking, forex",N/A,2019,https://www.statrys.com/,N/A
Statsbomb,UK,Bath,"Analytics, Sports",No funding announced yet,2016,https://statsbomb.com,N/A
Statusoid,Czechia,Prague,"Website Monitoring, Security Testing, Social Networks Connection",No funding announced yet,2016,www.statusoid.com,Closed
Statustoday,UK,London,"AI, employee, wellness",N/A,2015,www.statustoday.com/,N/A
Stavario,Czechia,Duchcov,"Construction, application, Tech",Between €500K-€ 1 million,2018,https://stavario.com,N/A
