company name,category,based in,tags,total funding,founded,website,company status
Relayr,Germany,Berlin,"Industry 4.0, Digital Transformation, IoT, Relayr, Berlin",N/A,2013,www.relayr.io,N/A
Releaf Paper,France,Lyon,"Packaging, Containers Manufacturing, Commercial, Industrial",Between €100K-€500K,2022,https://www.releaf-paper.com/,N/A
Relearn,Italy,Turin,"Artificial Intelligence, CleanTech, Education, Software, Waste Management",Between €1-€100K,2021,https://www.re-learn.eu/,N/A
Relefant,UK,London,"workplace, station, ORGANIZATION",No funding announced yet,2020,https://relefant.net/,N/A
Relevium Medical,Ireland,Galway,"Alternative Medicine, Pharmaceutical, Medical",No funding announced yet,2019,https://www.relevium-medical.com/,N/A
Relevo,Germany,Munich,"Environmental Services, Food, Apps",No funding announced yet,2020,https://www.gorelevo.de/,N/A
Relewise,Denmark,Aarhus,"B2B, E-Commerce, SaaS, Software",No funding announced yet,2020,https://www.relewise.com,N/A
Relex Solutions,Finland,Helsingfors,"Image and Video Services,Content Management System,Email Hosting Service,",Above €25 million,2005,https://www.relexsolutions.com/,Active
Reli Energy,Germany,Darmstadt,"Energy, SaaS",Between €100K-€500K,2022,https://www.relienergy.de/,Active
Reliasol,Poland,Cracow,"Analytics, Artificial Intelligence, Information Technology, Machine Learning, Predictive Analytics",Between €2.5 million-5 million,2014,https://reliasol.ai,N/A
Reliefed Technologies,Sweden,Varberg,"3D, production, optimization, innovation",Between €2.5 million-5 million,2011,https://ztrusion.tech/,N/A
Relieve Furniture,Belgium,Brussels,Second hand office furniture,Between €100K-€500K,2022,www.relievefurniture.com,N/A
Relio,Switzerland,Zurich,"Banking, Financial Services, FinTech",No funding announced yet,2020,https://www.relio.ch/,N/A
Relisten,Spain,Madrid,"AI, Health",Above €25 million,2023,https://www.recog.es/relisten,Active
Relitai,France,Paris,AI,Between €100K-€500K,2024,https://relit.ai/,Active
Relive,Portugal,Lisbon,Real Estate,Between €100K-€500K,2020,relive.pt,N/A
Rellenator,Spain,Madrid,"productivity, fill, forms, ecommerce, automation",No funding announced yet,2024,https://rellenator.com,Active
Reloadium,France,Milly-la-Forêt,"Consulting, Information Technology, Internet, Social Network, Software",No funding announced yet,2019,https://reloadium.com/,N/A
Reloadly,Spain,Barcelona,"mobile payments, digital goods, fintech",N/A,2018,https://www.reloadly.com,N/A
Reloc8 Online,Cyprus,Limassol,"AI, Business Consulting, Services, Tax Migration Strategies",Between €100K-€500K,2024,https://reloc8.online,Active
Relocately,Netherlands,Amsterdam,International Moving,No funding announced yet,2020,https://www.relocately.com/,Active
Relocraft Gmbh,Germany,Hamburg,"relocation, immigration, home search, bureaucracy",No funding announced yet,2023,relocraft.com,Active
Relog3P,Italy,Genoa,"Logistics4SDG, Ethics, DataScience",No funding announced yet,2021,https://relog3p.com,N/A
Relog3P Srl,Italy,Genoa,"sustainability, innovation4good, logistics, supplychain, VirtualControlTower",Between €500K-€ 1 million,2021,https://relog3p.com,Active
Relok,Germany,Berlin,"B2B, SaaS",No funding announced yet,2018,https://www.relok.de/,N/A
Relopilot,Austria,Vienna,"Human Resources, Marketplace, Software",No funding announced yet,2020,relopilot.io/,N/A
Reloyalty,UK,London,"Enterprise Software, FinTech, Mobile Apps, Small and Medium Businesses",Between €500K-€ 1 million,2018,http://reloyalty.com/,N/A
Relu,Belgium,Leuven,"3D Technology, Dental, Medical, Software",No funding announced yet,2019,https://relu.eu,N/A
Relugg,Germany,Bad Tölz,"Travel Arrangements, Luggage scheduling, Luggage delivery",Between €100K-€500K,2024,https://www.relugg.com/,Active
Relynk,Norway,Oslo,"API, Data Infrastructure, Analytics",No funding announced yet,2022,https://www.relynk.io/,N/A
Rem Analytics,Switzerland,Monthey,"Analytics, Biotechnology, Product Research",Between €100K-€500K,2017,https://www.remanalytics.ch/,N/A
Remab Therapeutics,Spain,Barcelona,"Biotechnology, Health Care, Medical",No funding announced yet,2018,https://remabtx.com/,N/A
Remagine,Germany,Berlin,"FinTech, Social Impact, Financial Platform",Between €10 million-€25 million,2019,www.remagine.io,N/A
Remarka,Slovenia,Ljubljana,For those who want to be high styled and become sustainable,No funding announced yet,2021,https://re-marka.one/,Active
Remarkable Group,UK,Ashford,"Information Services, Information Technology, Digital",No funding announced yet,2020,https://remarkable.group/,N/A
Remato,Estonia,Tartu,"construction, software, management",Between €100K-€500K,2018,remato.com,N/A
Remberg,Germany,Munich,"Enterprise Software, Industrial Manufacturing, Machinery Manufacturing, SaaS",Between €1 million-€ 2.5 million,2018,https://remberg.de/,N/A
Remcare,UK,Newcastle Under Lyme,"Health Care, Hospital",No funding announced yet,2020,https://www.remcare.co.uk/,N/A
Remea,Slovenia,Maribor,"SaaS, Transportation",Above €25 million,2022,https://remea.si/,Active
Remedi Pharmacy Solutions,UK,Runcorn,"Health Care, Pharmaceutical, Wellness, Fitness",No funding announced yet,2020,https://remedipharmacysolutions.co.uk/,N/A
Remediata,Slovakia,Zilina,"offensive security, penetration testing, security consulting, vulnerability management",No funding announced yet,2023,https://www.remediata.com,Active
Remedybio,Ireland,Dublin,"Biotechnology, Therapeutics",Between €10 million-€25 million,2017,https://remedybiologics.com/,N/A
Remembr,France,Vincennes,"Mobile App, Creating great UI, Photos organizations",Between €100K-€500K,2023,https://www.remembr.net,Active
Remente,Sweden,Gothenburg,"HR Tech, Employees Productivity, Motivational Digital Tool",N/A,2011,remente.com,N/A
Remerge,Germany,Berlin,"AdTech, App Retargeting, Mobile CRM, Remerge, Berlin",N/A,2014,www.remerge.io,N/A
Remi,Germany,Berlin,"Remote Work, HR, Human Resources",Between €1 million-€ 2.5 million,2021,https://remi.so/,N/A
Remi Health,Germany,Berlin,"medtech, health, app",Between €100K-€500K,2021,https://myremi.com,N/A
Remiball,Sweden,Stockholm,"Press Release, Investor Relations, Distribution, SaaS",No funding announced yet,2023,https://remiball.com,Active
Remio Ai Knowledge Management,UK,london,"Remio AI, AI note taking, knowledge management, personal knowledge base",No funding announced yet,2025,https://remio.io/,Idea Stage
Remitation,Germany,Hamburg,Send more than money,No funding announced yet,2023,https://remitaiton.com,Active
Remitradar,UK,London,N/A,N/A,2014,https://remitradar.com,N/A
Remmedvr,Poland,Warsaw,"telemedicine, VR, virtual",N/A,2016,https://remmed.vision/,N/A
Remmy Skincare App,Poland,Krakow,Social biohacking app,Between €1-€100K,2021,https://remmyhealth.com/,N/A
Remoby,Cyprus,Limassol,"Technology, Information, Internet",No funding announced yet,2021,https://remoby.com/,Active
Remocoders,Poland,Wrocław,"remote work, developers, job offers",N/A,2019,https://remocoders.com/,N/A
Remodifyio,France,Paris,"Home Improvement, SaaS, AI",No funding announced yet,2024,https://remodify.io,Active
Remondata,UK,Edinburgh,"Data Analytics, Sports, Technology",Above €25 million,2023,https://remondata.umso.co/,Active
Remoover,Slovakia,Bratislava,"Media, Televisions, Ad blocker, Game changer",Between €500K-€ 1 million,2018,www.remoover.com,N/A
Remoso,Germany,Ravensburg,"Apps, Fleet Management, Software",Between €1-€100K,2021,https://www.remoso.com/home.html,N/A
Remote Army,UK,England,"Remote, DevOps, Data & AI, Product Management",Between €1-€100K,2023,https://remotearmy.io,Active
Remote Bob,UK,London,"HR, Recruitment, Software",No funding announced yet,2019,https://remotebob.co.uk/,N/A
Remote Butler,Romania,Cluj-Napoca,"Diverse Industry Applications, 3D Product Configurators, Seamless E-Commerce Integration",Between €100K-€500K,2022,https://butler.expert/en/remote-waiter/,Active
Remote By Default,Poland,Bydgoszcz,"remote work, company directory, tech hiring",No funding announced yet,2021,https://remotebydefault.org,N/A
Remote Hits,UK,Berlin,IT,No funding announced yet,2024,https://www.remotehits.com/,Active
Remote Nurse Connection,UK,England,"Remote Nursing Jobs, HEDIS Nurse Abstraction, Job Board for Nurses, ATS Resume Templates, Nurse Job Tracker, Remote Nurse Courses, Hiring Company Directory, LinkedIn Messaging Templates, Premium Job Access, Nursing Career Support",Between €1-€100K,2023,https://remotenurseconnection.com,Active
Remote Tribe,UK,London,"diigtal magazine, remote working, digital nomads",Between €1-€100K,2020,https://www.remotetribe.life/blog/,N/A
Remoteaccesspro,Italy,Lecce,"secure remote access, remote desktop access,",No funding announced yet,2021,remoteaccesspro.com,N/A
Remotebond,Netherlands,Eindhoven,"remote work, community, freelancing, employment",No funding announced yet,2020,https:///www.remotebond.com,N/A
Remotedream,Netherlands,Amsterdam,"Travel, Remote work, Digital Nomad",Between €1-€100K,2021,https://www.remotedream.com,N/A
Remotely Talents,UK,Sheridan,Remotely talents,No funding announced yet,2022,https://www.remotelytalents.com,Active
Remotemore,Germany,Berlin,"Recruiting, Software",No funding announced yet,2017,https://remotemore.com/,N/A
Remotepad,UK,London,Human Resources,Between €100K-€500K,2021,https://remotepad.com,Active
Remoters,France,Saint-Mandé,Service-Appartment-Location,No funding announced yet,2021,https://www.weareremoters.co/,N/A
Remotewx,Germany,Duisburg,"jobs, hr, recruiting",No funding announced yet,2019,https://remotewx.com,N/A
Remotion,Switzerland,Zurich,"IT, API, Video Media",Between €100K-€500K,2022,https://www.remotion.dev,N/A
Remotivelabs,Sweden,Malmö,SaaS,Between €500K-€ 1 million,2020,https://remotivelabs.com/,Active
Rems Investment,Spain,Malaga,"Property Management, Real Estate, Real Estate Investment",No funding announced yet,2020,https://www.remsinvestment.com,N/A
Remuner,Spain,Barcelona,"sales commissions, SaaS, Incentive Compensation, Sales Performance Management",Between €1 million-€ 2.5 million,2023,https://www.remuner.com/,Active
Remy Robotics,Spain,Barcelona,"FoodTech, Robotics, AI",N/A,2018,www.remyrobotics.com,N/A
Ren3Wal,Spain,Marbella,"Healthcare, Medical, Wellness",No funding announced yet,2021,https://ren3wal.com/,Active
Renaissance Fusion,France,Grenoble,Fusion energy cleantech renewable nuclear,N/A,2019,https://stellarator.energy/,N/A
Renal Tracker,Netherlands,Nijmegen,"Health Care, Personal Health, Therapeutics",Between €500K-€ 1 million,2016,https://app.renaltracker.com/,N/A
Renalto,France,Paris,SaaS,Between €1-€100K,2023,https://renalto.fr/,Active
Renalytix Ai,UK,Penarth,"Artificial Intelligence, Biotechnology, Health Care, Health Diagnostics, Medical Device",Above €25 million,2018,https://renalytix.com,N/A
Renature,Netherlands,Amsterdam,"Agriculture, Farming, Sustainability",No funding announced yet,2018,https://www.renature.co/,N/A
Renda Oy,Finland,Helsinki,"P2P, Rental, Marketplace",No funding announced yet,2020,https://renda.fi/,N/A
Render Node Monitor,Hungary,Solt,"workstation, cpu, ram, gpu",No funding announced yet,2016,https://rendernodemonitor.com/,N/A
Renderlion,Romania,Iasi,"Generative, Video, AI",No funding announced yet,2023,https://renderlion.com,Active
Renderlion Ai Video Generator,UK,London,"Video, AI",No funding announced yet,2023,https://www.renderlion.com/,Active
Rendin,Estonia,Tallinn,"home rental, digital agreements, insurance",Between €1 million-€ 2.5 million,2019,www.rendin.co,N/A
Rendity,Austria,Vienna,"Finance, Financial Services, Real Estate",Between €1 million-€ 2.5 million,2015,https://rendity.com/,N/A
Renercycle,Spain,Pamplona,Circular Economy,Between €5 million-€10 million,2022,https://renercycle.com/,Active
Renewaball,Netherlands,Amsterdam,"Sporting Goods, Manufacturing, Sports Recreation",Between €2.5 million-5 million,2020,https://renewaball.com/,Active
Renewable Energy Holding Sa,Romania,Giurgiu,"renewable,energy,innovation",No funding announced yet,2023,www.renewableenergyholding.ro,Active
Renexe,Finland,Espoo,"Analytics, SaaS, Software",No funding announced yet,2019,https://www.renexe.io,N/A
Renn,Spain,Madrid,"Accounting, taxes, finance",Between €100K-€500K,2024,https://getrenn.com/,N/A
Renoon,Netherlands,Amsterdam,"b2c, app, sustainable fashion",N/A,2019,https://renoon.com/,N/A
Renovabili,Italy,Palermo,"agrivoltaico, impianti fotovoltaici, agricoltura sostenibile, terreni agrivoltaico",Between €1-€100K,2023,https://renovabili.it/,Active
Renovate Law,UK,Sunderland,"law, AI, research, technology",No funding announced yet,2022,www.renovatelaw.com,N/A
Renovation Man,France,Paris,"renovation, craftsmen, various projects",Between €2.5 million-5 million,2017,https://www.renovationman.com/,N/A
Renovo,Italy,Milano,"Recycling, Automation, Robotic",Between €1-€100K,2025,https://www.renovo-recycling.it/,Idea Stage
Renovo Srl,Italy,Milano,"Recycling, Robotic, Circular Economy, Robotic, Solar Panel",No funding announced yet,2024,https://www.renovo-recycling.it/,Active
Renowme,France,Paris,"Public Relations, Management Consulting, Media",No funding announced yet,2020,https://www.renowme.com/,N/A
Rens,Finland,Helsinki,"Consumer Goods, E-Commerce, Manufacturing, Recycling, Shoes",Between €1 million-€ 2.5 million,2017,https://rensoriginal.com,N/A
Rensair,UK,London,"Electronics, Health Care, Manufacturing",Between €5 million-€10 million,2020,https://rensair.com/,N/A
Rent,Portugal,Lisbon,"gear rental, baby gear rental, stroller rental, car seat rental",No funding announced yet,2025,rent-anything.com,Active
Rent Anything,Portugal,Lisbon,"gear rental, baby gear rental, stroller rental, car seat rental",No funding announced yet,2025,rent-anything.com,Active
Rent Boutique,Lithuania,Kaunas,"Marketplace, Fashion, E-commerce, Internet, Lifestyle",No funding announced yet,2017,www.rentboutique.com,Active
Rent Your Party,Belgium,Hoeselt,"Rental, Sales, Funding",No funding announced yet,2023,https://www.rentyourparty.be,N/A
Rent24,Germany,Berlin,"Coworking, Events, Freelance, Professional Networking, Professional Services, Real Estate",Above €25 million,2015,https://www.rent24.com/en/,N/A
Rent2Buy4Me,Italy,Milan,"Proptech, AI, and Machine Learning",N/A,2019,https://www.rent2buy4.me/,N/A
Rental Ninja,Spain,Barcelona,"vacationrental, pms, channelmanager, shorttermrentals",Between €100K-€500K,2020,try.rental-ninja.com,Active
Rentalfinder,Netherlands,Hilversum,"PropTech, Housing, Rental Housing, Automated Search",No funding announced yet,2025,https://www.rentalfinder.nl/,Active
Rentall,UK,POLSTEAD,"startups, entrepreneurs, smallbusiness, business, rentallscript, airbnbclone",Between €1-€100K,2017,https://www.rentallscript.com/airbnb-clone/,N/A
Rentallscripts Taxi Dispatch Software,UK,UK,"taxi dispatch software, taxi dispatch system, fleet management software",No funding announced yet,2020,https://www.rentallscript.com/taxi-dispatch-software/,N/A
Rentals United,Spain,Barcelona,"vacation, rental, platform",N/A,2015,rentalsunited.com,N/A
Rentamon,Estonia,Tallinn,"Fintech, Investment, PropTech",No funding announced yet,2022,https://www.rentamon.com/,N/A
Rentancy,UK,Horsham,"Enterprise Software, Information Technology, Property Management, Software",No funding announced yet,2020,https://www.rentancy.com/,N/A
Rentarround,Estonia,Tallinn,"Rental, Online App, Services, Sports",Between €500K-€ 1 million,2024,https://rentarround.com/,Active
Rentastic,Spain,Valencia,"industrial machinery, renting, fintech, renting services",Between €100K-€500K,2021,https://myrentastic.com/,Active
Rentchester,Spain,Madrid,"proptech, furniture, subscription, As A Service,",Between €500K-€ 1 million,2021,www.rentchester.com,N/A
Rentger,Spain,Madrid,"Property Management, Rental Property, Software Development",No funding announced yet,2018,https://www.rentger.com/,N/A
Rentificial,Switzerland,Basel,"car rental, rental management",N/A,2019,www.rentificial.com,N/A
Rentiner,Spain,Spain,"renting, car renting, leasing, spanish startup, truck renting, company renting, business renting, rent a car",N/A,2019,https://rentiner.com,N/A
Renting Finders,Spain,Madrid,"Automotive, Information Technology, Internet, Marketplace",No funding announced yet,2018,https://rentingfinders.com/,N/A
Rentity,Estonia,Tallinn,"Information Technology, Mobile Apps, Payments, Property Insurance",No funding announced yet,2022,https://rentity.ee/,N/A
Rentle,Finland,Helsinki,"E-commerce, Technology, Legal Design",Between €2.5 million-5 million,2018,https://www.rentle.io,N/A
Rentlio,Croatia,Zadar,"vacation rental management, channel management, guest engagement, revenue management, and SaaS",N/A,2014,https://rentl.io/,N/A
Rentman,Netherlands,Utrecht,"Website Optimization,Email Delivery Service,Authentication Services,",Between €10 million-€25 million,2015,https://rentman.io/,Active
Rentoza,UK,Morningside,"Consumer Goods, E-Commerce, Electronics, Marketplace",No funding announced yet,2017,https://rentoza.co.za/,N/A
Rentprofile,UK,London,"proptech, rentals, fintech",No funding announced yet,2016,rentprofile.co,N/A
Rentshark,Netherlands,Amsterdam,"Real Estate, SaaS",No funding announced yet,2020,www.rentshark.nl,N/A
Rentual,UK,"London, UK","Commercial Property, PropTech, Real Estate",N/A,2014,http://www.rentual.co.uk,N/A
Renuewa,Spain,Madrid,"Construction, Consulting, Project Management",No funding announced yet,2021,https://www.renuewa.com/,N/A
Renumics,Germany,Karlsruhe,"Computer, Enterprise Software, Software",No funding announced yet,2017,http://www.renumics.com/index.php/en/,N/A
Reorbit,Finland,Helsinki,"Aerospace, Satellite Communication, Space Travel",No funding announced yet,2019,http://www.reorbit.space,N/A
Reos,Germany,Hamburg,"Software, Rental, Real Estate",N/A,2017,https://www.reos-software.com/,N/A
Reos Gmbh,Germany,Hamburg,"Software, Rental, Real Estate",N/A,2017,https://www.reos-software.com/,N/A
Repa,Germany,Bergkirchen,"Business Development, Catering, Manufacturing, Wholesale",No funding announced yet,2020,https://repa-group.com,N/A
Repairable,Norway,Oslo,Sustainability,No funding announced yet,2020,https://repairable.no/,Active
Repairdesk,UK,St Louis,"pos software,repair shop software,software",Between €1-€100K,2015,https://www.repairdesk.co/,N/A
Repairo,Latvia,Jelgava,"Automotive, Customer Service, E-commerce",No funding announced yet,2019,http://repairo.eu/,Active
Repairon Immuno Gmbh,Germany,Munich,"iPSC, cell therapy, CAR cells, autoimmune diseases",Between €100K-€500K,2019,https://de.linkedin.com/company/repairon-immuno,Active
Repaq,Germany,Börnsen,"Packaging, Sustainability",Above €25 million,2017,http://www.repaq.eu/,Active
Repari,Germany,Berlin,"Back Office Support for Technicians, Reducing Electronic Waste, Digital Efficiency in Craftsmanship",Between €100K-€500K,2024,https://re-pari.de/,Active
Repartim,France,Saint-pierre-des-corps,"Local, Service Industry, Small and Medium Businesses",Between €1-€100K,2021,https://www.repartim.fr/,N/A
Repayoo,Lithuania,Vilnius,"Artificial Intelligence, Credit, Debt Collections, FinTech, Payments",No funding announced yet,2021,https://www.repayoo.com,N/A
Repeat,Sweden,Stockholm,"Apps, B2B, Hospitality, Recycling",Between €10 million-€25 million,2021,https://www.andrepeat.io/,N/A
Repeato,Austria,Vienna,"Mobile Apps, Software, Usability Testing",No funding announced yet,2020,https://www.repeato.app/,N/A
Repeet,Denmark,"Copenhagen, Denmark","Language learners, students, self-learners, multilingual professionals, educators",No funding announced yet,2021,https://repeet.app/,Active
Repete Cycles,Czechia,Prague,"cycling, steel frames, B2C",N/A,2012,http://repete.cc,N/A
Repetoai,Netherlands,Amsterdam,"Education, Productivity, Artificial Intelligence, SaaS",No funding announced yet,2023,https://repeto.ai,Active
Replai,Portugal,Lisboa,"Artificial Intelligence, Video, technology",N/A,2019,www.replai.io/,N/A
Replave,Italy,Milano,"social, feedback, choices",N/A,2017,https://www.replave.com,N/A
Replay Institute,Denmark,Hovedstaden,"Sports, Virtual Reality",Between €2.5 million-5 million,2018,https://replayinstitute.com/,N/A
Replex,Germany,Leipzig,"Cloud Infrastructure, Cloud Management, Information Technology, IT Infrastructure, Software, Virtualization",Between €2.5 million-5 million,2016,https://www.replex.io,N/A
Replexica,Spain,Barcelona,"AI, Localization, AI localization platform",Between €100K-€500K,2023,replexica.com,Active
Replicat,UK,London,"custom chatbots, customer support widget, ai support website",No funding announced yet,2024,https://replicat.co,Active
Replug,Germany,Berlin,"Advertising, App Marketing, Consulting, CRM, Marketing Automation",No funding announced yet,2020,rplg.io,N/A
Replygo,Germany,Darmstadt,"Customer Support, Customer Tickets, Chatbots",N/A,2014,http://www.replygo.com,N/A
Repose,Austria,Vienna,"Rental platform, Travel Tech",No funding announced yet,2017,www.reposee.com,N/A
Reposhare,Spain,Barcelona,"Secure and cost-effective SaaS platform; helps developers monetize private GitHub repositories, seamless GitHub integration",No funding announced yet,2024,https://reposhare.io,Active
Reposit,UK,London,"Apps, Insurance, InsurTech, Property Insurance, Rental, Rental Property",Between €1 million-€ 2.5 million,2015,https://reposit.co.uk/,N/A
Repped,UK,London,"CRM platform, seller, building relationships, clients, reps, vendors",No funding announced yet,2020,https://www.repped.co.uk/,N/A
Represent,Czechia,Prague,"Marketplace, eCommerce, Custom Merchandise, Represent, Prague",N/A,2014,www.represent.com,N/A
Reprice,Norway,Sandefjord,"AI, E-Commerce, Retail",Between €5 million-€10 million,2020,https://reprice.no/,Active
Reprtoir,France,"Cannes, France","Music Business, Music Industry, Record Labels, Labels, Music Publishers",No funding announced yet,2016,https://www.reprtoir.com,N/A
Repsmate,Romania,Bucharest,"Sales Software, Artifficial Intelligence, Conversational Intelligence, Real-Time Virtual Coaching",Between €500K-€ 1 million,2020,https://www.repsmate.com/,Active
Republica Bananera,Spain,Terrassa,"E-Commerce, Internet, Publisher",No funding announced yet,2020,https://republicabananera.es/,N/A
Repurpose Lol,UK,London,"Educators, Content Creators, Teachers",No funding announced yet,2024,https://repurpose.lol/,Active
Reputationweb,Belgium,Comblain-au-pont,"Brand Marketing, Information Technology, Professional Services, Reputation, Software",No funding announced yet,2021,https://www.reputationweb.be,N/A
Repuzen,Sweden,Gothenburg,"Consumer Reviews, Software",No funding announced yet,2020,www.repuzen.com/,N/A
Request,Latvia,Riga,"Web Design, E-commerce, Social Media, Advertising, Print Design",No funding announced yet,2022,https://request.lv,Active
Request Finance,France,Paris,"Banking, Blockchain, Cryptocurrency, FinTech",Between €5 million-€10 million,2020,request.finance,N/A
Requirementone,UK,London,"Compliance, Enterprise Software, Private Cloud, Project Management",No funding announced yet,2020,https://www.requirementone.com,N/A
Requr,Netherlands,Amsterdam,"Entrepreneur, Internet, Investment",Between €2.5 million-5 million,2021,https://www.requr.io/,N/A
Reracy Cyprus First Smart Real Estate Markeplace,Cyprus,Limassol,"proptech, marketplace, real estate, ai",No funding announced yet,2025,https://rera.cy,Active
Reread,UK,Falmouth,"Publishing, AI, SaaS",No funding announced yet,2021,www.reread.ai,N/A
Rerun,Sweden,Stockholm,"Computer Vision, Tooling, Open Source, MLops",No funding announced yet,2022,https://www.rerun.io/,N/A
Resalis Therapeutics,Italy,Turin,"Content Management System,Email Hosting Service,Email Hosting Service,",Between €5 million-€10 million,2021,https://www.resalistherapeutics.com/,Active
Rescape Ai,Luxembourg,Worldwild,"AI, Image Generator, Design, Lanscapping",No funding announced yet,2024,https://rescapeai.com,Active
Researca,France,Lyon,"newsletter, marketing, ai",No funding announced yet,2024,https://researca.com,Active
Research Ai,UK,Dover,"Real-Time B2B Leads, AI-Powered Lead Generation, Accurate Email Leads",Between €100K-€500K,2024,https://www.meetresearch.ai/,Active
Research Chemicals Products,Spain,Barcelona,"Researchers, Chemical engineers, Chemical researchers",No funding announced yet,2021,https://www.research-chemicals-products.es/,N/A
Research On Mobile,France,Paris,"market researchers, ROM, global coverage",No funding announced yet,2018,https://researchonmobile.com/,N/A
Researcher,UK,London,"Computer, Software",No funding announced yet,2017,https://www.researcher-app.com/,N/A
Researchflow,UK,London,"AI research assistant,Search Engine, Education, Deep Research",Between €100K-€500K,2023,https://rflow.ai/,Active
Researchgermany,Germany,Munich,"Consulting, Information Services, Internet",No funding announced yet,2017,https://www.researchgermany.com/,N/A
Researchpreneurs,Germany,Heilbronn,"AI-Powered R&D Marketplace , Expert Matching for Innovation, Freelance Platform for Applied Researchers",Between €500K-€ 1 million,2024,https://researchpreneurs.com/,Active
Reservble,Spain,Valencia,"table reservations, restaurant management, saas",No funding announced yet,2023,https://restaurant.reservble.com,Active
Reset Paris,France,Paris,"relaxation, meditation, naturopathic chef",Between €100K-€500K,2018,https://resetparis.fr/,N/A
Reshape Biotech,Denmark,Hovedstaden,"Biotechnology, Industrial Automation, Robotics",Between €500K-€ 1 million,2018,https://reshapebiotech.com/,N/A
Reshorts,UK,"Oxfordshire, UK","ai video generator, schedule youtube post, schedule tiktok post",No funding announced yet,2024,https://reshorts.ai,Active
Resi,UK,London,"Architecture,Construction, Interior Design",No funding announced yet,2016,resi.co.uk,N/A
Residently,UK,London,"Real Estate, Rent, Apps, Property management",Between €10 million-€25 million,2017,https://residently.com,N/A
Resights,Denmark,Københoved,"Analytics, Property Management, Real Estate",No funding announced yet,2020,https://resights.dk,N/A
Resilians Group,France,Paris,"Home Renovation, Industrial, Infrastructure",No funding announced yet,2020,https://resilians.fr/,N/A
Resilience,France,Paris,"Health Care, Software",Between €2.5 million-5 million,2021,https://www.resilience.care/,N/A
Resilientx,UK,London,"Cyber Security, Security Testing,",No funding announced yet,2022,https://resilientx.com,N/A
Resilientx Security,Italy,Lecco,"Cyber Security, Application Security Testing, Network security, Cloud Security",Between €100K-€500K,2022,https://resilientx.com,Active
Resilio,Denmark,Aarhus,"Resilience, Heart Rate, Stress Management, Digital Health",N/A,2016,www.resilio.app,N/A
Resiliq,Norway,Oslo,"ai, fintech, markets, quant",No funding announced yet,2023,https://www.resiliq.com,Active
Resimator Oy,Finland,Turku,"Facility Management, Hospitality, Internet of Things, Property Management, Software",Between €1-€100K,2018,https://resimator.fi,N/A
Resistant Ai,Czechia,Prague,"Artificial Intelligence, Machine Learning, Network, Security",Between €2.5 million-5 million,2019,https://resistant.ai/,N/A
Resistell,Switzerland,Muttenz,"HealthTech, MedTech, Research, Antibiotics, Resistell, Muttenz",N/A,2018,https://resistell.com,N/A
Resistomap,Finland,Helsinki,N/A,N/A,2018,https://www.resistomap.com,N/A
Resizes Platform Engineering Sl,Spain,Gijón,"Platform Engineering, DevOps, Cloud Native, Innovation",No funding announced yet,2023,https://resiz.es/,Active
Reskube,UK,London,"Information Technology, Communications",No funding announced yet,2021,http://www.reskube.com,N/A
Reskube Limited,UK,London,Information and Communications Technology (ICT),Between €500K-€ 1 million,2021,http://www.reskube.com,N/A
Resly Ab,Sweden,Ljungby,"Digital signering, E-signering, Signering",No funding announced yet,2021,https://www.resly.se/digital-signering,Active
Resmonics,Switzerland,Zurich,"Asthma Guardian, smartphone, monitoring tool",No funding announced yet,2020,https://www.resmonics.ai/,N/A
Resocialize,Ireland,Dublin,"Communication, Virtual, Lobby, Engaging",Between €1-€100K,2021,resocialize.net,N/A
Resoken,UK,Huddersfield,"Medicine, Restoration, Aesthetics, Musculoskeletal, MSK, Wellness",No funding announced yet,2023,https://resoken.com/,Active
Resolution Games,Sweden,Stockholm,"VR, AR, games",N/A,2015,resolutiongames.com,N/A
Resolve Esports,UK,London,"Online Games, Sports, Computer Games",No funding announced yet,2020,https://resolve.gg/,N/A
Resolve Stroke,France,Paris,"Medical Equipment, ULM, Medical Imaging Leap",No funding announced yet,2022,https://www.resolvestroke.com/,N/A
Resolve247Ai,UK,London,"Customer support, Chatbot, AI chatbot",No funding announced yet,2023,https://resolve247.ai/,Active
Resonanz Energy,Germany,Berlin,"energy, energy trading, renewable energy, automated trading",No funding announced yet,2019,https://www.resonanz.energy/,N/A
Resoniks,Netherlands,Hague,"IT Services, IT Consulting, AI",Between €2.5 million-5 million,2022,https://www.resoniks.com/,Active
Resonio,Germany,Essen,"market research, survey, data",No funding announced yet,2023,https://resonio.com,Active
Resooma,UK,Cardiff,"Student lettings, Student marketing, proptech",Between €100K-€500K,2019,https://resooma.com/,N/A
Resortecs,Belgium,Brussels,"CleanTech, GreenTech, Sustainability, Waste Management",Between €2.5 million-5 million,2017,resortecs.com/,N/A
Resourcify,Germany,Hamburg,"Renewable Energy, Software, Waste Management",Between €2.5 million-5 million,2015,https://www.resourcify.de/,N/A
Resourcly,Germany,"AI, Circular Economy","AI, Circular Economy",Above €25 million,2023,https://www.resourcly.earth/,Active
Respaces,Sweden,Stockholm,"owners, tenants, real estate, occasion",Between €100K-€500K,2020,https://www.respaces.co/,N/A
Respectlife,Italy,Pavia,N/A,N/A,2015,www.respectlife.it,N/A
Respiq,Netherlands,Amsterdam,"Biotechnology, Testing, Clinical research",Between €100K-€500K,2019,https://respiq.com/,N/A
